No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,Spencer Phillips,SS/LF,Fr,https://www.njcaa.org//sports/bsb/2013-14/div2/players/spencerphillipsigg7,spencerphillipsigg7,Lenoir,2013-14,div2,lenoircommunitycollege,2014
2,Nick Stuart,OF,Fr,https://www.njcaa.org//sports/bsb/2013-14/div2/players/nickstuartr1o5,nickstuartr1o5,Lenoir,2013-14,div2,lenoircommunitycollege,2014
3,Ryan Cobb,OF,So,https://www.njcaa.org//sports/bsb/2013-14/div2/players/ryancobbzojp,ryancobbzojp,Lenoir,2013-14,div2,lenoircommunitycollege,2014
4,Blake Watkins,SS,Fr,https://www.njcaa.org//sports/bsb/2013-14/div2/players/blakewatkins8fub,blakewatkins8fub,Lenoir,2013-14,div2,lenoircommunitycollege,2014
5,Cole Bray,SS,Fr,https://www.njcaa.org//sports/bsb/2013-14/div2/players/colebraye7f6,colebraye7f6,Lenoir,2013-14,div2,lenoircommunitycollege,2014
6,Cory Nygard,2B,So,https://www.njcaa.org//sports/bsb/2013-14/div2/players/corynygard6vgb,corynygard6vgb,Lenoir,2013-14,div2,lenoircommunitycollege,2014
7,Tee McConnell,2B/SS,So,https://www.njcaa.org//sports/bsb/2013-14/div2/players/teemcconnellglbp,teemcconnellglbp,Lenoir,2013-14,div2,lenoircommunitycollege,2014
8,David Wiggins,P,So,https://www.njcaa.org//sports/bsb/2013-14/div2/players/davidwigginsh7ll,davidwigginsh7ll,Lenoir,2013-14,div2,lenoircommunitycollege,2014
9,Brandon Tant,INF/P,So,https://www.njcaa.org//sports/bsb/2013-14/div2/players/brandontant8j9m,brandontant8j9m,Lenoir,2013-14,div2,lenoircommunitycollege,2014
10,Chastin Radford,OF,So,https://www.njcaa.org//sports/bsb/2013-14/div2/players/chastinradford5vjo,chastinradford5vjo,Lenoir,2013-14,div2,lenoircommunitycollege,2014
12,Alex Groff,OF,Fr,https://www.njcaa.org//sports/bsb/2013-14/div2/players/alexgroffatvn,alexgroffatvn,Lenoir,2013-14,div2,lenoircommunitycollege,2014
13,Nykolai Ellis,C,So,https://www.njcaa.org//sports/bsb/2013-14/div2/players/nykolaiellis0def,nykolaiellis0def,Lenoir,2013-14,div2,lenoircommunitycollege,2014
14,Sam Barber,C,So,https://www.njcaa.org//sports/bsb/2013-14/div2/players/sambarberdipm,sambarberdipm,Lenoir,2013-14,div2,lenoircommunitycollege,2014
15,Christian Locklear,2B,Fr,https://www.njcaa.org//sports/bsb/2013-14/div2/players/christianlocklear3idw,christianlocklear3idw,Lenoir,2013-14,div2,lenoircommunitycollege,2014
16,Taylor Tew,3B/P,So,https://www.njcaa.org//sports/bsb/2013-14/div2/players/taylortew4xhk,taylortew4xhk,Lenoir,2013-14,div2,lenoircommunitycollege,2014
17,Garrett Holland,P/1B,Fr,https://www.njcaa.org//sports/bsb/2013-14/div2/players/garretthollandadzm,garretthollandadzm,Lenoir,2013-14,div2,lenoircommunitycollege,2014
18,Carrington Austin,C,Fr,https://www.njcaa.org//sports/bsb/2013-14/div2/players/carringtonaustin8kll,carringtonaustin8kll,Lenoir,2013-14,div2,lenoircommunitycollege,2014
19,Will Moyer,P,So,https://www.njcaa.org//sports/bsb/2013-14/div2/players/willmoyervvtb,willmoyervvtb,Lenoir,2013-14,div2,lenoircommunitycollege,2014
20,Troy Jones,P,So,https://www.njcaa.org//sports/bsb/2013-14/div2/players/troyjonesyyxb,troyjonesyyxb,Lenoir,2013-14,div2,lenoircommunitycollege,2014
21,Brandon Cavil,OF/3B,So,https://www.njcaa.org//sports/bsb/2013-14/div2/players/brandoncavil2cuu,brandoncavil2cuu,Lenoir,2013-14,div2,lenoircommunitycollege,2014
22,Tre Hill,P,Fr,https://www.njcaa.org//sports/bsb/2013-14/div2/players/trehillm988,trehillm988,Lenoir,2013-14,div2,lenoircommunitycollege,2014
23,Stephen Allard,1B,Fr,https://www.njcaa.org//sports/bsb/2013-14/div2/players/stephenallardw2cp,stephenallardw2cp,Lenoir,2013-14,div2,lenoircommunitycollege,2014
25,Ryan Blake,1B/P,So,https://www.njcaa.org//sports/bsb/2013-14/div2/players/ryanblakev2mk,ryanblakev2mk,Lenoir,2013-14,div2,lenoircommunitycollege,2014
26,Terrance Heath,OF,Fr,https://www.njcaa.org//sports/bsb/2013-14/div2/players/terranceheathyva7,terranceheathyva7,Lenoir,2013-14,div2,lenoircommunitycollege,2014
27,Jonathan Hardison,P,So,https://www.njcaa.org//sports/bsb/2013-14/div2/players/jonathanhardisonaa8a,jonathanhardisonaa8a,Lenoir,2013-14,div2,lenoircommunitycollege,2014
28,Seth Reeves,P,Fr,https://www.njcaa.org//sports/bsb/2013-14/div2/players/sethreevesrpqb,sethreevesrpqb,Lenoir,2013-14,div2,lenoircommunitycollege,2014
29,Jacob Williams,P,Fr,https://www.njcaa.org//sports/bsb/2013-14/div2/players/jacobwilliamsmixq,jacobwilliamsmixq,Lenoir,2013-14,div2,lenoircommunitycollege,2014
30,Caleb Kearney,P,So,https://www.njcaa.org//sports/bsb/2013-14/div2/players/calebkearneyure3,calebkearneyure3,Lenoir,2013-14,div2,lenoircommunitycollege,2014
31,Mason Warren,P,So,https://www.njcaa.org//sports/bsb/2013-14/div2/players/masonwarrenlvsg,masonwarrenlvsg,Lenoir,2013-14,div2,lenoircommunitycollege,2014
32,Tyler Kenney,P,So,https://www.njcaa.org//sports/bsb/2013-14/div2/players/tylerkenney9yqh,tylerkenney9yqh,Lenoir,2013-14,div2,lenoircommunitycollege,2014
33,Robbie Hiser,3B/P,So,https://www.njcaa.org//sports/bsb/2013-14/div2/players/robbiehisere9uy,robbiehisere9uy,Lenoir,2013-14,div2,lenoircommunitycollege,2014
34,Jimmy Angell,P,Fr,https://www.njcaa.org//sports/bsb/2013-14/div2/players/jimmyangell4s93,jimmyangell4s93,Lenoir,2013-14,div2,lenoircommunitycollege,2014
35,Gunner Tyndall,1B,So,https://www.njcaa.org//sports/bsb/2013-14/div2/players/gunnertyndallb7ej,gunnertyndallb7ej,Lenoir,2013-14,div2,lenoircommunitycollege,2014
36,Will Humphries,2B,Fr,https://www.njcaa.org//sports/bsb/2013-14/div2/players/willhumphriesjuu5,willhumphriesjuu5,Lenoir,2013-14,div2,lenoircommunitycollege,2014
37,Daniel Sanderford,C,Fr,https://www.njcaa.org//sports/bsb/2013-14/div2/players/danielsanderfordeoib,danielsanderfordeoib,Lenoir,2013-14,div2,lenoircommunitycollege,2014
38,Jordan Burch,C,Fr,https://www.njcaa.org//sports/bsb/2013-14/div2/players/jordanburchiqs4,jordanburchiqs4,Lenoir,2013-14,div2,lenoircommunitycollege,2014
