No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,John Roberson,OF,So,https://www.njcaa.org/sports/bsb/2019-20/div2/players/johnrobersonun8k,johnrobersonun8k,Camp,2019-20,div2,pauldcampcommunitycollege,2020
2,Feras Saad,IF,So,https://www.njcaa.org/sports/bsb/2019-20/div2/players/ferassaadxf3h,ferassaadxf3h,Camp,2019-20,div2,pauldcampcommunitycollege,2020
3,Rufus Hurdle,C/OF,So,https://www.njcaa.org/sports/bsb/2019-20/div2/players/rufushurdlefv0u,rufushurdlefv0u,Camp,2019-20,div2,pauldcampcommunitycollege,2020
4,Xavier Anderson,OF,So,https://www.njcaa.org/sports/bsb/2019-20/div2/players/xavierandersonm3p1,xavierandersonm3p1,Camp,2019-20,div2,pauldcampcommunitycollege,2020
7,Brett Walsh,OF,So,https://www.njcaa.org/sports/bsb/2019-20/div2/players/brettwalshhm83,brettwalshhm83,Camp,2019-20,div2,pauldcampcommunitycollege,2020
8,Mickey Falzarano,IF,So,https://www.njcaa.org/sports/bsb/2019-20/div2/players/mickeyfalzarano63ew,mickeyfalzarano63ew,Camp,2019-20,div2,pauldcampcommunitycollege,2020
9,Matt Celio,IF/RHP,Fr,https://www.njcaa.org/sports/bsb/2019-20/div2/players/mattcelioaay9,mattcelioaay9,Camp,2019-20,div2,pauldcampcommunitycollege,2020
11,Thomas Fox,IF,So,https://www.njcaa.org/sports/bsb/2019-20/div2/players/thomasfoxwn43,thomasfoxwn43,Camp,2019-20,div2,pauldcampcommunitycollege,2020
12,Jacob Debevic,OF,So,https://www.njcaa.org/sports/bsb/2019-20/div2/players/jacobdebevictdhy,jacobdebevictdhy,Camp,2019-20,div2,pauldcampcommunitycollege,2020
15,Kevin Worrell,OF,Fr,https://www.njcaa.org/sports/bsb/2019-20/div2/players/kevinworrellx04p,kevinworrellx04p,Camp,2019-20,div2,pauldcampcommunitycollege,2020
16,Devin Temple,1B/RHP,Fr,https://www.njcaa.org/sports/bsb/2019-20/div2/players/devintemplea1dv,devintemplea1dv,Camp,2019-20,div2,pauldcampcommunitycollege,2020
17,Patrick Rogan,OF/LHP,So,https://www.njcaa.org/sports/bsb/2019-20/div2/players/patrickrogannh3l,patrickrogannh3l,Camp,2019-20,div2,pauldcampcommunitycollege,2020
18,Jordan Richter,OF/LHP,Fr,https://www.njcaa.org/sports/bsb/2019-20/div2/players/jordanrichter90cr,jordanrichter90cr,Camp,2019-20,div2,pauldcampcommunitycollege,2020
19,Charlie Britt,RHP,Fr,https://www.njcaa.org/sports/bsb/2019-20/div2/players/charliebritt1vn3,charliebritt1vn3,Camp,2019-20,div2,pauldcampcommunitycollege,2020
20,Tannor Sullivan,IF,So,https://www.njcaa.org/sports/bsb/2019-20/div2/players/tannorsullivansv17,tannorsullivansv17,Camp,2019-20,div2,pauldcampcommunitycollege,2020
21,Jonoven Savage,RHP/Utility,Fr,https://www.njcaa.org/sports/bsb/2019-20/div2/players/jonovensavagekk42,jonovensavagekk42,Camp,2019-20,div2,pauldcampcommunitycollege,2020
22,Keyshawn Johnson,IF,Fr,https://www.njcaa.org/sports/bsb/2019-20/div2/players/keyshawnjohnsonn28z,keyshawnjohnsonn28z,Camp,2019-20,div2,pauldcampcommunitycollege,2020
24,Bryce Stolirchick,RHP,So,https://www.njcaa.org/sports/bsb/2019-20/div2/players/brycestolirchickvzf2,brycestolirchickvzf2,Camp,2019-20,div2,pauldcampcommunitycollege,2020
25,Dylan Beck,RHP,Fr,https://www.njcaa.org/sports/bsb/2019-20/div2/players/dylanbeckwcl9,dylanbeckwcl9,Camp,2019-20,div2,pauldcampcommunitycollege,2020
26,Braydon Charlton,C,Fr,https://www.njcaa.org/sports/bsb/2019-20/div2/players/braydoncharltonb87m,braydoncharltonb87m,Camp,2019-20,div2,pauldcampcommunitycollege,2020
27,Joe Lathrop,IF,So,https://www.njcaa.org/sports/bsb/2019-20/div2/players/joelathroptg2f,joelathroptg2f,Camp,2019-20,div2,pauldcampcommunitycollege,2020
28,Dawson Stevens,C,So,https://www.njcaa.org/sports/bsb/2019-20/div2/players/dawsonstevensvk7g,dawsonstevensvk7g,Camp,2019-20,div2,pauldcampcommunitycollege,2020
30,Kyle Chernault,C,Fr,https://www.njcaa.org/sports/bsb/2019-20/div2/players/kylechernaultvneg,kylechernaultvneg,Camp,2019-20,div2,pauldcampcommunitycollege,2020
31,Brooke Hamilton,RHP,Fr,https://www.njcaa.org/sports/bsb/2019-20/div2/players/brookehamiltonma84,brookehamiltonma84,Camp,2019-20,div2,pauldcampcommunitycollege,2020
32,Nick Martins,RHP,Fr,https://www.njcaa.org/sports/bsb/2019-20/div2/players/nickmartins5110,nickmartins5110,Camp,2019-20,div2,pauldcampcommunitycollege,2020
33,Anthony Kettner,IF,So,https://www.njcaa.org/sports/bsb/2019-20/div2/players/anthonykettnerpvfu,anthonykettnerpvfu,Camp,2019-20,div2,pauldcampcommunitycollege,2020
34,Bryce Johnson,OF/LHP,Fr,https://www.njcaa.org/sports/bsb/2019-20/div2/players/brycejohnson2na7,brycejohnson2na7,Camp,2019-20,div2,pauldcampcommunitycollege,2020
36,Jeremy Kleczkowski,IF,Fr,https://www.njcaa.org/sports/bsb/2019-20/div2/players/jeremykleczkowskidcez,jeremykleczkowskidcez,Camp,2019-20,div2,pauldcampcommunitycollege,2020
37,Andrew Shartzer,RHP,Fr,https://www.njcaa.org/sports/bsb/2019-20/div2/players/andrewshartzeryi0f,andrewshartzeryi0f,Camp,2019-20,div2,pauldcampcommunitycollege,2020
38,Micah Fox,RHP,Fr,https://www.njcaa.org/sports/bsb/2019-20/div2/players/micahfoxz7kx,micahfoxz7kx,Camp,2019-20,div2,pauldcampcommunitycollege,2020
39,Adam Sanders,IF,Fr,https://www.njcaa.org/sports/bsb/2019-20/div2/players/adamsandersxuyy,adamsandersxuyy,Camp,2019-20,div2,pauldcampcommunitycollege,2020
40,Joe LaFave,RHP,Fr,https://www.njcaa.org/sports/bsb/2019-20/div2/players/joelafavexyix,joelafavexyix,Camp,2019-20,div2,pauldcampcommunitycollege,2020
42,Cody Franklin,IF,Fr,https://www.njcaa.org/sports/bsb/2019-20/div2/players/codyfranklinmnpg,codyfranklinmnpg,Camp,2019-20,div2,pauldcampcommunitycollege,2020
