No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
2,Keanu Walkush,SS,Freshman,https://www.njcaa.org//sports/bsb/2017-18/div2/players/keanuwalkusho17j,keanuwalkusho17j,Bryant & Stratton College (WI),2017-18,div2,bryantstrattoncollegewi,2018
5,Malik Hill,OF,Freshman,https://www.njcaa.org//sports/bsb/2017-18/div2/players/malikhillr34a,malikhillr34a,Bryant & Stratton College (WI),2017-18,div2,bryantstrattoncollegewi,2018
7,Kyle Taran,1B,Freshman,https://www.njcaa.org//sports/bsb/2017-18/div2/players/kyletaran0few,kyletaran0few,Bryant & Stratton College (WI),2017-18,div2,bryantstrattoncollegewi,2018
11,Tyler Tissot,1B/3B,Freshman,https://www.njcaa.org//sports/bsb/2017-18/div2/players/tylertissotr9ks,tylertissotr9ks,Bryant & Stratton College (WI),2017-18,div2,bryantstrattoncollegewi,2018
12,Dominick Meyer,SS/RHP,Freshman,https://www.njcaa.org//sports/bsb/2017-18/div2/players/dominickmeyerwcvz,dominickmeyerwcvz,Bryant & Stratton College (WI),2017-18,div2,bryantstrattoncollegewi,2018
14,Isaiah Tapiz,RHP,Freshman,https://www.njcaa.org//sports/bsb/2017-18/div2/players/isaiahtapizuv8q,isaiahtapizuv8q,Bryant & Stratton College (WI),2017-18,div2,bryantstrattoncollegewi,2018
16,David Paleo,SS/2B,Freshman,https://www.njcaa.org//sports/bsb/2017-18/div2/players/davidpaleo4xpx,davidpaleo4xpx,Bryant & Stratton College (WI),2017-18,div2,bryantstrattoncollegewi,2018
21,Elijah Garcia,RHP,Freshman,https://www.njcaa.org//sports/bsb/2017-18/div2/players/elijahgarcialyxm,elijahgarcialyxm,Bryant & Stratton College (WI),2017-18,div2,bryantstrattoncollegewi,2018
22,Alex Sadowski,Utility,Freshman,https://www.njcaa.org//sports/bsb/2017-18/div2/players/alexsadowskiwzo0,alexsadowskiwzo0,Bryant & Stratton College (WI),2017-18,div2,bryantstrattoncollegewi,2018
23,Peyton Tisi,OF,Freshman,https://www.njcaa.org//sports/bsb/2017-18/div2/players/peytontisirvtv,peytontisirvtv,Bryant & Stratton College (WI),2017-18,div2,bryantstrattoncollegewi,2018
25,Brandon Maglio,LHP,Sophomore,https://www.njcaa.org//sports/bsb/2017-18/div2/players/brandonmaglio0zcx,brandonmaglio0zcx,Bryant & Stratton College (WI),2017-18,div2,bryantstrattoncollegewi,2018
27,Dante Whitbeck,RHP,Freshman,https://www.njcaa.org//sports/bsb/2017-18/div2/players/dantewhitbeckwo1q,dantewhitbeckwo1q,Bryant & Stratton College (WI),2017-18,div2,bryantstrattoncollegewi,2018
30,Matthew Fana,C,Freshman,https://www.njcaa.org//sports/bsb/2017-18/div2/players/matthewfanae8s2,matthewfanae8s2,Bryant & Stratton College (WI),2017-18,div2,bryantstrattoncollegewi,2018
34,Ricky Rank,3B/RHP,Freshman,https://www.njcaa.org//sports/bsb/2017-18/div2/players/rickyranktf0n,rickyranktf0n,Bryant & Stratton College (WI),2017-18,div2,bryantstrattoncollegewi,2018
RS,Timothy King,OF,Freshman,https://www.njcaa.org//sports/bsb/2017-18/div2/players/timothyking3401,timothyking3401,Bryant & Stratton College (WI),2017-18,div2,bryantstrattoncollegewi,2018
RS,Andres Perez,RHP/OF,Freshman,https://www.njcaa.org//sports/bsb/2017-18/div2/players/andresperezl6nx,andresperezl6nx,Bryant & Stratton College (WI),2017-18,div2,bryantstrattoncollegewi,2018
RS,Nicholas Perez,SS,Freshman,https://www.njcaa.org//sports/bsb/2017-18/div2/players/nicholasperez2j5n,nicholasperez2j5n,Bryant & Stratton College (WI),2017-18,div2,bryantstrattoncollegewi,2018
