No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,Rob Gallagher,INF,So,https://www.njcaa.org/sports/bsb/2013-14/div2/players/robgallagher7xy1,robgallagher7xy1,Wentworth Military,2013-14,div2,wentworthmilitaryacademy,2014
2,Carter Dittmer,INF,Fr,https://www.njcaa.org/sports/bsb/2013-14/div2/players/carterdittmermgkx,carterdittmermgkx,Wentworth Military,2013-14,div2,wentworthmilitaryacademy,2014
3,Jordan Hood,PIT,So,https://www.njcaa.org/sports/bsb/2013-14/div2/players/jordanhoodrnuu,jordanhoodrnuu,Wentworth Military,2013-14,div2,wentworthmilitaryacademy,2014
4,Cole Eastwood,OF,So,https://www.njcaa.org/sports/bsb/2013-14/div2/players/coleeastwoodyo8q,coleeastwoodyo8q,Wentworth Military,2013-14,div2,wentworthmilitaryacademy,2014
5,Devyn Adames,INF/OF,Fr,https://www.njcaa.org/sports/bsb/2013-14/div2/players/devynadamesyxlq,devynadamesyxlq,Wentworth Military,2013-14,div2,wentworthmilitaryacademy,2014
6,Tyler Solomom,PIT,Fr,https://www.njcaa.org/sports/bsb/2013-14/div2/players/tylersolomom0eeb,tylersolomom0eeb,Wentworth Military,2013-14,div2,wentworthmilitaryacademy,2014
7,Curtis Barger,INF,So,https://www.njcaa.org/sports/bsb/2013-14/div2/players/curtisbargerutnv,curtisbargerutnv,Wentworth Military,2013-14,div2,wentworthmilitaryacademy,2014
8,Caleb Garton,PIT,Fr,https://www.njcaa.org/sports/bsb/2013-14/div2/players/calebgartonbvnd,calebgartonbvnd,Wentworth Military,2013-14,div2,wentworthmilitaryacademy,2014
9,Marc Krantz,OF,Fr,https://www.njcaa.org/sports/bsb/2013-14/div2/players/marckrantzl6hg,marckrantzl6hg,Wentworth Military,2013-14,div2,wentworthmilitaryacademy,2014
10,Ethan McCray,INF,Fr,https://www.njcaa.org/sports/bsb/2013-14/div2/players/ethanmccraywkw2,ethanmccraywkw2,Wentworth Military,2013-14,div2,wentworthmilitaryacademy,2014
11,Jose Mosby-Norris,OF/INF,Fr,https://www.njcaa.org/sports/bsb/2013-14/div2/players/josemosbynorrisrghp,josemosbynorrisrghp,Wentworth Military,2013-14,div2,wentworthmilitaryacademy,2014
12,Chris Edwards,OF,Fr,https://www.njcaa.org/sports/bsb/2013-14/div2/players/chrisedwardst5ll,chrisedwardst5ll,Wentworth Military,2013-14,div2,wentworthmilitaryacademy,2014
13,Auston Nordike,OF,Fr,https://www.njcaa.org/sports/bsb/2013-14/div2/players/austonnordikexhqm,austonnordikexhqm,Wentworth Military,2013-14,div2,wentworthmilitaryacademy,2014
14,Cory Pleacher,PIT,Fr,https://www.njcaa.org/sports/bsb/2013-14/div2/players/corypleacher4d7f,corypleacher4d7f,Wentworth Military,2013-14,div2,wentworthmilitaryacademy,2014
16,Ka'san Williams,OF,Fr,https://www.njcaa.org/sports/bsb/2013-14/div2/players/kasanwilliamslas1,kasanwilliamslas1,Wentworth Military,2013-14,div2,wentworthmilitaryacademy,2014
17,Tanner Eastabrooks,INF/OF,So,https://www.njcaa.org/sports/bsb/2013-14/div2/players/tannereastabrooks8wit,tannereastabrooks8wit,Wentworth Military,2013-14,div2,wentworthmilitaryacademy,2014
18,Mackenzie Bruce,OF,Fr,https://www.njcaa.org/sports/bsb/2013-14/div2/players/mackenziebrucec7hf,mackenziebrucec7hf,Wentworth Military,2013-14,div2,wentworthmilitaryacademy,2014
19,Pete Brittain,INF,Fr,https://www.njcaa.org/sports/bsb/2013-14/div2/players/petebrittainzot9,petebrittainzot9,Wentworth Military,2013-14,div2,wentworthmilitaryacademy,2014
20,Josh Lenhardt,INF,Fr,https://www.njcaa.org/sports/bsb/2013-14/div2/players/joshlenhardtnjz6,joshlenhardtnjz6,Wentworth Military,2013-14,div2,wentworthmilitaryacademy,2014
21,Tanner Stone,PIT,Fr,https://www.njcaa.org/sports/bsb/2013-14/div2/players/tannerstonehkgr,tannerstonehkgr,Wentworth Military,2013-14,div2,wentworthmilitaryacademy,2014
23,Rex Whisner,OF,Fr,https://www.njcaa.org/sports/bsb/2013-14/div2/players/rexwhisnerms9h,rexwhisnerms9h,Wentworth Military,2013-14,div2,wentworthmilitaryacademy,2014
24,Myles Gibson,INF,Fr,https://www.njcaa.org/sports/bsb/2013-14/div2/players/mylesgibsonoyw2,mylesgibsonoyw2,Wentworth Military,2013-14,div2,wentworthmilitaryacademy,2014
25,Beau Franklin,INF,So,https://www.njcaa.org/sports/bsb/2013-14/div2/players/beaufranklinyss6,beaufranklinyss6,Wentworth Military,2013-14,div2,wentworthmilitaryacademy,2014
