No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,Noah Hattier,INF,Fr,https://www.njcaa.org//sports/bsb/2019-20/div2/players/noahhattier31x2,noahhattier31x2,Northwest Mississippi,2019-20,div2,northwestmississippicommunitycollege,2020
2,Brayland Skinner,OF,So,https://www.njcaa.org//sports/bsb/2019-20/div2/players/braylandskinnerejxd,braylandskinnerejxd,Northwest Mississippi,2019-20,div2,northwestmississippicommunitycollege,2020
3,Reed Logsdon,RHP,So,https://www.njcaa.org//sports/bsb/2019-20/div2/players/reedlogsdonxbiu,reedlogsdonxbiu,Northwest Mississippi,2019-20,div2,northwestmississippicommunitycollege,2020
4,Peyton Mills,INF/RHP,So,https://www.njcaa.org//sports/bsb/2019-20/div2/players/peytonmills7avz,peytonmills7avz,Northwest Mississippi,2019-20,div2,northwestmississippicommunitycollege,2020
5,Kelton Hall,INF,So,https://www.njcaa.org//sports/bsb/2019-20/div2/players/keltonhalljpie,keltonhalljpie,Northwest Mississippi,2019-20,div2,northwestmississippicommunitycollege,2020
6,Alonzo Hunt,RHP,Fr,https://www.njcaa.org//sports/bsb/2019-20/div2/players/alonzohuntowpq,alonzohuntowpq,Northwest Mississippi,2019-20,div2,northwestmississippicommunitycollege,2020
7,Cade Spratlin,C/NF,So,https://www.njcaa.org//sports/bsb/2019-20/div2/players/cadespratlinpom7,cadespratlinpom7,Northwest Mississippi,2019-20,div2,northwestmississippicommunitycollege,2020
8,Garrett Riggs,C/INF,So,https://www.njcaa.org//sports/bsb/2019-20/div2/players/garrettriggsvi92,garrettriggsvi92,Northwest Mississippi,2019-20,div2,northwestmississippicommunitycollege,2020
9,Jackson Smith,RHP,So,https://www.njcaa.org//sports/bsb/2019-20/div2/players/jacksonsmithv42z,jacksonsmithv42z,Northwest Mississippi,2019-20,div2,northwestmississippicommunitycollege,2020
10,Blake Miller,INF,So,https://www.njcaa.org//sports/bsb/2019-20/div2/players/blakemillera4ln,blakemillera4ln,Northwest Mississippi,2019-20,div2,northwestmississippicommunitycollege,2020
11,Dalton Fowler,LHP,So,https://www.njcaa.org//sports/bsb/2019-20/div2/players/daltonfowlervt4i,daltonfowlervt4i,Northwest Mississippi,2019-20,div2,northwestmississippicommunitycollege,2020
12,Ty Leatherwood,C/INF,Fr,https://www.njcaa.org//sports/bsb/2019-20/div2/players/tyleatherwoodf3y7,tyleatherwoodf3y7,Northwest Mississippi,2019-20,div2,northwestmississippicommunitycollege,2020
13,Colton Peel,RHP,So,https://www.njcaa.org//sports/bsb/2019-20/div2/players/coltonpeell1md,coltonpeell1md,Northwest Mississippi,2019-20,div2,northwestmississippicommunitycollege,2020
14,Dillan Fiveash,RHP,Fr,https://www.njcaa.org//sports/bsb/2019-20/div2/players/dillanfiveash9i3n,dillanfiveash9i3n,Northwest Mississippi,2019-20,div2,northwestmississippicommunitycollege,2020
15,Landon Rogers,OF,Fr,https://www.njcaa.org//sports/bsb/2019-20/div2/players/landonrogershjwi,landonrogershjwi,Northwest Mississippi,2019-20,div2,northwestmississippicommunitycollege,2020
16,Zach Willingham,LHP,Fr,https://www.njcaa.org//sports/bsb/2019-20/div2/players/zachwillingham8t86,zachwillingham8t86,Northwest Mississippi,2019-20,div2,northwestmississippicommunitycollege,2020
