No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
0,Colton Jourdan,C,,https://www.njcaa.org/sports/bsb/2013-14/div2/players/coltonjourdang2nl,coltonjourdang2nl,Iowa Central,2013-14,div2,iowacentralcommunitycollege,2014
1,Nate Steger,INF,,https://www.njcaa.org/sports/bsb/2013-14/div2/players/natestegerc1c3,natestegerc1c3,Iowa Central,2013-14,div2,iowacentralcommunitycollege,2014
2,Will Gormally,OF,,https://www.njcaa.org/sports/bsb/2013-14/div2/players/willgormallyilwx,willgormallyilwx,Iowa Central,2013-14,div2,iowacentralcommunitycollege,2014
4,Bailey Scott,P,,https://www.njcaa.org/sports/bsb/2013-14/div2/players/baileyscott255s,baileyscott255s,Iowa Central,2013-14,div2,iowacentralcommunitycollege,2014
5,Tanner Buenting,INF,,https://www.njcaa.org/sports/bsb/2013-14/div2/players/tannerbuenting0u1v,tannerbuenting0u1v,Iowa Central,2013-14,div2,iowacentralcommunitycollege,2014
6,Tyler Franko,OF,,https://www.njcaa.org/sports/bsb/2013-14/div2/players/tylerfranko5cle,tylerfranko5cle,Iowa Central,2013-14,div2,iowacentralcommunitycollege,2014
7,Conner Phillips,OF,,https://www.njcaa.org/sports/bsb/2013-14/div2/players/connerphillipszvry,connerphillipszvry,Iowa Central,2013-14,div2,iowacentralcommunitycollege,2014
8,Justin Smith,C,,https://www.njcaa.org/sports/bsb/2013-14/div2/players/justinsmithb76z,justinsmithb76z,Iowa Central,2013-14,div2,iowacentralcommunitycollege,2014
10,Luke Vandermaten,P,,https://www.njcaa.org/sports/bsb/2013-14/div2/players/lukevandermatenxe1t,lukevandermatenxe1t,Iowa Central,2013-14,div2,iowacentralcommunitycollege,2014
12,Alex Hayden,P,,https://www.njcaa.org/sports/bsb/2013-14/div2/players/alexhaydeny9zj,alexhaydeny9zj,Iowa Central,2013-14,div2,iowacentralcommunitycollege,2014
13,Jordan Jacobson,P,,https://www.njcaa.org/sports/bsb/2013-14/div2/players/jordanjacobsonditz,jordanjacobsonditz,Iowa Central,2013-14,div2,iowacentralcommunitycollege,2014
15,Tyler Vaughn,P,,https://www.njcaa.org/sports/bsb/2013-14/div2/players/tylervaughnlhxz,tylervaughnlhxz,Iowa Central,2013-14,div2,iowacentralcommunitycollege,2014
16,Michael Kinning,INF,,https://www.njcaa.org/sports/bsb/2013-14/div2/players/michaelkinning50t0,michaelkinning50t0,Iowa Central,2013-14,div2,iowacentralcommunitycollege,2014
18,Joe Hawks,P,,https://www.njcaa.org/sports/bsb/2013-14/div2/players/joehawksk5au,joehawksk5au,Iowa Central,2013-14,div2,iowacentralcommunitycollege,2014
19,Damian Rutherford,OF,,https://www.njcaa.org/sports/bsb/2013-14/div2/players/damianrutherfordq3zl,damianrutherfordq3zl,Iowa Central,2013-14,div2,iowacentralcommunitycollege,2014
20,Hunter Kruse,INF,,https://www.njcaa.org/sports/bsb/2013-14/div2/players/hunterkruse8gd9,hunterkruse8gd9,Iowa Central,2013-14,div2,iowacentralcommunitycollege,2014
21,Connor Johnston,INF,,https://www.njcaa.org/sports/bsb/2013-14/div2/players/connorjohnstonq5tk,connorjohnstonq5tk,Iowa Central,2013-14,div2,iowacentralcommunitycollege,2014
22,Andy DeJesus,INF,,https://www.njcaa.org/sports/bsb/2013-14/div2/players/andydejesusgaej,andydejesusgaej,Iowa Central,2013-14,div2,iowacentralcommunitycollege,2014
24,Christian Montero,C,,https://www.njcaa.org/sports/bsb/2013-14/div2/players/christianmonterozmmv,christianmonterozmmv,Iowa Central,2013-14,div2,iowacentralcommunitycollege,2014
26,Zach Easter,INF,,https://www.njcaa.org/sports/bsb/2013-14/div2/players/zacheasteryg51,zacheasteryg51,Iowa Central,2013-14,div2,iowacentralcommunitycollege,2014
27,Noah Pickard,OF,,https://www.njcaa.org/sports/bsb/2013-14/div2/players/noahpickard5i0v,noahpickard5i0v,Iowa Central,2013-14,div2,iowacentralcommunitycollege,2014
29,Jason Galeano,INF,,https://www.njcaa.org/sports/bsb/2013-14/div2/players/jasongaleano4fgo,jasongaleano4fgo,Iowa Central,2013-14,div2,iowacentralcommunitycollege,2014
