No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
2,Dakotah Broeker,INF,Fr,https://www.njcaa.org//sports/bsb/2019-20/div2/players/dakotahbroeker31tj,dakotahbroeker31tj,Danville Area,2019-20,div2,danvilleareacommunitycollege,2020
3,Kobe McNeely,RHP,So,https://www.njcaa.org//sports/bsb/2019-20/div2/players/kobemcneelyq7z3,kobemcneelyq7z3,Danville Area,2019-20,div2,danvilleareacommunitycollege,2020
4,Dawson Johns,OF,So,https://www.njcaa.org//sports/bsb/2019-20/div2/players/dawsonjohns80uv,dawsonjohns80uv,Danville Area,2019-20,div2,danvilleareacommunitycollege,2020
5,Johnny Carnahan,LHP,So,https://www.njcaa.org//sports/bsb/2019-20/div2/players/johnnycarnahanpy63,johnnycarnahanpy63,Danville Area,2019-20,div2,danvilleareacommunitycollege,2020
6,Nic Ancelet,OF,Fr,https://www.njcaa.org//sports/bsb/2019-20/div2/players/nicanceletzftn,nicanceletzftn,Danville Area,2019-20,div2,danvilleareacommunitycollege,2020
8,Tibe Rwakatare,RHP,Fr,https://www.njcaa.org//sports/bsb/2019-20/div2/players/tiberwakatarez21b,tiberwakatarez21b,Danville Area,2019-20,div2,danvilleareacommunitycollege,2020
9,Luke Hill,INF,Fr,https://www.njcaa.org//sports/bsb/2019-20/div2/players/lukehillxbve,lukehillxbve,Danville Area,2019-20,div2,danvilleareacommunitycollege,2020
10,Andy Bunton,INF,So,https://www.njcaa.org//sports/bsb/2019-20/div2/players/andybuntond75k,andybuntond75k,Danville Area,2019-20,div2,danvilleareacommunitycollege,2020
12,Austin Littleton,INF,Fr,https://www.njcaa.org//sports/bsb/2019-20/div2/players/austinlittletonqx6a,austinlittletonqx6a,Danville Area,2019-20,div2,danvilleareacommunitycollege,2020
13,Chase Vinson,1B,So,https://www.njcaa.org//sports/bsb/2019-20/div2/players/chasevinson154n,chasevinson154n,Danville Area,2019-20,div2,danvilleareacommunitycollege,2020
14,Skylar Bolton,C,So,https://www.njcaa.org//sports/bsb/2019-20/div2/players/skylarboltonmvrv,skylarboltonmvrv,Danville Area,2019-20,div2,danvilleareacommunitycollege,2020
15,Riley Hershberger,RHP,So,https://www.njcaa.org//sports/bsb/2019-20/div2/players/rileyhershbergerpdik,rileyhershbergerpdik,Danville Area,2019-20,div2,danvilleareacommunitycollege,2020
16,Kyle Bartman,INF,Fr,https://www.njcaa.org//sports/bsb/2019-20/div2/players/kylebartmanzuj4,kylebartmanzuj4,Danville Area,2019-20,div2,danvilleareacommunitycollege,2020
18,Keegan Nickoson,C,Fr,https://www.njcaa.org//sports/bsb/2019-20/div2/players/keegannickosonw40c,keegannickosonw40c,Danville Area,2019-20,div2,danvilleareacommunitycollege,2020
20,Garett Morrison,INF,So,https://www.njcaa.org//sports/bsb/2019-20/div2/players/garettmorrison1i4v,garettmorrison1i4v,Danville Area,2019-20,div2,danvilleareacommunitycollege,2020
21,Justin Wilson,RHP,So,https://www.njcaa.org//sports/bsb/2019-20/div2/players/justinwilsonecni,justinwilsonecni,Danville Area,2019-20,div2,danvilleareacommunitycollege,2020
22,Jake Stipp,OF/P,Fr,https://www.njcaa.org//sports/bsb/2019-20/div2/players/jakestippax1e,jakestippax1e,Danville Area,2019-20,div2,danvilleareacommunitycollege,2020
23,Jonathan Latham,C,Fr,https://www.njcaa.org//sports/bsb/2019-20/div2/players/jonathanlathaml505,jonathanlathaml505,Danville Area,2019-20,div2,danvilleareacommunitycollege,2020
24,Payne Waldman,LHP,Fr,https://www.njcaa.org//sports/bsb/2019-20/div2/players/paynewaldman8zn8,paynewaldman8zn8,Danville Area,2019-20,div2,danvilleareacommunitycollege,2020
25,Evan Wilson,RHP,Fr,https://www.njcaa.org//sports/bsb/2019-20/div2/players/evanwilson76my,evanwilson76my,Danville Area,2019-20,div2,danvilleareacommunitycollege,2020
28,Jake Andriole,1B/P,Fr,https://www.njcaa.org//sports/bsb/2019-20/div2/players/jakeandriole4min,jakeandriole4min,Danville Area,2019-20,div2,danvilleareacommunitycollege,2020
29,Joey Galey,P,Fr,https://www.njcaa.org//sports/bsb/2019-20/div2/players/joeygaleywck2,joeygaleywck2,Danville Area,2019-20,div2,danvilleareacommunitycollege,2020
31,Dylan Henning,RHP,So,https://www.njcaa.org//sports/bsb/2019-20/div2/players/dylanhenninglrv1,dylanhenninglrv1,Danville Area,2019-20,div2,danvilleareacommunitycollege,2020
32,Cole Hettmansberger,RHP,Fr,https://www.njcaa.org//sports/bsb/2019-20/div2/players/colehettmansbergerryzv,colehettmansbergerryzv,Danville Area,2019-20,div2,danvilleareacommunitycollege,2020
33,Evan Allen,OF,So,https://www.njcaa.org//sports/bsb/2019-20/div2/players/evanallenr5i7,evanallenr5i7,Danville Area,2019-20,div2,danvilleareacommunitycollege,2020
34,Jason Bollman,RHP,So,https://www.njcaa.org//sports/bsb/2019-20/div2/players/jasonbollmanvjj8,jasonbollmanvjj8,Danville Area,2019-20,div2,danvilleareacommunitycollege,2020
