No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,Zachery Stampley,Cather/3rd Base/P,So,https://www.njcaa.org/sports/bsb/2013-14/div2/players/zacherystampleyijec,zacherystampleyijec,CCBC Essex,2013-14,div2,ccbcessex,2014
2,Eric Prachniak,P,Fr,https://www.njcaa.org/sports/bsb/2013-14/div2/players/ericprachniak7m6e,ericprachniak7m6e,CCBC Essex,2013-14,div2,ccbcessex,2014
3,Stephen Brooks,2nd Base/OF/P,So,https://www.njcaa.org/sports/bsb/2013-14/div2/players/stephenbrooks880c,stephenbrooks880c,CCBC Essex,2013-14,div2,ccbcessex,2014
5,Ismael Reyes,SS,So,https://www.njcaa.org/sports/bsb/2013-14/div2/players/ismaelreyesfuv4,ismaelreyesfuv4,CCBC Essex,2013-14,div2,ccbcessex,2014
8,Troy Brannen,3rd Base,Fr,https://www.njcaa.org/sports/bsb/2013-14/div2/players/troybrannen78aj,troybrannen78aj,CCBC Essex,2013-14,div2,ccbcessex,2014
9,Zachary Walsh,C,Fr,https://www.njcaa.org/sports/bsb/2013-14/div2/players/zacharywalshltf0,zacharywalshltf0,CCBC Essex,2013-14,div2,ccbcessex,2014
10,Thomas Fortman III,P,Fr,https://www.njcaa.org/sports/bsb/2013-14/div2/players/thomasfortmaniiitqma,thomasfortmaniiitqma,CCBC Essex,2013-14,div2,ccbcessex,2014
11,Dean Jolley,OF,Fr,https://www.njcaa.org/sports/bsb/2013-14/div2/players/deanjolley96ht,deanjolley96ht,CCBC Essex,2013-14,div2,ccbcessex,2014
12,Blair Merson,2nd Base,So,https://www.njcaa.org/sports/bsb/2013-14/div2/players/blairmersonkp22,blairmersonkp22,CCBC Essex,2013-14,div2,ccbcessex,2014
13,Anthony Triplin,OF,Fr,https://www.njcaa.org/sports/bsb/2013-14/div2/players/anthonytriplinvq6c,anthonytriplinvq6c,CCBC Essex,2013-14,div2,ccbcessex,2014
14,Trent Shaw,2nd Base/1st Base,So,https://www.njcaa.org/sports/bsb/2013-14/div2/players/trentshawvdcb,trentshawvdcb,CCBC Essex,2013-14,div2,ccbcessex,2014
15,Shane Mizelle,OF/P,Fr,https://www.njcaa.org/sports/bsb/2013-14/div2/players/shanemizellevmzb,shanemizellevmzb,CCBC Essex,2013-14,div2,ccbcessex,2014
16,Aaron Bardoff-Brzezinski,C,Fr,https://www.njcaa.org/sports/bsb/2013-14/div2/players/aaronbardoffbrzezinskia1te,aaronbardoffbrzezinskia1te,CCBC Essex,2013-14,div2,ccbcessex,2014
17,Eddy Gomez,OF,Fr,https://www.njcaa.org/sports/bsb/2013-14/div2/players/eddygomezsgmj,eddygomezsgmj,CCBC Essex,2013-14,div2,ccbcessex,2014
18,Dennis Jackson,P,Fr,https://www.njcaa.org/sports/bsb/2013-14/div2/players/dennisjacksonmvuu,dennisjacksonmvuu,CCBC Essex,2013-14,div2,ccbcessex,2014
19,Troy Schuchman,P,Fr,https://www.njcaa.org/sports/bsb/2013-14/div2/players/troyschuchmann7fj,troyschuchmann7fj,CCBC Essex,2013-14,div2,ccbcessex,2014
20,Michael Corn,C,So,https://www.njcaa.org/sports/bsb/2013-14/div2/players/michaelcornwrm3,michaelcornwrm3,CCBC Essex,2013-14,div2,ccbcessex,2014
21,Zachary Racusin,OF,Fr,https://www.njcaa.org/sports/bsb/2013-14/div2/players/zacharyracusinlkc5,zacharyracusinlkc5,CCBC Essex,2013-14,div2,ccbcessex,2014
22,Christian Vain,P,Fr,https://www.njcaa.org/sports/bsb/2013-14/div2/players/christianvain3i4f,christianvain3i4f,CCBC Essex,2013-14,div2,ccbcessex,2014
23,Jacob Sites,1st Base,So,https://www.njcaa.org/sports/bsb/2013-14/div2/players/jacobsiteselht,jacobsiteselht,CCBC Essex,2013-14,div2,ccbcessex,2014
26,Charles Trentler,3rd Base/P,Fr,https://www.njcaa.org/sports/bsb/2013-14/div2/players/charlestrentlerrxzi,charlestrentlerrxzi,CCBC Essex,2013-14,div2,ccbcessex,2014
27,Aidan Cain,P,Fr,https://www.njcaa.org/sports/bsb/2013-14/div2/players/aidancainc315,aidancainc315,CCBC Essex,2013-14,div2,ccbcessex,2014
30,Michael McCray,1st Base,Fr,https://www.njcaa.org/sports/bsb/2013-14/div2/players/michaelmccrayy1vf,michaelmccrayy1vf,CCBC Essex,2013-14,div2,ccbcessex,2014
31,Donald Fielder,P,So,https://www.njcaa.org/sports/bsb/2013-14/div2/players/donaldfielderoo0z,donaldfielderoo0z,CCBC Essex,2013-14,div2,ccbcessex,2014
32,"Anthony McCoy, Jr.",C,Fr,https://www.njcaa.org/sports/bsb/2013-14/div2/players/anthonymccoyjravaw,anthonymccoyjravaw,CCBC Essex,2013-14,div2,ccbcessex,2014
