No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,Ray Veit,INF,Fr,https://www.njcaa.org//sports/bsb/2012-13/div2/players/rayveitbltm,rayveitbltm,LSU Eunice,2012-13,div2,louisianastateuniversityeunice,2013
2,Garrett Deschamp,INF,So,https://www.njcaa.org//sports/bsb/2012-13/div2/players/garrettdeschamphm16,garrettdeschamphm16,LSU Eunice,2012-13,div2,louisianastateuniversityeunice,2013
3,Merrick Ardoin,RHP,So,https://www.njcaa.org//sports/bsb/2012-13/div2/players/merrickardoins515,merrickardoins515,LSU Eunice,2012-13,div2,louisianastateuniversityeunice,2013
5,Keagan Kratzer,OF,Fr,https://www.njcaa.org//sports/bsb/2012-13/div2/players/keagankratzer5nr4,keagankratzer5nr4,LSU Eunice,2012-13,div2,louisianastateuniversityeunice,2013
6,Landon Thibodeaux,OF/INF,So,https://www.njcaa.org//sports/bsb/2012-13/div2/players/landonthibodeaux9zls,landonthibodeaux9zls,LSU Eunice,2012-13,div2,louisianastateuniversityeunice,2013
7,Adam Angelle,OF,So,https://www.njcaa.org//sports/bsb/2012-13/div2/players/adamangellefgfe,adamangellefgfe,LSU Eunice,2012-13,div2,louisianastateuniversityeunice,2013
8,Derek Herrington,RHP/OF,Fr,https://www.njcaa.org//sports/bsb/2012-13/div2/players/derekherringtonrgng,derekherringtonrgng,LSU Eunice,2012-13,div2,louisianastateuniversityeunice,2013
9,Casey Rodrigue,INF/OF,So,https://www.njcaa.org//sports/bsb/2012-13/div2/players/caseyrodriguejqhc,caseyrodriguejqhc,LSU Eunice,2012-13,div2,louisianastateuniversityeunice,2013
11,Zac Person,LHP,So,https://www.njcaa.org//sports/bsb/2012-13/div2/players/zacpersonk213,zacpersonk213,LSU Eunice,2012-13,div2,louisianastateuniversityeunice,2013
12,Kirk Savoy,RHP,So,https://www.njcaa.org//sports/bsb/2012-13/div2/players/kirksavoy9umh,kirksavoy9umh,LSU Eunice,2012-13,div2,louisianastateuniversityeunice,2013
13,Brady Domangue,RHP,So,https://www.njcaa.org//sports/bsb/2012-13/div2/players/bradydomangue9k6z,bradydomangue9k6z,LSU Eunice,2012-13,div2,louisianastateuniversityeunice,2013
