No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,Kolby Metzger,,So,https://www.njcaa.org/sports/bsb/2015-16/div2/players/kolbymetzgerqurr,kolbymetzgerqurr,Bismarck State,2015-16,div2,bismarckstatecollege,2016
2,Tanner Wolf,,So,https://www.njcaa.org/sports/bsb/2015-16/div2/players/tannerwolf1r97,tannerwolf1r97,Bismarck State,2015-16,div2,bismarckstatecollege,2016
3,Kole Bauer,,So,https://www.njcaa.org/sports/bsb/2015-16/div2/players/kolebaueru5n8,kolebaueru5n8,Bismarck State,2015-16,div2,bismarckstatecollege,2016
4,Ty Berg,C,So,https://www.njcaa.org/sports/bsb/2015-16/div2/players/tyberglynn,tyberglynn,Bismarck State,2015-16,div2,bismarckstatecollege,2016
7,Brandon Gieszler,,So,https://www.njcaa.org/sports/bsb/2015-16/div2/players/brandongieszler865s,brandongieszler865s,Bismarck State,2015-16,div2,bismarckstatecollege,2016
8,Joey Gebhardt,,So,https://www.njcaa.org/sports/bsb/2015-16/div2/players/joeygebhardtrwwa,joeygebhardtrwwa,Bismarck State,2015-16,div2,bismarckstatecollege,2016
9,Seth Gilliss,,Fr,https://www.njcaa.org/sports/bsb/2015-16/div2/players/sethgillissrs3z,sethgillissrs3z,Bismarck State,2015-16,div2,bismarckstatecollege,2016
10,Alex Weiand,,So,https://www.njcaa.org/sports/bsb/2015-16/div2/players/alexweiandq62v,alexweiandq62v,Bismarck State,2015-16,div2,bismarckstatecollege,2016
11,Jared Walters,,Fr,https://www.njcaa.org/sports/bsb/2015-16/div2/players/jaredwaltersogqz,jaredwaltersogqz,Bismarck State,2015-16,div2,bismarckstatecollege,2016
13,Brett Schweitzer,,So,https://www.njcaa.org/sports/bsb/2015-16/div2/players/brettschweitzer8h6t,brettschweitzer8h6t,Bismarck State,2015-16,div2,bismarckstatecollege,2016
15,Landon Weiser,,So,https://www.njcaa.org/sports/bsb/2015-16/div2/players/landonweiser7vid,landonweiser7vid,Bismarck State,2015-16,div2,bismarckstatecollege,2016
16,Brandon Allex,,So,https://www.njcaa.org/sports/bsb/2015-16/div2/players/brandonallexhv5a,brandonallexhv5a,Bismarck State,2015-16,div2,bismarckstatecollege,2016
17,Curtis Stahlecker,,Fr,https://www.njcaa.org/sports/bsb/2015-16/div2/players/curtisstahlecker9s08,curtisstahlecker9s08,Bismarck State,2015-16,div2,bismarckstatecollege,2016
18,Trever Leingang,,Fr,https://www.njcaa.org/sports/bsb/2015-16/div2/players/treverleinganghfyq,treverleinganghfyq,Bismarck State,2015-16,div2,bismarckstatecollege,2016
19,Andrew Dill,P,So,https://www.njcaa.org/sports/bsb/2015-16/div2/players/andrewdillu012,andrewdillu012,Bismarck State,2015-16,div2,bismarckstatecollege,2016
20,Tyler Famias,2B,Fr,https://www.njcaa.org/sports/bsb/2015-16/div2/players/tylerfamias18u4,tylerfamias18u4,Bismarck State,2015-16,div2,bismarckstatecollege,2016
24,Chance Kurle,,So,https://www.njcaa.org/sports/bsb/2015-16/div2/players/chancekurlel58c,chancekurlel58c,Bismarck State,2015-16,div2,bismarckstatecollege,2016
