No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,Brian Pflum,SS,So,https://www.njcaa.org//sports/bsb/2012-13/div2/players/brianpflums4ne,brianpflums4ne,Carl Sandburg,2012-13,div2,carlsandburgcollege,2013
2,Brett Martinez,2B/SS,So,https://www.njcaa.org//sports/bsb/2012-13/div2/players/brettmartinez2v9b,brettmartinez2v9b,Carl Sandburg,2012-13,div2,carlsandburgcollege,2013
3,Luke Carroll,OF/2B,So,https://www.njcaa.org//sports/bsb/2012-13/div2/players/lukecarroll6070,lukecarroll6070,Carl Sandburg,2012-13,div2,carlsandburgcollege,2013
4,Billy King,OF,So,https://www.njcaa.org//sports/bsb/2012-13/div2/players/billykingi70j,billykingi70j,Carl Sandburg,2012-13,div2,carlsandburgcollege,2013
5,Josh Swank,C,So,https://www.njcaa.org//sports/bsb/2012-13/div2/players/joshswank4nek,joshswank4nek,Carl Sandburg,2012-13,div2,carlsandburgcollege,2013
6,Michael Harp,1B/C,So,https://www.njcaa.org//sports/bsb/2012-13/div2/players/michaelharpv0ry,michaelharpv0ry,Carl Sandburg,2012-13,div2,carlsandburgcollege,2013
8,Kyle Mesecher,RHP,So,https://www.njcaa.org//sports/bsb/2012-13/div2/players/kylemesecherr3aa,kylemesecherr3aa,Carl Sandburg,2012-13,div2,carlsandburgcollege,2013
9,Ted Moreland,RHP,So,https://www.njcaa.org//sports/bsb/2012-13/div2/players/tedmoreland2xlz,tedmoreland2xlz,Carl Sandburg,2012-13,div2,carlsandburgcollege,2013
10,Brad Moody,RHP/IF,Fr,https://www.njcaa.org//sports/bsb/2012-13/div2/players/bradmoodykro1,bradmoodykro1,Carl Sandburg,2012-13,div2,carlsandburgcollege,2013
11,Rebel Schott,RHP,So,https://www.njcaa.org//sports/bsb/2012-13/div2/players/rebelschott49q5,rebelschott49q5,Carl Sandburg,2012-13,div2,carlsandburgcollege,2013
12,Jeff Trokey,RHP/OF,Fr,https://www.njcaa.org//sports/bsb/2012-13/div2/players/jefftrokeywmrv,jefftrokeywmrv,Carl Sandburg,2012-13,div2,carlsandburgcollege,2013
13,Josh Wade,OF,Fr,https://www.njcaa.org//sports/bsb/2012-13/div2/players/joshwadeazu9,joshwadeazu9,Carl Sandburg,2012-13,div2,carlsandburgcollege,2013
15,Don Giamanco,OF,So,https://www.njcaa.org//sports/bsb/2012-13/div2/players/dongiamancox5lp,dongiamancox5lp,Carl Sandburg,2012-13,div2,carlsandburgcollege,2013
16,Lucas Giertz,UT/C/RHP,Fr,https://www.njcaa.org//sports/bsb/2012-13/div2/players/lucasgiertz3s5h,lucasgiertz3s5h,Carl Sandburg,2012-13,div2,carlsandburgcollege,2013
17,Connor Shaw,OF/1B,Fr,https://www.njcaa.org//sports/bsb/2012-13/div2/players/connorshawx8at,connorshawx8at,Carl Sandburg,2012-13,div2,carlsandburgcollege,2013
18,Tim Rossell,RHP,Fr,https://www.njcaa.org//sports/bsb/2012-13/div2/players/timrosselld0e7,timrosselld0e7,Carl Sandburg,2012-13,div2,carlsandburgcollege,2013
19,Jon Kupfert,RHP,Fr,https://www.njcaa.org//sports/bsb/2012-13/div2/players/jonkupfertn6nk,jonkupfertn6nk,Carl Sandburg,2012-13,div2,carlsandburgcollege,2013
21,Zach Zwenger,LHP,Fr,https://www.njcaa.org//sports/bsb/2012-13/div2/players/zachzwengerrzsh,zachzwengerrzsh,Carl Sandburg,2012-13,div2,carlsandburgcollege,2013
22,Cory Cook,RHP,So,https://www.njcaa.org//sports/bsb/2012-13/div2/players/corycookr10x,corycookr10x,Carl Sandburg,2012-13,div2,carlsandburgcollege,2013
24,Ryan Wendt,1B,Fr,https://www.njcaa.org//sports/bsb/2012-13/div2/players/ryanwendt9b11,ryanwendt9b11,Carl Sandburg,2012-13,div2,carlsandburgcollege,2013
25,Blake Durflinger,1B/RHP,Fr,https://www.njcaa.org//sports/bsb/2012-13/div2/players/blakedurflingerzn1u,blakedurflingerzn1u,Carl Sandburg,2012-13,div2,carlsandburgcollege,2013
26,Travis Windsor,C,Fr,https://www.njcaa.org//sports/bsb/2012-13/div2/players/traviswindsorkywo,traviswindsorkywo,Carl Sandburg,2012-13,div2,carlsandburgcollege,2013
27,Andrew Sprenke,3B,So,https://www.njcaa.org//sports/bsb/2012-13/div2/players/andrewsprenkec2yy,andrewsprenkec2yy,Carl Sandburg,2012-13,div2,carlsandburgcollege,2013
29,Colton Crain,RHP,Fr,https://www.njcaa.org//sports/bsb/2012-13/div2/players/coltoncrainnz4a,coltoncrainnz4a,Carl Sandburg,2012-13,div2,carlsandburgcollege,2013
32,Tim Chick,RHP,So,https://www.njcaa.org//sports/bsb/2012-13/div2/players/timchickgkn5,timchickgkn5,Carl Sandburg,2012-13,div2,carlsandburgcollege,2013
33,Brendan Butrimas,RHP,Fr,https://www.njcaa.org//sports/bsb/2012-13/div2/players/brendanbutrimasj1wf,brendanbutrimasj1wf,Carl Sandburg,2012-13,div2,carlsandburgcollege,2013
34,Jake Warner,OF,Fr,https://www.njcaa.org//sports/bsb/2012-13/div2/players/jakewarnerjftv,jakewarnerjftv,Carl Sandburg,2012-13,div2,carlsandburgcollege,2013
36,Josh Josephson,2B,Fr,https://www.njcaa.org//sports/bsb/2012-13/div2/players/joshjosephsoniqao,joshjosephsoniqao,Carl Sandburg,2012-13,div2,carlsandburgcollege,2013
