No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,Terrill Binion,OF,Fr,https://www.njcaa.org/sports/bsb/2012-13/div2/players/terrillbinionz6ij,terrillbinionz6ij,Henry Ford,2012-13,div2,henryfordcommunitycollege,2013
2,Dan Muller,OF,So,https://www.njcaa.org/sports/bsb/2012-13/div2/players/danmullerhaqf,danmullerhaqf,Henry Ford,2012-13,div2,henryfordcommunitycollege,2013
3,Robert Bell,IF,Fr,https://www.njcaa.org/sports/bsb/2012-13/div2/players/robertbelljk5i,robertbelljk5i,Henry Ford,2012-13,div2,henryfordcommunitycollege,2013
4,Alex Oleszkowicz,C,Fr,https://www.njcaa.org/sports/bsb/2012-13/div2/players/alexoleszkowicz5bi9,alexoleszkowicz5bi9,Henry Ford,2012-13,div2,henryfordcommunitycollege,2013
5,Calvin Franklin,C,So,https://www.njcaa.org/sports/bsb/2012-13/div2/players/calvinfranklinbpgh,calvinfranklinbpgh,Henry Ford,2012-13,div2,henryfordcommunitycollege,2013
8,Eric Trombley,C,Fr,https://www.njcaa.org/sports/bsb/2012-13/div2/players/erictrombleyigaj,erictrombleyigaj,Henry Ford,2012-13,div2,henryfordcommunitycollege,2013
10,Kyle McKinzie,OF,Fr,https://www.njcaa.org/sports/bsb/2012-13/div2/players/kylemckinzieujkb,kylemckinzieujkb,Henry Ford,2012-13,div2,henryfordcommunitycollege,2013
11,Jeremy Hardesty,P,Fr,https://www.njcaa.org/sports/bsb/2012-13/div2/players/jeremyhardestyzm6n,jeremyhardestyzm6n,Henry Ford,2012-13,div2,henryfordcommunitycollege,2013
12,Bernabe Salinas,IF,So,https://www.njcaa.org/sports/bsb/2012-13/div2/players/bernabesalinasnh3a,bernabesalinasnh3a,Henry Ford,2012-13,div2,henryfordcommunitycollege,2013
13,Jeff Bryant,IF,So,https://www.njcaa.org/sports/bsb/2012-13/div2/players/jeffbryant4aqx,jeffbryant4aqx,Henry Ford,2012-13,div2,henryfordcommunitycollege,2013
14,Alex Bokatzian,OF,So,https://www.njcaa.org/sports/bsb/2012-13/div2/players/alexbokatziankk6n,alexbokatziankk6n,Henry Ford,2012-13,div2,henryfordcommunitycollege,2013
15,Trey Jardine,P,So,https://www.njcaa.org/sports/bsb/2012-13/div2/players/treyjardinex1qh,treyjardinex1qh,Henry Ford,2012-13,div2,henryfordcommunitycollege,2013
17,Ben Staley,P,So,https://www.njcaa.org/sports/bsb/2012-13/div2/players/benstaley49hq,benstaley49hq,Henry Ford,2012-13,div2,henryfordcommunitycollege,2013
18,Kris Wilson,OF,So,https://www.njcaa.org/sports/bsb/2012-13/div2/players/kriswilsonjycr,kriswilsonjycr,Henry Ford,2012-13,div2,henryfordcommunitycollege,2013
19,Jon Targus,P,So,https://www.njcaa.org/sports/bsb/2012-13/div2/players/jontargusylbu,jontargusylbu,Henry Ford,2012-13,div2,henryfordcommunitycollege,2013
20,Mark Wagner,IF,So,https://www.njcaa.org/sports/bsb/2012-13/div2/players/markwagnerytnv,markwagnerytnv,Henry Ford,2012-13,div2,henryfordcommunitycollege,2013
21,Brent Marzion,P,,https://www.njcaa.org/sports/bsb/2012-13/div2/players/brentmarzionl8q5,brentmarzionl8q5,Henry Ford,2012-13,div2,henryfordcommunitycollege,2013
22,Troy Bogenshutz,IF,So,https://www.njcaa.org/sports/bsb/2012-13/div2/players/troybogenshutzor8t,troybogenshutzor8t,Henry Ford,2012-13,div2,henryfordcommunitycollege,2013
23,Ryan Collup,P,So,https://www.njcaa.org/sports/bsb/2012-13/div2/players/ryancollup0z1c,ryancollup0z1c,Henry Ford,2012-13,div2,henryfordcommunitycollege,2013
24,Andrew Barber,P,So,https://www.njcaa.org/sports/bsb/2012-13/div2/players/andrewbarberfswo,andrewbarberfswo,Henry Ford,2012-13,div2,henryfordcommunitycollege,2013
25,Matt Priebe,IF,So,https://www.njcaa.org/sports/bsb/2012-13/div2/players/mattpriebeuxb5,mattpriebeuxb5,Henry Ford,2012-13,div2,henryfordcommunitycollege,2013
26,Mark Tooley,C,So,https://www.njcaa.org/sports/bsb/2012-13/div2/players/marktooley1z5l,marktooley1z5l,Henry Ford,2012-13,div2,henryfordcommunitycollege,2013
27,Chris Holcomb,P,Fr,https://www.njcaa.org/sports/bsb/2012-13/div2/players/chrisholcombtzc4,chrisholcombtzc4,Henry Ford,2012-13,div2,henryfordcommunitycollege,2013
30,John Schrieber,P,Fr,https://www.njcaa.org/sports/bsb/2012-13/div2/players/johnschriebercjwj,johnschriebercjwj,Henry Ford,2012-13,div2,henryfordcommunitycollege,2013
32,Andrew Jeter,P,So,https://www.njcaa.org/sports/bsb/2012-13/div2/players/andrewjeteroz6o,andrewjeteroz6o,Henry Ford,2012-13,div2,henryfordcommunitycollege,2013
33,Cody Greear,IF,So,https://www.njcaa.org/sports/bsb/2012-13/div2/players/codygreeargwzl,codygreeargwzl,Henry Ford,2012-13,div2,henryfordcommunitycollege,2013
34,Tyler Keeter,P/U,Fr,https://www.njcaa.org/sports/bsb/2012-13/div2/players/tylerkeeterh0q8,tylerkeeterh0q8,Henry Ford,2012-13,div2,henryfordcommunitycollege,2013
