No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,Clay LaBeff,2nd,Fr,https://www.njcaa.org/sports/bsb/2014-15/div2/players/claylabefff8q2,claylabefff8q2,Mississippi Delta,2014-15,div2,mississippideltacommunitycollege,2015
2,Tre Hobbs,LHP,So,https://www.njcaa.org/sports/bsb/2014-15/div2/players/trehobbsk98z,trehobbsk98z,Mississippi Delta,2014-15,div2,mississippideltacommunitycollege,2015
3,Dashawn Lindsay,OF,Fr,https://www.njcaa.org/sports/bsb/2014-15/div2/players/dashawnlindsay759j,dashawnlindsay759j,Mississippi Delta,2014-15,div2,mississippideltacommunitycollege,2015
5,Kyle Wilson,RHP,So,https://www.njcaa.org/sports/bsb/2014-15/div2/players/kylewilson1mp3,kylewilson1mp3,Mississippi Delta,2014-15,div2,mississippideltacommunitycollege,2015
6,Will Costinett,3rd,Fr,https://www.njcaa.org/sports/bsb/2014-15/div2/players/willcostinettpe51,willcostinettpe51,Mississippi Delta,2014-15,div2,mississippideltacommunitycollege,2015
7,Ty Dean,2nd/OF,So,https://www.njcaa.org/sports/bsb/2014-15/div2/players/tydean620g,tydean620g,Mississippi Delta,2014-15,div2,mississippideltacommunitycollege,2015
8,Michael Beloso,C,So,https://www.njcaa.org/sports/bsb/2014-15/div2/players/michaelbelosoikzm,michaelbelosoikzm,Mississippi Delta,2014-15,div2,mississippideltacommunitycollege,2015
9,Peyton Callahan,SS/RHP,So,https://www.njcaa.org/sports/bsb/2014-15/div2/players/peytoncallahan9x6i,peytoncallahan9x6i,Mississippi Delta,2014-15,div2,mississippideltacommunitycollege,2015
10,Austin Budine,LHP/OF,Fr,https://www.njcaa.org/sports/bsb/2014-15/div2/players/austinbudine9l79,austinbudine9l79,Mississippi Delta,2014-15,div2,mississippideltacommunitycollege,2015
11,Jordan Lambert,OF/RHP,Fr,https://www.njcaa.org/sports/bsb/2014-15/div2/players/jordanlambert5iqu,jordanlambert5iqu,Mississippi Delta,2014-15,div2,mississippideltacommunitycollege,2015
12,Ayreon Davis,OF,Fr,https://www.njcaa.org/sports/bsb/2014-15/div2/players/ayreondaviswb4k,ayreondaviswb4k,Mississippi Delta,2014-15,div2,mississippideltacommunitycollege,2015
14,Matt Ray,RHP/1B,So,https://www.njcaa.org/sports/bsb/2014-15/div2/players/mattray0ffo,mattray0ffo,Mississippi Delta,2014-15,div2,mississippideltacommunitycollege,2015
15,Lee Quates,RHP,Fr,https://www.njcaa.org/sports/bsb/2014-15/div2/players/leequates3kuy,leequates3kuy,Mississippi Delta,2014-15,div2,mississippideltacommunitycollege,2015
17,Caleb Brown,RHP/SS,Fr,https://www.njcaa.org/sports/bsb/2014-15/div2/players/calebbrowneupi,calebbrowneupi,Mississippi Delta,2014-15,div2,mississippideltacommunitycollege,2015
18,Cameron Upton,INF,Fr,https://www.njcaa.org/sports/bsb/2014-15/div2/players/cameronuptonqa1c,cameronuptonqa1c,Mississippi Delta,2014-15,div2,mississippideltacommunitycollege,2015
19,Kenny Hinton,RHP,Fr,https://www.njcaa.org/sports/bsb/2014-15/div2/players/kennyhintonyhdj,kennyhintonyhdj,Mississippi Delta,2014-15,div2,mississippideltacommunitycollege,2015
20,Tays Hardy,OF,So,https://www.njcaa.org/sports/bsb/2014-15/div2/players/tayshardyisrp,tayshardyisrp,Mississippi Delta,2014-15,div2,mississippideltacommunitycollege,2015
21,Demarcus Mahone,INF,So,https://www.njcaa.org/sports/bsb/2014-15/div2/players/demarcusmahonehz1x,demarcusmahonehz1x,Mississippi Delta,2014-15,div2,mississippideltacommunitycollege,2015
22,Gregory Tierce,INF/C,Fr,https://www.njcaa.org/sports/bsb/2014-15/div2/players/gregorytierce69pv,gregorytierce69pv,Mississippi Delta,2014-15,div2,mississippideltacommunitycollege,2015
23,Tyler Milligan,RHP,Fr,https://www.njcaa.org/sports/bsb/2014-15/div2/players/tylermilligan3tki,tylermilligan3tki,Mississippi Delta,2014-15,div2,mississippideltacommunitycollege,2015
24,DJ Stewart,RHP,Fr,https://www.njcaa.org/sports/bsb/2014-15/div2/players/djstewart3do7,djstewart3do7,Mississippi Delta,2014-15,div2,mississippideltacommunitycollege,2015
26,Tyler Dowdy,LHP,Fr,https://www.njcaa.org/sports/bsb/2014-15/div2/players/tylerdowdy95es,tylerdowdy95es,Mississippi Delta,2014-15,div2,mississippideltacommunitycollege,2015
30,Chandler Massengale,LHP,So,https://www.njcaa.org/sports/bsb/2014-15/div2/players/chandlermassengale8tee,chandlermassengale8tee,Mississippi Delta,2014-15,div2,mississippideltacommunitycollege,2015
31,Kyle Colston,RHP,Fr,https://www.njcaa.org/sports/bsb/2014-15/div2/players/kylecolstonkcfv,kylecolstonkcfv,Mississippi Delta,2014-15,div2,mississippideltacommunitycollege,2015
32,Hunter Durham,C,Fr,https://www.njcaa.org/sports/bsb/2014-15/div2/players/hunterdurhamaqd4,hunterdurhamaqd4,Mississippi Delta,2014-15,div2,mississippideltacommunitycollege,2015
35,Skyler Lawson,LHP,Fr,https://www.njcaa.org/sports/bsb/2014-15/div2/players/skylerlawson4qkz,skylerlawson4qkz,Mississippi Delta,2014-15,div2,mississippideltacommunitycollege,2015
