No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
00,Dylan Sturm,,Fr,https://www.njcaa.org//sports/bsb/2017-18/div2/players/dylansturmxh37,dylansturmxh37,Dawson,2017-18,div2,dawsoncommunitycollege,2018
1,Martin Palomino,,Fr,https://www.njcaa.org//sports/bsb/2017-18/div2/players/martinpalomino4r44,martinpalomino4r44,Dawson,2017-18,div2,dawsoncommunitycollege,2018
2,Cobey Cupp,,Fr.,https://www.njcaa.org//sports/bsb/2017-18/div2/players/cobeycuppop81,cobeycuppop81,Dawson,2017-18,div2,dawsoncommunitycollege,2018
4,Wyatt Sorenson,OF,Fr,https://www.njcaa.org//sports/bsb/2017-18/div2/players/wyattsorensone32q,wyattsorensone32q,Dawson,2017-18,div2,dawsoncommunitycollege,2018
5,Trevor Meier,MIF,So,https://www.njcaa.org//sports/bsb/2017-18/div2/players/trevormeierexw3,trevormeierexw3,Dawson,2017-18,div2,dawsoncommunitycollege,2018
6,Trevor LaRose,OF,So,https://www.njcaa.org//sports/bsb/2017-18/div2/players/trevorlarosefcnz,trevorlarosefcnz,Dawson,2017-18,div2,dawsoncommunitycollege,2018
7,Brandon Gardenhire,,Fr.,https://www.njcaa.org//sports/bsb/2017-18/div2/players/brandongardenhirexnzw,brandongardenhirexnzw,Dawson,2017-18,div2,dawsoncommunitycollege,2018
8,Jeff Shanor,UTL/RHP,Fr,https://www.njcaa.org//sports/bsb/2017-18/div2/players/jeffshanorzi7k,jeffshanorzi7k,Dawson,2017-18,div2,dawsoncommunitycollege,2018
9,Thomas Rutherford,,Fr.,https://www.njcaa.org//sports/bsb/2017-18/div2/players/thomasrutherford2ivo,thomasrutherford2ivo,Dawson,2017-18,div2,dawsoncommunitycollege,2018
10,Austin Rivera,,Fr,https://www.njcaa.org//sports/bsb/2017-18/div2/players/austinriverafhvq,austinriverafhvq,Dawson,2017-18,div2,dawsoncommunitycollege,2018
12,Gunnar Garpestad,OF,So,https://www.njcaa.org//sports/bsb/2017-18/div2/players/gunnargarpestads4mb,gunnargarpestads4mb,Dawson,2017-18,div2,dawsoncommunitycollege,2018
13,Hank Boyer,,Fr.,https://www.njcaa.org//sports/bsb/2017-18/div2/players/hankboyerqyxh,hankboyerqyxh,Dawson,2017-18,div2,dawsoncommunitycollege,2018
14,Justin Stewart,OF,Fr.,https://www.njcaa.org//sports/bsb/2017-18/div2/players/justinstewartjrxb,justinstewartjrxb,Dawson,2017-18,div2,dawsoncommunitycollege,2018
15,Zane Jerman,INF/RHP,Fr,https://www.njcaa.org//sports/bsb/2017-18/div2/players/zanejermanfog3,zanejermanfog3,Dawson,2017-18,div2,dawsoncommunitycollege,2018
16,Reynaldo Pichardo,C,Fr.,https://www.njcaa.org//sports/bsb/2017-18/div2/players/reynaldopichardonhf1,reynaldopichardonhf1,Dawson,2017-18,div2,dawsoncommunitycollege,2018
17,James Mitchell,,Fr.,https://www.njcaa.org//sports/bsb/2017-18/div2/players/jamesmitchell2uwd,jamesmitchell2uwd,Dawson,2017-18,div2,dawsoncommunitycollege,2018
19,Ryan Koivu,OF,Fr.,https://www.njcaa.org//sports/bsb/2017-18/div2/players/ryankoivueliq,ryankoivueliq,Dawson,2017-18,div2,dawsoncommunitycollege,2018
20,Ryan Bridenthal,,RS Fr.,https://www.njcaa.org//sports/bsb/2017-18/div2/players/ryanbridenthalpixq,ryanbridenthalpixq,Dawson,2017-18,div2,dawsoncommunitycollege,2018
21,TJ Stevens,MIF,So,https://www.njcaa.org//sports/bsb/2017-18/div2/players/tjstevenskrna,tjstevenskrna,Dawson,2017-18,div2,dawsoncommunitycollege,2018
22,Dakota Bond,RHP,So,https://www.njcaa.org//sports/bsb/2017-18/div2/players/dakotabondsjx5,dakotabondsjx5,Dawson,2017-18,div2,dawsoncommunitycollege,2018
23,Brandon Justice,C,Fr,https://www.njcaa.org//sports/bsb/2017-18/div2/players/brandonjustice5wtw,brandonjustice5wtw,Dawson,2017-18,div2,dawsoncommunitycollege,2018
24,Kyle Norman,RHP/1B,So,https://www.njcaa.org//sports/bsb/2017-18/div2/players/kylenorman5dma,kylenorman5dma,Dawson,2017-18,div2,dawsoncommunitycollege,2018
25,Taylor Harp,RHP,Fr.,https://www.njcaa.org//sports/bsb/2017-18/div2/players/taylorharpd9wi,taylorharpd9wi,Dawson,2017-18,div2,dawsoncommunitycollege,2018
26,Josh Hoffer,RHP,So,https://www.njcaa.org//sports/bsb/2017-18/div2/players/joshhoffervfj2,joshhoffervfj2,Dawson,2017-18,div2,dawsoncommunitycollege,2018
27,Brandon O'Bryant,,Fr.,https://www.njcaa.org//sports/bsb/2017-18/div2/players/brandonobryantvoyz,brandonobryantvoyz,Dawson,2017-18,div2,dawsoncommunitycollege,2018
28,Jack Bowman,RHP,Fr,https://www.njcaa.org//sports/bsb/2017-18/div2/players/jackbowmanp8fr,jackbowmanp8fr,Dawson,2017-18,div2,dawsoncommunitycollege,2018
29,Matt Strizich,OF,Fr,https://www.njcaa.org//sports/bsb/2017-18/div2/players/mattstrizichy3ui,mattstrizichy3ui,Dawson,2017-18,div2,dawsoncommunitycollege,2018
31,Dawson Anderson,,Fr.,https://www.njcaa.org//sports/bsb/2017-18/div2/players/dawsonandersonfgdl,dawsonandersonfgdl,Dawson,2017-18,div2,dawsoncommunitycollege,2018
32,Preston Allmand,,So.,https://www.njcaa.org//sports/bsb/2017-18/div2/players/prestonallmandedje,prestonallmandedje,Dawson,2017-18,div2,dawsoncommunitycollege,2018
33,Andrew Scharsch,RHP,So,https://www.njcaa.org//sports/bsb/2017-18/div2/players/andrewscharsch024y,andrewscharsch024y,Dawson,2017-18,div2,dawsoncommunitycollege,2018
34,Cole Taylor,OF,Fr,https://www.njcaa.org//sports/bsb/2017-18/div2/players/coletaylora3q8,coletaylora3q8,Dawson,2017-18,div2,dawsoncommunitycollege,2018
36,Wyatt Weiss,,Fr.,https://www.njcaa.org//sports/bsb/2017-18/div2/players/wyattweiss7gl7,wyattweiss7gl7,Dawson,2017-18,div2,dawsoncommunitycollege,2018
37,Anthony Good,,Fr.,https://www.njcaa.org//sports/bsb/2017-18/div2/players/anthonygoodu1fn,anthonygoodu1fn,Dawson,2017-18,div2,dawsoncommunitycollege,2018
38,Parker Dean,,Fr.,https://www.njcaa.org//sports/bsb/2017-18/div2/players/parkerdeanvdjk,parkerdeanvdjk,Dawson,2017-18,div2,dawsoncommunitycollege,2018
39,Joey Hagen,,Fr.,https://www.njcaa.org//sports/bsb/2017-18/div2/players/joeyhagengxls,joeyhagengxls,Dawson,2017-18,div2,dawsoncommunitycollege,2018
40,Wyatt Buxbaum,RHP,Fr,https://www.njcaa.org//sports/bsb/2017-18/div2/players/wyattbuxbaumz9dk,wyattbuxbaumz9dk,Dawson,2017-18,div2,dawsoncommunitycollege,2018
,Jack Bowman,,Fr,https://www.njcaa.org//sports/bsb/2017-18/div2/players/jackbowmanwq6u,jackbowmanwq6u,Dawson,2017-18,div2,dawsoncommunitycollege,2018
,Wyatt Buxbaum,,Fr,https://www.njcaa.org//sports/bsb/2017-18/div2/players/wyattbuxbaum9uli,wyattbuxbaum9uli,Dawson,2017-18,div2,dawsoncommunitycollege,2018
,Zane Jerman,,Fr,https://www.njcaa.org//sports/bsb/2017-18/div2/players/zanejermanji4m,zanejermanji4m,Dawson,2017-18,div2,dawsoncommunitycollege,2018
,Brandon Justice,,Fr,https://www.njcaa.org//sports/bsb/2017-18/div2/players/brandonjusticewdg9,brandonjusticewdg9,Dawson,2017-18,div2,dawsoncommunitycollege,2018
,Jeff Shanor,,FR,https://www.njcaa.org//sports/bsb/2017-18/div2/players/jeffshanorgljk,jeffshanorgljk,Dawson,2017-18,div2,dawsoncommunitycollege,2018
,Matt Strizich,,Fr,https://www.njcaa.org//sports/bsb/2017-18/div2/players/mattstrizichstdd,mattstrizichstdd,Dawson,2017-18,div2,dawsoncommunitycollege,2018
