No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,Hunter Harrison,RHP,Freshman,https://www.njcaa.org/sports/bsb/2016-17/div2/players/hunterharrisoncd4l,hunterharrisoncd4l,CCBC Dundalk,2016-17,div2,ccbcdundalk,2017
2,Joey Locascio,INF,Freshman,https://www.njcaa.org/sports/bsb/2016-17/div2/players/joeylocasciof5tj,joeylocasciof5tj,CCBC Dundalk,2016-17,div2,ccbcdundalk,2017
3,Kaliel Barmer,OF,Sophomore,https://www.njcaa.org/sports/bsb/2016-17/div2/players/kalielbarmeriuea,kalielbarmeriuea,CCBC Dundalk,2016-17,div2,ccbcdundalk,2017
4,Sutton Young,RHP,Freshman,https://www.njcaa.org/sports/bsb/2016-17/div2/players/suttonyoungbox7,suttonyoungbox7,CCBC Dundalk,2016-17,div2,ccbcdundalk,2017
5,Thirus Jones,OF,Sophomore,https://www.njcaa.org/sports/bsb/2016-17/div2/players/thirusjones02y8,thirusjones02y8,CCBC Dundalk,2016-17,div2,ccbcdundalk,2017
6,Yael Crespo,RHP,Freshman,https://www.njcaa.org/sports/bsb/2016-17/div2/players/yaelcrespouuvn,yaelcrespouuvn,CCBC Dundalk,2016-17,div2,ccbcdundalk,2017
7,Corey Pea,OF,Sophomore,https://www.njcaa.org/sports/bsb/2016-17/div2/players/coreypeasihi,coreypeasihi,CCBC Dundalk,2016-17,div2,ccbcdundalk,2017
8,Jamie Naill Jr.,INF,Sophomore,https://www.njcaa.org/sports/bsb/2016-17/div2/players/jamienailljrm5x1,jamienailljrm5x1,CCBC Dundalk,2016-17,div2,ccbcdundalk,2017
9,Shawn Dignazio,INF/RHP,Freshman,https://www.njcaa.org/sports/bsb/2016-17/div2/players/shawndignaziopeik,shawndignaziopeik,CCBC Dundalk,2016-17,div2,ccbcdundalk,2017
10,Parker Lenivy,INF,Sophomore,https://www.njcaa.org/sports/bsb/2016-17/div2/players/parkerlenivyko8t,parkerlenivyko8t,CCBC Dundalk,2016-17,div2,ccbcdundalk,2017
11,James Botto,RHP,Freshman,https://www.njcaa.org/sports/bsb/2016-17/div2/players/jamesbotto0i78,jamesbotto0i78,CCBC Dundalk,2016-17,div2,ccbcdundalk,2017
14,Kevin Johnson,C/RHP,Freshman,https://www.njcaa.org/sports/bsb/2016-17/div2/players/kevinjohnson9cdc,kevinjohnson9cdc,CCBC Dundalk,2016-17,div2,ccbcdundalk,2017
15,Matt Almeida,RHP,Freshman,https://www.njcaa.org/sports/bsb/2016-17/div2/players/mattalmeidabvcr,mattalmeidabvcr,CCBC Dundalk,2016-17,div2,ccbcdundalk,2017
16,Michael Mowery,OF,Freshman,https://www.njcaa.org/sports/bsb/2016-17/div2/players/michaelmowery7673,michaelmowery7673,CCBC Dundalk,2016-17,div2,ccbcdundalk,2017
18,Caleb Armour,RHP,Freshman,https://www.njcaa.org/sports/bsb/2016-17/div2/players/calebarmour9sdw,calebarmour9sdw,CCBC Dundalk,2016-17,div2,ccbcdundalk,2017
19,Justin Mack,INF/OF,Sophomore,https://www.njcaa.org/sports/bsb/2016-17/div2/players/justinmack87d1,justinmack87d1,CCBC Dundalk,2016-17,div2,ccbcdundalk,2017
20,Justin Santana,RHP,Freshman,https://www.njcaa.org/sports/bsb/2016-17/div2/players/justinsantanadxmg,justinsantanadxmg,CCBC Dundalk,2016-17,div2,ccbcdundalk,2017
21,Wyatt Stuckey,RHP,Freshman,https://www.njcaa.org/sports/bsb/2016-17/div2/players/wyattstuckeyjmtg,wyattstuckeyjmtg,CCBC Dundalk,2016-17,div2,ccbcdundalk,2017
22,Andreas Holtzer,OF,Freshman,https://www.njcaa.org/sports/bsb/2016-17/div2/players/andreasholtzerrc1m,andreasholtzerrc1m,CCBC Dundalk,2016-17,div2,ccbcdundalk,2017
23,Myles White,INF/RHP,Freshman,https://www.njcaa.org/sports/bsb/2016-17/div2/players/myleswhiteieey,myleswhiteieey,CCBC Dundalk,2016-17,div2,ccbcdundalk,2017
24,John Staab,1B/LHP,Sophomore,https://www.njcaa.org/sports/bsb/2016-17/div2/players/johnstaabru67,johnstaabru67,CCBC Dundalk,2016-17,div2,ccbcdundalk,2017
44,Alec Proulx,C,Freshman,https://www.njcaa.org/sports/bsb/2016-17/div2/players/alecproulxb4m5,alecproulxb4m5,CCBC Dundalk,2016-17,div2,ccbcdundalk,2017
,Kyle Campbell,Head Coach,,https://www.njcaa.org/sports/bsb/2016-17/div2/players/kylecampbellkif2,kylecampbellkif2,CCBC Dundalk,2016-17,div2,ccbcdundalk,2017
,Joe Mirabile,Assistant Coach,,https://www.njcaa.org/sports/bsb/2016-17/div2/players/joemirabileslfg,joemirabileslfg,CCBC Dundalk,2016-17,div2,ccbcdundalk,2017
