No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
2,Anthony Akins,INF,Fr,https://www.njcaa.org/sports/bsb/2023-24/div2/players/anthonyakinsbaw6,anthonyakinsbaw6,Henry Ford,2023-24,div2,henryfordcollege,2024
3,Robbie Miller,P,So,https://www.njcaa.org/sports/bsb/2023-24/div2/players/robbiemillerf45z,robbiemillerf45z,Henry Ford,2023-24,div2,henryfordcollege,2024
4,Jacob Seeburger,P,Fr,https://www.njcaa.org/sports/bsb/2023-24/div2/players/jacobseeburgersgv8,jacobseeburgersgv8,Henry Ford,2023-24,div2,henryfordcollege,2024
5,Cole Loftis,INF,Fr,https://www.njcaa.org/sports/bsb/2023-24/div2/players/coleloftisoww1,coleloftisoww1,Henry Ford,2023-24,div2,henryfordcollege,2024
6,Caden McGrath,INF,Fr,https://www.njcaa.org/sports/bsb/2023-24/div2/players/cadenmcgrathfa6j,cadenmcgrathfa6j,Henry Ford,2023-24,div2,henryfordcollege,2024
7,Darion Leigh,OF,Fr,https://www.njcaa.org/sports/bsb/2023-24/div2/players/darionleigh2df1,darionleigh2df1,Henry Ford,2023-24,div2,henryfordcollege,2024
8,Ashton Warren,INF,Fr,https://www.njcaa.org/sports/bsb/2023-24/div2/players/ashtonwarrena3kf,ashtonwarrena3kf,Henry Ford,2023-24,div2,henryfordcollege,2024
9,Jake Peer,P,So,https://www.njcaa.org/sports/bsb/2023-24/div2/players/jakepeerod0o,jakepeerod0o,Henry Ford,2023-24,div2,henryfordcollege,2024
12,Ethan Gajewski,P,Fr,https://www.njcaa.org/sports/bsb/2023-24/div2/players/ethangajewskibm1r,ethangajewskibm1r,Henry Ford,2023-24,div2,henryfordcollege,2024
13,Ivan Salinas,C,So,https://www.njcaa.org/sports/bsb/2023-24/div2/players/ivansalinas0dgq,ivansalinas0dgq,Henry Ford,2023-24,div2,henryfordcollege,2024
14,Tyrell Gonzalez,P,So,https://www.njcaa.org/sports/bsb/2023-24/div2/players/tyrellgonzaleznqhi,tyrellgonzaleznqhi,Henry Ford,2023-24,div2,henryfordcollege,2024
15,Thomas Rollins,P,Fr,https://www.njcaa.org/sports/bsb/2023-24/div2/players/thomasrollinsk2dx,thomasrollinsk2dx,Henry Ford,2023-24,div2,henryfordcollege,2024
16,Jacob Jasin,P,So,https://www.njcaa.org/sports/bsb/2023-24/div2/players/jacobjasin1cxi,jacobjasin1cxi,Henry Ford,2023-24,div2,henryfordcollege,2024
18,Rowan Glasgow,OF,Fr,https://www.njcaa.org/sports/bsb/2023-24/div2/players/rowanglasgowl0vk,rowanglasgowl0vk,Henry Ford,2023-24,div2,henryfordcollege,2024
19,Connor Hatfield,OF,Fr,https://www.njcaa.org/sports/bsb/2023-24/div2/players/connorhatfieldgm99,connorhatfieldgm99,Henry Ford,2023-24,div2,henryfordcollege,2024
20,Gabriel Villalobos,C,Fr,https://www.njcaa.org/sports/bsb/2023-24/div2/players/gabrielvillalobos9vap,gabrielvillalobos9vap,Henry Ford,2023-24,div2,henryfordcollege,2024
23,Joe Sheldon,P,So,https://www.njcaa.org/sports/bsb/2023-24/div2/players/joesheldon23o3,joesheldon23o3,Henry Ford,2023-24,div2,henryfordcollege,2024
24,Chase Joacim,INF,Fr,https://www.njcaa.org/sports/bsb/2023-24/div2/players/chasejoacimzvk4,chasejoacimzvk4,Henry Ford,2023-24,div2,henryfordcollege,2024
26,Eoin Hubbard,C,So,https://www.njcaa.org/sports/bsb/2023-24/div2/players/eoinhubbard9tqb,eoinhubbard9tqb,Henry Ford,2023-24,div2,henryfordcollege,2024
27,Cole Mucha,P,Fr,https://www.njcaa.org/sports/bsb/2023-24/div2/players/colemuchaqy4r,colemuchaqy4r,Henry Ford,2023-24,div2,henryfordcollege,2024
32,Jimmy Haranczak,OF,So,https://www.njcaa.org/sports/bsb/2023-24/div2/players/jimmyharanczakw44j,jimmyharanczakw44j,Henry Ford,2023-24,div2,henryfordcollege,2024
35,Joseph Turner,P/OF,So,https://www.njcaa.org/sports/bsb/2023-24/div2/players/josephturner0533,josephturner0533,Henry Ford,2023-24,div2,henryfordcollege,2024
41,Tristan Strong,C,Fr,https://www.njcaa.org/sports/bsb/2023-24/div2/players/tristanstrongg56p,tristanstrongg56p,Henry Ford,2023-24,div2,henryfordcollege,2024
45,Josh Weiss,P/INF,So,https://www.njcaa.org/sports/bsb/2023-24/div2/players/joshweissc2f4,joshweissc2f4,Henry Ford,2023-24,div2,henryfordcollege,2024
