No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,Joseph Hardin,IF,So,https://www.njcaa.org/sports/bsb/2023-24/div2/players/josephhardinxgxv,josephhardinxgxv,ASU Mountain Home,2023-24,div2,arkansasstateuniversitymountainhome,2024
2,Christopher Tillery,IF,Fr,https://www.njcaa.org/sports/bsb/2023-24/div2/players/christophertillery8v41,christophertillery8v41,ASU Mountain Home,2023-24,div2,arkansasstateuniversitymountainhome,2024
3,Logen Walker,OF,So,https://www.njcaa.org/sports/bsb/2023-24/div2/players/logenwalker03ov,logenwalker03ov,ASU Mountain Home,2023-24,div2,arkansasstateuniversitymountainhome,2024
4,Keenan Hunter,OF,Fr,https://www.njcaa.org/sports/bsb/2023-24/div2/players/keenanhuntert57b,keenanhuntert57b,ASU Mountain Home,2023-24,div2,arkansasstateuniversitymountainhome,2024
5,Coleton Payton,RHP,So,https://www.njcaa.org/sports/bsb/2023-24/div2/players/coletonpaytonda1c,coletonpaytonda1c,ASU Mountain Home,2023-24,div2,arkansasstateuniversitymountainhome,2024
6,Sammy Lemond,IF,So,https://www.njcaa.org/sports/bsb/2023-24/div2/players/sammylemondpzdu,sammylemondpzdu,ASU Mountain Home,2023-24,div2,arkansasstateuniversitymountainhome,2024
7,Thomas Jordan,RHP,So,https://www.njcaa.org/sports/bsb/2023-24/div2/players/thomasjordanjvu8,thomasjordanjvu8,ASU Mountain Home,2023-24,div2,arkansasstateuniversitymountainhome,2024
8,Michael White,OF,So,https://www.njcaa.org/sports/bsb/2023-24/div2/players/michaelwhitelbjb,michaelwhitelbjb,ASU Mountain Home,2023-24,div2,arkansasstateuniversitymountainhome,2024
9,Jason Young,OF,So,https://www.njcaa.org/sports/bsb/2023-24/div2/players/jasonyoungkeuj,jasonyoungkeuj,ASU Mountain Home,2023-24,div2,arkansasstateuniversitymountainhome,2024
10,Caden Heckendorn,C,So,https://www.njcaa.org/sports/bsb/2023-24/div2/players/cadenheckendorn623k,cadenheckendorn623k,ASU Mountain Home,2023-24,div2,arkansasstateuniversitymountainhome,2024
11,Ckyler Tengler,RHP,Fr,https://www.njcaa.org/sports/bsb/2023-24/div2/players/ckylertenglerw3p4,ckylertenglerw3p4,ASU Mountain Home,2023-24,div2,arkansasstateuniversitymountainhome,2024
12,Gabriel Ellison,IF,Fr,https://www.njcaa.org/sports/bsb/2023-24/div2/players/gabrielellisonbsh7,gabrielellisonbsh7,ASU Mountain Home,2023-24,div2,arkansasstateuniversitymountainhome,2024
13,Phillip Pasthing,IF,Fr,https://www.njcaa.org/sports/bsb/2023-24/div2/players/phillippasthingos2m,phillippasthingos2m,ASU Mountain Home,2023-24,div2,arkansasstateuniversitymountainhome,2024
