No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,John Greenawalt,2B,Fr.,https://www.njcaa.org/sports/bsb/2022-23/div2/players/johngreenawaltrfed,johngreenawaltrfed,Anne Arundel,2022-23,div2,annearundelcommunitycollege,2023
2,Dyllon Barrett,SS/RHP,Fr.,https://www.njcaa.org/sports/bsb/2022-23/div2/players/dyllonbarrett9e2v,dyllonbarrett9e2v,Anne Arundel,2022-23,div2,annearundelcommunitycollege,2023
3,Kyle Wortz,RHP,Fr.,https://www.njcaa.org/sports/bsb/2022-23/div2/players/kylewortzrp6j,kylewortzrp6j,Anne Arundel,2022-23,div2,annearundelcommunitycollege,2023
4,Sam D'Amelio,C,Fr.,https://www.njcaa.org/sports/bsb/2022-23/div2/players/samdamelioll0u,samdamelioll0u,Anne Arundel,2022-23,div2,annearundelcommunitycollege,2023
5,Alejandro Casanova,OF,Fr.,https://www.njcaa.org/sports/bsb/2022-23/div2/players/alejandrocasanova16pj,alejandrocasanova16pj,Anne Arundel,2022-23,div2,annearundelcommunitycollege,2023
6,Landon Reyes,OF,Fr.,https://www.njcaa.org/sports/bsb/2022-23/div2/players/landonreyesq40s,landonreyesq40s,Anne Arundel,2022-23,div2,annearundelcommunitycollege,2023
7,Sebastian Casanova,INF,Fr.,https://www.njcaa.org/sports/bsb/2022-23/div2/players/sebastiancasanovaaluk,sebastiancasanovaaluk,Anne Arundel,2022-23,div2,annearundelcommunitycollege,2023
8,Rodolfo Llobet,OF,Fr.,https://www.njcaa.org/sports/bsb/2022-23/div2/players/rodolfollobetkwhn,rodolfollobetkwhn,Anne Arundel,2022-23,div2,annearundelcommunitycollege,2023
9,Jacob McDonald,RHP,So.,https://www.njcaa.org/sports/bsb/2022-23/div2/players/jacobmcdonald5n7d,jacobmcdonald5n7d,Anne Arundel,2022-23,div2,annearundelcommunitycollege,2023
10,Will Burchick,OF,So.,https://www.njcaa.org/sports/bsb/2022-23/div2/players/willburchickdoqh,willburchickdoqh,Anne Arundel,2022-23,div2,annearundelcommunitycollege,2023
11,Brady MacDonald,RHP/DH,So.,https://www.njcaa.org/sports/bsb/2022-23/div2/players/bradymacdonaldezbr,bradymacdonaldezbr,Anne Arundel,2022-23,div2,annearundelcommunitycollege,2023
12,Zach Ford,RHP,Fr.,https://www.njcaa.org/sports/bsb/2022-23/div2/players/zachfordvtxw,zachfordvtxw,Anne Arundel,2022-23,div2,annearundelcommunitycollege,2023
13,Jackson Burchick,RHP,Fr.,https://www.njcaa.org/sports/bsb/2022-23/div2/players/jacksonburchick9te3,jacksonburchick9te3,Anne Arundel,2022-23,div2,annearundelcommunitycollege,2023
14,Jordan Bonhoff,LHP,Fr.,https://www.njcaa.org/sports/bsb/2022-23/div2/players/jordanbonhoff5yd3,jordanbonhoff5yd3,Anne Arundel,2022-23,div2,annearundelcommunitycollege,2023
15,Donny White,OF,Fr.,https://www.njcaa.org/sports/bsb/2022-23/div2/players/donnywhitezqzu,donnywhitezqzu,Anne Arundel,2022-23,div2,annearundelcommunitycollege,2023
16,Will D'Antoni,LHP,So.,https://www.njcaa.org/sports/bsb/2022-23/div2/players/willdantonizfqu,willdantonizfqu,Anne Arundel,2022-23,div2,annearundelcommunitycollege,2023
19,Luke Emory,LHP,So.,https://www.njcaa.org/sports/bsb/2022-23/div2/players/lukeemory25si,lukeemory25si,Anne Arundel,2022-23,div2,annearundelcommunitycollege,2023
20,Shane Emerson,RHP,So.,https://www.njcaa.org/sports/bsb/2022-23/div2/players/shaneemerson1qgp,shaneemerson1qgp,Anne Arundel,2022-23,div2,annearundelcommunitycollege,2023
21,Conner Bosley,C,Fr.,https://www.njcaa.org/sports/bsb/2022-23/div2/players/connerbosleyxnmd,connerbosleyxnmd,Anne Arundel,2022-23,div2,annearundelcommunitycollege,2023
22,Ethan Grieb,INF/RHP,So.,https://www.njcaa.org/sports/bsb/2022-23/div2/players/ethangrieb227j,ethangrieb227j,Anne Arundel,2022-23,div2,annearundelcommunitycollege,2023
23,Christian Murphy,1B/RHP,So.,https://www.njcaa.org/sports/bsb/2022-23/div2/players/christianmurphygeap,christianmurphygeap,Anne Arundel,2022-23,div2,annearundelcommunitycollege,2023
24,Nick Rees,RHP,Fr.,https://www.njcaa.org/sports/bsb/2022-23/div2/players/nickrees7fw5,nickrees7fw5,Anne Arundel,2022-23,div2,annearundelcommunitycollege,2023
25,Jack Hogan,RHP,So.,https://www.njcaa.org/sports/bsb/2022-23/div2/players/jackhoganhtti,jackhoganhtti,Anne Arundel,2022-23,div2,annearundelcommunitycollege,2023
26,Aiden Cassilly,RHP/OF,Fr.,https://www.njcaa.org/sports/bsb/2022-23/div2/players/aidencassillycdzs,aidencassillycdzs,Anne Arundel,2022-23,div2,annearundelcommunitycollege,2023
27,Matt Wisniewski,RHP,So.,https://www.njcaa.org/sports/bsb/2022-23/div2/players/mattwisniewskiqhav,mattwisniewskiqhav,Anne Arundel,2022-23,div2,annearundelcommunitycollege,2023
