No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,Taylor Zackman,OF / P,So,https://www.njcaa.org//sports/bsb/2013-14/div2/players/taylorzackmang7gb,taylorzackmang7gb,Rowan Burlington,2013-14,div2,burlingtoncountycollege,2014
2,Matt Arias,OF / P,Fr,https://www.njcaa.org//sports/bsb/2013-14/div2/players/mattariaskx55,mattariaskx55,Rowan Burlington,2013-14,div2,burlingtoncountycollege,2014
3,Jean Mejia,INF,Fr,https://www.njcaa.org//sports/bsb/2013-14/div2/players/jeanmejiaxwq4,jeanmejiaxwq4,Rowan Burlington,2013-14,div2,burlingtoncountycollege,2014
4,Dixon Kehoe,C,Fr,https://www.njcaa.org//sports/bsb/2013-14/div2/players/dixonkehoensh1,dixonkehoensh1,Rowan Burlington,2013-14,div2,burlingtoncountycollege,2014
6,Tim Kemmerle,INF,So,https://www.njcaa.org//sports/bsb/2013-14/div2/players/timkemmerle3tco,timkemmerle3tco,Rowan Burlington,2013-14,div2,burlingtoncountycollege,2014
7,Kodi Doyle,INF,So,https://www.njcaa.org//sports/bsb/2013-14/div2/players/kodidoyledzjl,kodidoyledzjl,Rowan Burlington,2013-14,div2,burlingtoncountycollege,2014
8,Eddie Stiles,INF,So,https://www.njcaa.org//sports/bsb/2013-14/div2/players/eddiestilesyovt,eddiestilesyovt,Rowan Burlington,2013-14,div2,burlingtoncountycollege,2014
9,Jeff Briggs,OF,Fr,https://www.njcaa.org//sports/bsb/2013-14/div2/players/jeffbriggsnpy4,jeffbriggsnpy4,Rowan Burlington,2013-14,div2,burlingtoncountycollege,2014
10,Ronnie Grant,OF,Fr,https://www.njcaa.org//sports/bsb/2013-14/div2/players/ronniegrantl46y,ronniegrantl46y,Rowan Burlington,2013-14,div2,burlingtoncountycollege,2014
11,Patrick Hayduk,1B / P,Fr,https://www.njcaa.org//sports/bsb/2013-14/div2/players/patrickhayduk97hq,patrickhayduk97hq,Rowan Burlington,2013-14,div2,burlingtoncountycollege,2014
12,Dan Hornyak,P,Fr,https://www.njcaa.org//sports/bsb/2013-14/div2/players/danhornyak73g4,danhornyak73g4,Rowan Burlington,2013-14,div2,burlingtoncountycollege,2014
14,Tyler Wolf,OF / INF,Fr,https://www.njcaa.org//sports/bsb/2013-14/div2/players/tylerwolf4p6d,tylerwolf4p6d,Rowan Burlington,2013-14,div2,burlingtoncountycollege,2014
16,Jhonnatan Del Rosario,P,Fr,https://www.njcaa.org//sports/bsb/2013-14/div2/players/jhonnatandelrosariocwvx,jhonnatandelrosariocwvx,Rowan Burlington,2013-14,div2,burlingtoncountycollege,2014
19,Anthony Coniglio,P,So,https://www.njcaa.org//sports/bsb/2013-14/div2/players/anthonyconigliojhdu,anthonyconigliojhdu,Rowan Burlington,2013-14,div2,burlingtoncountycollege,2014
20,Ryan Bell,P,Fr,https://www.njcaa.org//sports/bsb/2013-14/div2/players/ryanbell5zg9,ryanbell5zg9,Rowan Burlington,2013-14,div2,burlingtoncountycollege,2014
22,Dan Schurer,P,So,https://www.njcaa.org//sports/bsb/2013-14/div2/players/danschurereyow,danschurereyow,Rowan Burlington,2013-14,div2,burlingtoncountycollege,2014
23,Dan Coughlin,P,Fr,https://www.njcaa.org//sports/bsb/2013-14/div2/players/dancoughlinlb8x,dancoughlinlb8x,Rowan Burlington,2013-14,div2,burlingtoncountycollege,2014
25,Chris Reyes,C / INF,Fr,https://www.njcaa.org//sports/bsb/2013-14/div2/players/chrisreyesum9z,chrisreyesum9z,Rowan Burlington,2013-14,div2,burlingtoncountycollege,2014
27,Jon McGugan,C,So,https://www.njcaa.org//sports/bsb/2013-14/div2/players/jonmcgugane6x8,jonmcgugane6x8,Rowan Burlington,2013-14,div2,burlingtoncountycollege,2014
32,Dante Key,OF / P,Fr,https://www.njcaa.org//sports/bsb/2013-14/div2/players/dantekey9a5p,dantekey9a5p,Rowan Burlington,2013-14,div2,burlingtoncountycollege,2014
34,Frank Cerami,1B / P,So,https://www.njcaa.org//sports/bsb/2013-14/div2/players/frankceramio0y1,frankceramio0y1,Rowan Burlington,2013-14,div2,burlingtoncountycollege,2014
36,Lewis Hart,P,Fr,https://www.njcaa.org//sports/bsb/2013-14/div2/players/lewishart1441,lewishart1441,Rowan Burlington,2013-14,div2,burlingtoncountycollege,2014
44,Emmanuel Pantaleon,P,Fr,https://www.njcaa.org//sports/bsb/2013-14/div2/players/emmanuelpantaleon47ta,emmanuelpantaleon47ta,Rowan Burlington,2013-14,div2,burlingtoncountycollege,2014
