No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
2,Conner Winckler,inf,Fr,https://www.njcaa.org/sports/bsb/2014-15/div2/players/connerwincklerp9wd,connerwincklerp9wd,St. Clair County,2014-15,div2,stclaircountycommunitycollege,2015
3,Blake Meldrum,of,Fr,https://www.njcaa.org/sports/bsb/2014-15/div2/players/blakemeldrum5knk,blakemeldrum5knk,St. Clair County,2014-15,div2,stclaircountycommunitycollege,2015
5,Luke Borkovich,inf,Fr,https://www.njcaa.org/sports/bsb/2014-15/div2/players/lukeborkovich0fgg,lukeborkovich0fgg,St. Clair County,2014-15,div2,stclaircountycommunitycollege,2015
6,Logan Vettraino,of,Fr,https://www.njcaa.org/sports/bsb/2014-15/div2/players/loganvettrainoa4d8,loganvettrainoa4d8,St. Clair County,2014-15,div2,stclaircountycommunitycollege,2015
7,Devinn Rigley,util,Fr,https://www.njcaa.org/sports/bsb/2014-15/div2/players/devinnrigley9p1f,devinnrigley9p1f,St. Clair County,2014-15,div2,stclaircountycommunitycollege,2015
8,Tyler Spoelma,c,So,https://www.njcaa.org/sports/bsb/2014-15/div2/players/tylerspoelmafv45,tylerspoelmafv45,St. Clair County,2014-15,div2,stclaircountycommunitycollege,2015
9,Chris Scheffer,of,Fr,https://www.njcaa.org/sports/bsb/2014-15/div2/players/chrisscheffer61ba,chrisscheffer61ba,St. Clair County,2014-15,div2,stclaircountycommunitycollege,2015
10,Mike Vomastek,util,So,https://www.njcaa.org/sports/bsb/2014-15/div2/players/mikevomastek9lds,mikevomastek9lds,St. Clair County,2014-15,div2,stclaircountycommunitycollege,2015
11,Nick Watson,p,So,https://www.njcaa.org/sports/bsb/2014-15/div2/players/nickwatsonew17,nickwatsonew17,St. Clair County,2014-15,div2,stclaircountycommunitycollege,2015
12,Jordan Dietz,of,Fr,https://www.njcaa.org/sports/bsb/2014-15/div2/players/jordandietzx7j3,jordandietzx7j3,St. Clair County,2014-15,div2,stclaircountycommunitycollege,2015
14,Nate Campau,p,Fr,https://www.njcaa.org/sports/bsb/2014-15/div2/players/natecampau3t41,natecampau3t41,St. Clair County,2014-15,div2,stclaircountycommunitycollege,2015
15,Avery Dudeck,p,Fr,https://www.njcaa.org/sports/bsb/2014-15/div2/players/averydudeckiojq,averydudeckiojq,St. Clair County,2014-15,div2,stclaircountycommunitycollege,2015
16,Sam Wagner,inf,Fr,https://www.njcaa.org/sports/bsb/2014-15/div2/players/samwagnert71t,samwagnert71t,St. Clair County,2014-15,div2,stclaircountycommunitycollege,2015
17,Jimmy Desana,of,Fr,https://www.njcaa.org/sports/bsb/2014-15/div2/players/jimmydesanaju2w,jimmydesanaju2w,St. Clair County,2014-15,div2,stclaircountycommunitycollege,2015
18,CJ Black,of,Fr,https://www.njcaa.org/sports/bsb/2014-15/div2/players/cjblackl7td,cjblackl7td,St. Clair County,2014-15,div2,stclaircountycommunitycollege,2015
19,Mitchell Ward,1b,So,https://www.njcaa.org/sports/bsb/2014-15/div2/players/mitchellwardl4n2,mitchellwardl4n2,St. Clair County,2014-15,div2,stclaircountycommunitycollege,2015
20,Pierson Heythaler,1b,Fr,https://www.njcaa.org/sports/bsb/2014-15/div2/players/piersonheythalervh65,piersonheythalervh65,St. Clair County,2014-15,div2,stclaircountycommunitycollege,2015
21,Zach Stone,,Fr,https://www.njcaa.org/sports/bsb/2014-15/div2/players/zachstonegqvr,zachstonegqvr,St. Clair County,2014-15,div2,stclaircountycommunitycollege,2015
23,John Rakowicz,p,Fr,https://www.njcaa.org/sports/bsb/2014-15/div2/players/johnrakowiczkgcc,johnrakowiczkgcc,St. Clair County,2014-15,div2,stclaircountycommunitycollege,2015
24,Ryan Wheeler,util,Fr,https://www.njcaa.org/sports/bsb/2014-15/div2/players/ryanwheelerr6xt,ryanwheelerr6xt,St. Clair County,2014-15,div2,stclaircountycommunitycollege,2015
28,Justin Jeahn,of,Fr,https://www.njcaa.org/sports/bsb/2014-15/div2/players/justinjeahnzjyg,justinjeahnzjyg,St. Clair County,2014-15,div2,stclaircountycommunitycollege,2015
30,Ben Shaw,of,Fr,https://www.njcaa.org/sports/bsb/2014-15/div2/players/benshawkqfg,benshawkqfg,St. Clair County,2014-15,div2,stclaircountycommunitycollege,2015
32,Jasper Girven,3b,Fr,https://www.njcaa.org/sports/bsb/2014-15/div2/players/jaspergirvenw7uw,jaspergirvenw7uw,St. Clair County,2014-15,div2,stclaircountycommunitycollege,2015
33,Ken Lorenger,c,Fr,https://www.njcaa.org/sports/bsb/2014-15/div2/players/kenlorengers353,kenlorengers353,St. Clair County,2014-15,div2,stclaircountycommunitycollege,2015
34,Jason Monk,of,Fr,https://www.njcaa.org/sports/bsb/2014-15/div2/players/jasonmonkhwi4,jasonmonkhwi4,St. Clair County,2014-15,div2,stclaircountycommunitycollege,2015
35,Hunter Holcomb,1b,Fr,https://www.njcaa.org/sports/bsb/2014-15/div2/players/hunterholcombsjkr,hunterholcombsjkr,St. Clair County,2014-15,div2,stclaircountycommunitycollege,2015
37,Owen Kratt,2b,So,https://www.njcaa.org/sports/bsb/2014-15/div2/players/owenkrattq164,owenkrattq164,St. Clair County,2014-15,div2,stclaircountycommunitycollege,2015
