No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,Dwayne Daggs,OF,So,https://www.njcaa.org/sports/bsb/2021-22/div2/players/dwaynedaggs4eiv,dwaynedaggs4eiv,Spoon River,2021-22,div2,spoonrivercollege,2022
2,Sam Buduris,OF,So,https://www.njcaa.org/sports/bsb/2021-22/div2/players/sambudurisne7q,sambudurisne7q,Spoon River,2021-22,div2,spoonrivercollege,2022
3,Tory Wickman,RHP,So,https://www.njcaa.org/sports/bsb/2021-22/div2/players/torywickman82x4,torywickman82x4,Spoon River,2021-22,div2,spoonrivercollege,2022
4,Jack Toenjes,C,So,https://www.njcaa.org/sports/bsb/2021-22/div2/players/jacktoenjesc3tc,jacktoenjesc3tc,Spoon River,2021-22,div2,spoonrivercollege,2022
5,Cole Laurie,OF,So,https://www.njcaa.org/sports/bsb/2021-22/div2/players/colelaurier7wy,colelaurier7wy,Spoon River,2021-22,div2,spoonrivercollege,2022
6,Stephen Eskridge,LHP,So,https://www.njcaa.org/sports/bsb/2021-22/div2/players/stepheneskridgedlkv,stepheneskridgedlkv,Spoon River,2021-22,div2,spoonrivercollege,2022
7,Logan Rutledge,C,So,https://www.njcaa.org/sports/bsb/2021-22/div2/players/loganrutledge9zey,loganrutledge9zey,Spoon River,2021-22,div2,spoonrivercollege,2022
8,Noah Johnson,OF,So,https://www.njcaa.org/sports/bsb/2021-22/div2/players/noahjohnsonmmsu,noahjohnsonmmsu,Spoon River,2021-22,div2,spoonrivercollege,2022
9,Jacob Allgeyer,IF,So,https://www.njcaa.org/sports/bsb/2021-22/div2/players/jacoballgeyerajxi,jacoballgeyerajxi,Spoon River,2021-22,div2,spoonrivercollege,2022
10,Trever Walters,IF,Fr,https://www.njcaa.org/sports/bsb/2021-22/div2/players/treverwaltersssvu,treverwaltersssvu,Spoon River,2021-22,div2,spoonrivercollege,2022
11,Aiden Hamerlinck,IF,Fr,https://www.njcaa.org/sports/bsb/2021-22/div2/players/aidenhamerlinck1doa,aidenhamerlinck1doa,Spoon River,2021-22,div2,spoonrivercollege,2022
12,Tucker Kunzeman,RHP,So,https://www.njcaa.org/sports/bsb/2021-22/div2/players/tuckerkunzeman4im6,tuckerkunzeman4im6,Spoon River,2021-22,div2,spoonrivercollege,2022
13,Eddie Saner,RHP/OF,So,https://www.njcaa.org/sports/bsb/2021-22/div2/players/eddiesaner8iqm,eddiesaner8iqm,Spoon River,2021-22,div2,spoonrivercollege,2022
14,Sam Ochoa,LHP,So,https://www.njcaa.org/sports/bsb/2021-22/div2/players/samochoaiwjx,samochoaiwjx,Spoon River,2021-22,div2,spoonrivercollege,2022
15,Gavin Craggs,LHP,Fr,https://www.njcaa.org/sports/bsb/2021-22/div2/players/gavincraggsxxpm,gavincraggsxxpm,Spoon River,2021-22,div2,spoonrivercollege,2022
16,Carson Richardson,RHP,So,https://www.njcaa.org/sports/bsb/2021-22/div2/players/carsonrichardsonu3ny,carsonrichardsonu3ny,Spoon River,2021-22,div2,spoonrivercollege,2022
18,Bradley Miller,UT,So,https://www.njcaa.org/sports/bsb/2021-22/div2/players/bradleymilleroqw4,bradleymilleroqw4,Spoon River,2021-22,div2,spoonrivercollege,2022
19,Lukas Goforth,RHP,Fr,https://www.njcaa.org/sports/bsb/2021-22/div2/players/lukasgoforthbeic,lukasgoforthbeic,Spoon River,2021-22,div2,spoonrivercollege,2022
20,Ethan Pequette,LHP,Fr,https://www.njcaa.org/sports/bsb/2021-22/div2/players/ethanpequette9use,ethanpequette9use,Spoon River,2021-22,div2,spoonrivercollege,2022
21,Mark Garcia,IF,So,https://www.njcaa.org/sports/bsb/2021-22/div2/players/markgarciaig93,markgarciaig93,Spoon River,2021-22,div2,spoonrivercollege,2022
