No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,Sawyer Pace,IF,Freshman,https://www.njcaa.org/sports/bsb/2022-23/div2/players/sawyerpaceczr4,sawyerpaceczr4,Schoolcraft,2022-23,div2,schoolcraftcollege,2023
2,Slade Douthett,IF,Freshman,https://www.njcaa.org/sports/bsb/2022-23/div2/players/sladedouthettk4gr,sladedouthettk4gr,Schoolcraft,2022-23,div2,schoolcraftcollege,2023
3,Josh Weiss,P/IF,Freshman,https://www.njcaa.org/sports/bsb/2022-23/div2/players/joshweissqyq7,joshweissqyq7,Schoolcraft,2022-23,div2,schoolcraftcollege,2023
4,Jack Zang,P,Freshman,https://www.njcaa.org/sports/bsb/2022-23/div2/players/jackzang04bi,jackzang04bi,Schoolcraft,2022-23,div2,schoolcraftcollege,2023
5,Brock Stockdill,P,Freshman,https://www.njcaa.org/sports/bsb/2022-23/div2/players/brockstockdill7fet,brockstockdill7fet,Schoolcraft,2022-23,div2,schoolcraftcollege,2023
6,Joshua Michaels,P,Sophomore,https://www.njcaa.org/sports/bsb/2022-23/div2/players/joshuamichaelsf43y,joshuamichaelsf43y,Schoolcraft,2022-23,div2,schoolcraftcollege,2023
7,Conner Scheer,P,Sophomore,https://www.njcaa.org/sports/bsb/2022-23/div2/players/connerscheer5mvr,connerscheer5mvr,Schoolcraft,2022-23,div2,schoolcraftcollege,2023
8,John Sowards,IF,Freshman,https://www.njcaa.org/sports/bsb/2022-23/div2/players/johnsowardsgicb,johnsowardsgicb,Schoolcraft,2022-23,div2,schoolcraftcollege,2023
9,Eric Vargas,OF,Freshman,https://www.njcaa.org/sports/bsb/2022-23/div2/players/ericvargasfaxp,ericvargasfaxp,Schoolcraft,2022-23,div2,schoolcraftcollege,2023
10,Phillip Miller,P/IF,Freshman,https://www.njcaa.org/sports/bsb/2022-23/div2/players/phillipmillerr5r7,phillipmillerr5r7,Schoolcraft,2022-23,div2,schoolcraftcollege,2023
11,Barrett Barker,C,Freshman,https://www.njcaa.org/sports/bsb/2022-23/div2/players/barrettbarkerk7pa,barrettbarkerk7pa,Schoolcraft,2022-23,div2,schoolcraftcollege,2023
12,Gabe Smith,P,Sophomore,https://www.njcaa.org/sports/bsb/2022-23/div2/players/gabesmithk77e,gabesmithk77e,Schoolcraft,2022-23,div2,schoolcraftcollege,2023
13,Tyler Allos,OF,Freshman,https://www.njcaa.org/sports/bsb/2022-23/div2/players/tylerallosyi2n,tylerallosyi2n,Schoolcraft,2022-23,div2,schoolcraftcollege,2023
14,Luke Stevenson,P,Freshman,https://www.njcaa.org/sports/bsb/2022-23/div2/players/lukestevenson1zo5,lukestevenson1zo5,Schoolcraft,2022-23,div2,schoolcraftcollege,2023
15,Austin Smolenski,P/IF,Freshman,https://www.njcaa.org/sports/bsb/2022-23/div2/players/austinsmolenski2r4w,austinsmolenski2r4w,Schoolcraft,2022-23,div2,schoolcraftcollege,2023
16,Bryce Schwab,C,Freshman,https://www.njcaa.org/sports/bsb/2022-23/div2/players/bryceschwabotpc,bryceschwabotpc,Schoolcraft,2022-23,div2,schoolcraftcollege,2023
17,Ryan Koch,C,Sophomore,https://www.njcaa.org/sports/bsb/2022-23/div2/players/ryankochxege,ryankochxege,Schoolcraft,2022-23,div2,schoolcraftcollege,2023
18,Landon Kempainen,OF,Sophomore,https://www.njcaa.org/sports/bsb/2022-23/div2/players/landonkempainengu2f,landonkempainengu2f,Schoolcraft,2022-23,div2,schoolcraftcollege,2023
19,Arturo Delgado,OF,Sophomore,https://www.njcaa.org/sports/bsb/2022-23/div2/players/arturodelgadopvpn,arturodelgadopvpn,Schoolcraft,2022-23,div2,schoolcraftcollege,2023
20,Gavin Darnell,P/OF,Freshman,https://www.njcaa.org/sports/bsb/2022-23/div2/players/gavindarnellazur,gavindarnellazur,Schoolcraft,2022-23,div2,schoolcraftcollege,2023
22,Nate Saavedra,OF,Sophomore,https://www.njcaa.org/sports/bsb/2022-23/div2/players/natesaavedrau9qp,natesaavedrau9qp,Schoolcraft,2022-23,div2,schoolcraftcollege,2023
23,Jon Sabuda,P/IF,Sophomore,https://www.njcaa.org/sports/bsb/2022-23/div2/players/jonsabudad37n,jonsabudad37n,Schoolcraft,2022-23,div2,schoolcraftcollege,2023
24,Andrew Thorning,IF,Freshman,https://www.njcaa.org/sports/bsb/2022-23/div2/players/andrewthorningqvec,andrewthorningqvec,Schoolcraft,2022-23,div2,schoolcraftcollege,2023
25,Carson Sollars,IF,Sophomore,https://www.njcaa.org/sports/bsb/2022-23/div2/players/carsonsollars9ir8,carsonsollars9ir8,Schoolcraft,2022-23,div2,schoolcraftcollege,2023
