No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
2,Mason Blumke,P,So,https://www.njcaa.org/sports/bsb/2023-24/div2/players/masonblumkejxwd,masonblumkejxwd,Alpena,2023-24,div2,alpenacommunitycollege,2024
3,Kaleb Blaskowski,OF/P,So,https://www.njcaa.org/sports/bsb/2023-24/div2/players/kalebblaskowskicpx6,kalebblaskowskicpx6,Alpena,2023-24,div2,alpenacommunitycollege,2024
4,Brandon Maddox,P,So,https://www.njcaa.org/sports/bsb/2023-24/div2/players/brandonmaddoxqkke,brandonmaddoxqkke,Alpena,2023-24,div2,alpenacommunitycollege,2024
5,Anthony Filippis,OF,Fr,https://www.njcaa.org/sports/bsb/2023-24/div2/players/anthonyfilippisj3z9,anthonyfilippisj3z9,Alpena,2023-24,div2,alpenacommunitycollege,2024
6,Nate Koster,IF/P,Fr,https://www.njcaa.org/sports/bsb/2023-24/div2/players/natekosterzrmn,natekosterzrmn,Alpena,2023-24,div2,alpenacommunitycollege,2024
7,Gage Kangas,1B,So,https://www.njcaa.org/sports/bsb/2023-24/div2/players/gagekangasaxc1,gagekangasaxc1,Alpena,2023-24,div2,alpenacommunitycollege,2024
8,Caleb Stuck,C/UTIL,So,https://www.njcaa.org/sports/bsb/2023-24/div2/players/calebstuck3fi8,calebstuck3fi8,Alpena,2023-24,div2,alpenacommunitycollege,2024
10,Logan Geitman,P,So,https://www.njcaa.org/sports/bsb/2023-24/div2/players/logangeitman1vqi,logangeitman1vqi,Alpena,2023-24,div2,alpenacommunitycollege,2024
11,Evan Fairbanks,1B,Fr,https://www.njcaa.org/sports/bsb/2023-24/div2/players/evanfairbanks2w5w,evanfairbanks2w5w,Alpena,2023-24,div2,alpenacommunitycollege,2024
12,Matt Thompson,OF,So,https://www.njcaa.org/sports/bsb/2023-24/div2/players/mattthompsonzz5l,mattthompsonzz5l,Alpena,2023-24,div2,alpenacommunitycollege,2024
13,Charles Swanson,IF,Fr,https://www.njcaa.org/sports/bsb/2023-24/div2/players/charlesswansonpxn1,charlesswansonpxn1,Alpena,2023-24,div2,alpenacommunitycollege,2024
15,Max Coughlin,P,So,https://www.njcaa.org/sports/bsb/2023-24/div2/players/maxcoughlin2lu9,maxcoughlin2lu9,Alpena,2023-24,div2,alpenacommunitycollege,2024
16,Brett Moroschan,C/OF,Fr,https://www.njcaa.org/sports/bsb/2023-24/div2/players/brettmoroschan4oam,brettmoroschan4oam,Alpena,2023-24,div2,alpenacommunitycollege,2024
17,Luke Gifford,P,So,https://www.njcaa.org/sports/bsb/2023-24/div2/players/lukegiffordg707,lukegiffordg707,Alpena,2023-24,div2,alpenacommunitycollege,2024
19,Nik Tulgestka,P,So,https://www.njcaa.org/sports/bsb/2023-24/div2/players/niktulgestkad935,niktulgestkad935,Alpena,2023-24,div2,alpenacommunitycollege,2024
20,Brock Wing,OF/P,Fr,https://www.njcaa.org/sports/bsb/2023-24/div2/players/brockwing4ol4,brockwing4ol4,Alpena,2023-24,div2,alpenacommunitycollege,2024
21,Aaron Guitar,P,So,https://www.njcaa.org/sports/bsb/2023-24/div2/players/aaronguitaruvah,aaronguitaruvah,Alpena,2023-24,div2,alpenacommunitycollege,2024
22,Mitchell Walters,SS,Fr,https://www.njcaa.org/sports/bsb/2023-24/div2/players/mitchellwalters4nw8,mitchellwalters4nw8,Alpena,2023-24,div2,alpenacommunitycollege,2024
23,Tristan Simrau,P,Fr,https://www.njcaa.org/sports/bsb/2023-24/div2/players/tristansimraullsw,tristansimraullsw,Alpena,2023-24,div2,alpenacommunitycollege,2024
25,Grant Slater,P,Fr,https://www.njcaa.org/sports/bsb/2023-24/div2/players/grantslaterfpzk,grantslaterfpzk,Alpena,2023-24,div2,alpenacommunitycollege,2024
27,Eric Rogers,C,So,https://www.njcaa.org/sports/bsb/2023-24/div2/players/ericrogersvy9l,ericrogersvy9l,Alpena,2023-24,div2,alpenacommunitycollege,2024
28,Nathan Valdivia,IF,So,https://www.njcaa.org/sports/bsb/2023-24/div2/players/nathanvaldiviadscj,nathanvaldiviadscj,Alpena,2023-24,div2,alpenacommunitycollege,2024
30,Wyatt Crawford,P,So,https://www.njcaa.org/sports/bsb/2023-24/div2/players/wyattcrawfordpci6,wyattcrawfordpci6,Alpena,2023-24,div2,alpenacommunitycollege,2024
31,Hunter Kosmerick,IF/P,Fr,https://www.njcaa.org/sports/bsb/2023-24/div2/players/hunterkosmerickjmuo,hunterkosmerickjmuo,Alpena,2023-24,div2,alpenacommunitycollege,2024
34,Brendan DiBartolomeo,IF/P,Fr,https://www.njcaa.org/sports/bsb/2023-24/div2/players/brendandibartolomeos1j5,brendandibartolomeos1j5,Alpena,2023-24,div2,alpenacommunitycollege,2024
