No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,Dillon Jackson,SS,So,https://www.njcaa.org/sports/bsb/2016-17/div2/players/dillonjackson700c,dillonjackson700c,MCC-Longview,2016-17,div2,mcclongview,2017
2,Cameron Hilbrenner,CF/2B,So,https://www.njcaa.org/sports/bsb/2016-17/div2/players/cameronhilbrenner6av2,cameronhilbrenner6av2,MCC-Longview,2016-17,div2,mcclongview,2017
3,Jordan Barba,2B/SS,So,https://www.njcaa.org/sports/bsb/2016-17/div2/players/jordanbarba3w5i,jordanbarba3w5i,MCC-Longview,2016-17,div2,mcclongview,2017
4,Jady Reese,C,Fr,https://www.njcaa.org/sports/bsb/2016-17/div2/players/jadyreesef4qb,jadyreesef4qb,MCC-Longview,2016-17,div2,mcclongview,2017
5,Blake Arlington,P,Fr,https://www.njcaa.org/sports/bsb/2016-17/div2/players/blakearlingtonk0xw,blakearlingtonk0xw,MCC-Longview,2016-17,div2,mcclongview,2017
6,Domonic Neal,2B/OF,Fr,https://www.njcaa.org/sports/bsb/2016-17/div2/players/domonicneal881w,domonicneal881w,MCC-Longview,2016-17,div2,mcclongview,2017
7,Alex Letcher,2B/SS,Fr,https://www.njcaa.org/sports/bsb/2016-17/div2/players/alexletcher9cpb,alexletcher9cpb,MCC-Longview,2016-17,div2,mcclongview,2017
8,Jacob Litteken,3B,So,https://www.njcaa.org/sports/bsb/2016-17/div2/players/jacoblitteken93b3,jacoblitteken93b3,MCC-Longview,2016-17,div2,mcclongview,2017
9,Thomas Elms,OF,So,https://www.njcaa.org/sports/bsb/2016-17/div2/players/thomaselms97v5,thomaselms97v5,MCC-Longview,2016-17,div2,mcclongview,2017
10,Adam Grunden,P,So,https://www.njcaa.org/sports/bsb/2016-17/div2/players/adamgrunden53fd,adamgrunden53fd,MCC-Longview,2016-17,div2,mcclongview,2017
12,Bryce Berter,P,Fr,https://www.njcaa.org/sports/bsb/2016-17/div2/players/bryceberterxelp,bryceberterxelp,MCC-Longview,2016-17,div2,mcclongview,2017
14,Blake Grellhesl,P/1B,So,https://www.njcaa.org/sports/bsb/2016-17/div2/players/blakegrellheslv7em,blakegrellheslv7em,MCC-Longview,2016-17,div2,mcclongview,2017
15,Paul Hilbert,P/C,Fr,https://www.njcaa.org/sports/bsb/2016-17/div2/players/paulhilbertnlm8,paulhilbertnlm8,MCC-Longview,2016-17,div2,mcclongview,2017
16,Daniel Gibbins,OF,So,https://www.njcaa.org/sports/bsb/2016-17/div2/players/danielgibbinstgga,danielgibbinstgga,MCC-Longview,2016-17,div2,mcclongview,2017
17,Joseph Flood,P,Fr,https://www.njcaa.org/sports/bsb/2016-17/div2/players/josephfloodvxu4,josephfloodvxu4,MCC-Longview,2016-17,div2,mcclongview,2017
18,Jeremy Kraus,P,So,https://www.njcaa.org/sports/bsb/2016-17/div2/players/jeremykraus9j1j,jeremykraus9j1j,MCC-Longview,2016-17,div2,mcclongview,2017
19,Ryan Graessle,1B,Fr,https://www.njcaa.org/sports/bsb/2016-17/div2/players/ryangraessle6ypw,ryangraessle6ypw,MCC-Longview,2016-17,div2,mcclongview,2017
20,Austin Sachse,P,So,https://www.njcaa.org/sports/bsb/2016-17/div2/players/austinsachsem6gv,austinsachsem6gv,MCC-Longview,2016-17,div2,mcclongview,2017
23,Blake Thompson,P,Fr,https://www.njcaa.org/sports/bsb/2016-17/div2/players/blakethompson3fwx,blakethompson3fwx,MCC-Longview,2016-17,div2,mcclongview,2017
25,Dalton Bealmer,1B/OF,Fr,https://www.njcaa.org/sports/bsb/2016-17/div2/players/daltonbealmerryvg,daltonbealmerryvg,MCC-Longview,2016-17,div2,mcclongview,2017
26,Sean Sleigh,P,Fr,https://www.njcaa.org/sports/bsb/2016-17/div2/players/seansleighdf5w,seansleighdf5w,MCC-Longview,2016-17,div2,mcclongview,2017
27,Blake Moore,C,Fr,https://www.njcaa.org/sports/bsb/2016-17/div2/players/blakemoore1a9n,blakemoore1a9n,MCC-Longview,2016-17,div2,mcclongview,2017
28,Darren Love,OF,So,https://www.njcaa.org/sports/bsb/2016-17/div2/players/darrenloversc8,darrenloversc8,MCC-Longview,2016-17,div2,mcclongview,2017
29,Jordan Copeland,P,So,https://www.njcaa.org/sports/bsb/2016-17/div2/players/jordancopeland82nd,jordancopeland82nd,MCC-Longview,2016-17,div2,mcclongview,2017
30,Tanner Lucas,P,Fr,https://www.njcaa.org/sports/bsb/2016-17/div2/players/tannerlucasevp7,tannerlucasevp7,MCC-Longview,2016-17,div2,mcclongview,2017
31,Jonny Luster,1B/2B,Fr,https://www.njcaa.org/sports/bsb/2016-17/div2/players/jonnylusterefnk,jonnylusterefnk,MCC-Longview,2016-17,div2,mcclongview,2017
32,Hayden Yancey,P,Fr,https://www.njcaa.org/sports/bsb/2016-17/div2/players/haydenyanceyevge,haydenyanceyevge,MCC-Longview,2016-17,div2,mcclongview,2017
33,Thomas Pritchard,P,Fr,https://www.njcaa.org/sports/bsb/2016-17/div2/players/thomaspritchardvow5,thomaspritchardvow5,MCC-Longview,2016-17,div2,mcclongview,2017
35,Heriberto Wyatt,OF,Fr,https://www.njcaa.org/sports/bsb/2016-17/div2/players/heribertowyattkhuh,heribertowyattkhuh,MCC-Longview,2016-17,div2,mcclongview,2017
36,Derek O'Dell,P,Fr,https://www.njcaa.org/sports/bsb/2016-17/div2/players/derekodellyxa2,derekodellyxa2,MCC-Longview,2016-17,div2,mcclongview,2017
44,Kyle Franklin,INF,Fr,https://www.njcaa.org/sports/bsb/2016-17/div2/players/kylefranklinqnnu,kylefranklinqnnu,MCC-Longview,2016-17,div2,mcclongview,2017
45,Brayton Cooper,C,Fr,https://www.njcaa.org/sports/bsb/2016-17/div2/players/braytoncoopertnhs,braytoncoopertnhs,MCC-Longview,2016-17,div2,mcclongview,2017
50,Kevin Braudis,P,Fr,https://www.njcaa.org/sports/bsb/2016-17/div2/players/kevinbraudishsn1,kevinbraudishsn1,MCC-Longview,2016-17,div2,mcclongview,2017
