No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,Blake Estabrook,INF,Fr,https://www.njcaa.org//sports/bsb/2016-17/div2/players/blakeestabrook07nf,blakeestabrook07nf,Copiah-Lincoln,2016-17,div2,copiahlincolncommunitycollege,2017
2,Chandler Dillard,OF,Fr,https://www.njcaa.org//sports/bsb/2016-17/div2/players/chandlerdillard1qeo,chandlerdillard1qeo,Copiah-Lincoln,2016-17,div2,copiahlincolncommunitycollege,2017
4,Josh Stephens,P,Fr,https://www.njcaa.org//sports/bsb/2016-17/div2/players/joshstephens8mis,joshstephens8mis,Copiah-Lincoln,2016-17,div2,copiahlincolncommunitycollege,2017
5,Hayden White,INF,Fr,https://www.njcaa.org//sports/bsb/2016-17/div2/players/haydenwhitep72h,haydenwhitep72h,Copiah-Lincoln,2016-17,div2,copiahlincolncommunitycollege,2017
6,Gabe Smith,P,Fr,https://www.njcaa.org//sports/bsb/2016-17/div2/players/gabesmith764v,gabesmith764v,Copiah-Lincoln,2016-17,div2,copiahlincolncommunitycollege,2017
7,Anthony Clapp,P/C,Fr,https://www.njcaa.org//sports/bsb/2016-17/div2/players/anthonyclapp3r77,anthonyclapp3r77,Copiah-Lincoln,2016-17,div2,copiahlincolncommunitycollege,2017
9,Jordan Bowden,P,Fr,https://www.njcaa.org//sports/bsb/2016-17/div2/players/jordanbowdenvsjs,jordanbowdenvsjs,Copiah-Lincoln,2016-17,div2,copiahlincolncommunitycollege,2017
10,Hunter Fortenberry,P,Fr,https://www.njcaa.org//sports/bsb/2016-17/div2/players/hunterfortenberryih26,hunterfortenberryih26,Copiah-Lincoln,2016-17,div2,copiahlincolncommunitycollege,2017
11,Steven Ginn,P,So,https://www.njcaa.org//sports/bsb/2016-17/div2/players/stevenginnlwtn,stevenginnlwtn,Copiah-Lincoln,2016-17,div2,copiahlincolncommunitycollege,2017
12,Zach James,P,Fr,https://www.njcaa.org//sports/bsb/2016-17/div2/players/zachjamesxgnn,zachjamesxgnn,Copiah-Lincoln,2016-17,div2,copiahlincolncommunitycollege,2017
14,Trammell Martin,P,Fr,https://www.njcaa.org//sports/bsb/2016-17/div2/players/trammellmartinxgga,trammellmartinxgga,Copiah-Lincoln,2016-17,div2,copiahlincolncommunitycollege,2017
16,Kyle Whittington,P/INF,Fr,https://www.njcaa.org//sports/bsb/2016-17/div2/players/kylewhittingtono2r7,kylewhittingtono2r7,Copiah-Lincoln,2016-17,div2,copiahlincolncommunitycollege,2017
17,Christian Day,P,Fr,https://www.njcaa.org//sports/bsb/2016-17/div2/players/christiandayc7x4,christiandayc7x4,Copiah-Lincoln,2016-17,div2,copiahlincolncommunitycollege,2017
18,Austin O'Flynn,INF,Fr,https://www.njcaa.org//sports/bsb/2016-17/div2/players/austinoflynnjum8,austinoflynnjum8,Copiah-Lincoln,2016-17,div2,copiahlincolncommunitycollege,2017
19,Conner Wilkinson,OF,Fr,https://www.njcaa.org//sports/bsb/2016-17/div2/players/connerwilkinsoncs88,connerwilkinsoncs88,Copiah-Lincoln,2016-17,div2,copiahlincolncommunitycollege,2017
21,Blake Sigrest,P,Fr,https://www.njcaa.org//sports/bsb/2016-17/div2/players/blakesigrestp33t,blakesigrestp33t,Copiah-Lincoln,2016-17,div2,copiahlincolncommunitycollege,2017
22,Matthew Mordecai,OF,So,https://www.njcaa.org//sports/bsb/2016-17/div2/players/matthewmordecait3iy,matthewmordecait3iy,Copiah-Lincoln,2016-17,div2,copiahlincolncommunitycollege,2017
23,Jaylyn Williams,C/UTL,Fr,https://www.njcaa.org//sports/bsb/2016-17/div2/players/jaylynwilliamsflev,jaylynwilliamsflev,Copiah-Lincoln,2016-17,div2,copiahlincolncommunitycollege,2017
24,Tyler McLeod,INF,So,https://www.njcaa.org//sports/bsb/2016-17/div2/players/tylermcleodvcjx,tylermcleodvcjx,Copiah-Lincoln,2016-17,div2,copiahlincolncommunitycollege,2017
25,J.T. Wright,C,So,https://www.njcaa.org//sports/bsb/2016-17/div2/players/jtwright5g5n,jtwright5g5n,Copiah-Lincoln,2016-17,div2,copiahlincolncommunitycollege,2017
26,Kody Smith,INF,So,https://www.njcaa.org//sports/bsb/2016-17/div2/players/kodysmithhehc,kodysmithhehc,Copiah-Lincoln,2016-17,div2,copiahlincolncommunitycollege,2017
28,CJ Estave,C,Fr,https://www.njcaa.org//sports/bsb/2016-17/div2/players/cjestavey0yf,cjestavey0yf,Copiah-Lincoln,2016-17,div2,copiahlincolncommunitycollege,2017
30,Tyler Ethridge,P/OF,Fr,https://www.njcaa.org//sports/bsb/2016-17/div2/players/tylerethridgef1hl,tylerethridgef1hl,Copiah-Lincoln,2016-17,div2,copiahlincolncommunitycollege,2017
33,Reggie Connor,P/INF,Fr,https://www.njcaa.org//sports/bsb/2016-17/div2/players/reggieconnorx6xl,reggieconnorx6xl,Copiah-Lincoln,2016-17,div2,copiahlincolncommunitycollege,2017
34,Ryan Cullop,P,So,https://www.njcaa.org//sports/bsb/2016-17/div2/players/ryancullop1l9i,ryancullop1l9i,Copiah-Lincoln,2016-17,div2,copiahlincolncommunitycollege,2017
36,Tyler Vroman,INF,Fr,https://www.njcaa.org//sports/bsb/2016-17/div2/players/tylervromanfo7k,tylervromanfo7k,Copiah-Lincoln,2016-17,div2,copiahlincolncommunitycollege,2017
