No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,Jack Westhoff,OF/C,Fr,https://www.njcaa.org/sports/bsb/2015-16/div2/players/jackwesthoff0xfs,jackwesthoff0xfs,Brown Mackie,2015-16,div2,brownmackiecollege,2016
2,Mikale Doherty,2B/RHP,So,https://www.njcaa.org/sports/bsb/2015-16/div2/players/mikaledohertyx3un,mikaledohertyx3un,Brown Mackie,2015-16,div2,brownmackiecollege,2016
3,Colton Vaught,OF,So,https://www.njcaa.org/sports/bsb/2015-16/div2/players/coltonvaughtvcgy,coltonvaughtvcgy,Brown Mackie,2015-16,div2,brownmackiecollege,2016
4,Zac Carrizales,SS/2B,Fr,https://www.njcaa.org/sports/bsb/2015-16/div2/players/zaccarrizalesd74s,zaccarrizalesd74s,Brown Mackie,2015-16,div2,brownmackiecollege,2016
5,Abel Cordova,RHP,So,https://www.njcaa.org/sports/bsb/2015-16/div2/players/abelcordovac7pq,abelcordovac7pq,Brown Mackie,2015-16,div2,brownmackiecollege,2016
6,Zac Myrick,OF/LHP,Fr,https://www.njcaa.org/sports/bsb/2015-16/div2/players/zacmyrickm4cl,zacmyrickm4cl,Brown Mackie,2015-16,div2,brownmackiecollege,2016
7,Daniel O'Brien,RHP,So,https://www.njcaa.org/sports/bsb/2015-16/div2/players/danielobrien1xzp,danielobrien1xzp,Brown Mackie,2015-16,div2,brownmackiecollege,2016
8,Nathan Chrisman,OF,So,https://www.njcaa.org/sports/bsb/2015-16/div2/players/nathanchrismanoadw,nathanchrismanoadw,Brown Mackie,2015-16,div2,brownmackiecollege,2016
10,Josh Walker,C/OF,Fr,https://www.njcaa.org/sports/bsb/2015-16/div2/players/joshwalker6tlq,joshwalker6tlq,Brown Mackie,2015-16,div2,brownmackiecollege,2016
11,Jeff Bonitatibus,RHP,Fr,https://www.njcaa.org/sports/bsb/2015-16/div2/players/jeffbonitatibusysd4,jeffbonitatibusysd4,Brown Mackie,2015-16,div2,brownmackiecollege,2016
12,Drew Chesley,2B,Fr,https://www.njcaa.org/sports/bsb/2015-16/div2/players/drewchesley5a1v,drewchesley5a1v,Brown Mackie,2015-16,div2,brownmackiecollege,2016
13,Bryce Baumwart,C/INF,Fr,https://www.njcaa.org/sports/bsb/2015-16/div2/players/brycebaumwartxtob,brycebaumwartxtob,Brown Mackie,2015-16,div2,brownmackiecollege,2016
14,Tyler McFarland,RHP,Fr,https://www.njcaa.org/sports/bsb/2015-16/div2/players/tylermcfarlandge8c,tylermcfarlandge8c,Brown Mackie,2015-16,div2,brownmackiecollege,2016
15,Nick Noice,INF,Fr,https://www.njcaa.org/sports/bsb/2015-16/div2/players/nicknoicejktn,nicknoicejktn,Brown Mackie,2015-16,div2,brownmackiecollege,2016
16,Jeff Cordova,C,Fr,https://www.njcaa.org/sports/bsb/2015-16/div2/players/jeffcordovacg1o,jeffcordovacg1o,Brown Mackie,2015-16,div2,brownmackiecollege,2016
17,Alex Minson,OF/RHP,Fr,https://www.njcaa.org/sports/bsb/2015-16/div2/players/alexminsonlj8g,alexminsonlj8g,Brown Mackie,2015-16,div2,brownmackiecollege,2016
18,Isaac Deters,RHP,Fr,https://www.njcaa.org/sports/bsb/2015-16/div2/players/isaacdetersc2up,isaacdetersc2up,Brown Mackie,2015-16,div2,brownmackiecollege,2016
20,Derek Trimble,RHP,Fr,https://www.njcaa.org/sports/bsb/2015-16/div2/players/derektrimble0k7e,derektrimble0k7e,Brown Mackie,2015-16,div2,brownmackiecollege,2016
21,Chris Caldwell,INF,So,https://www.njcaa.org/sports/bsb/2015-16/div2/players/chriscaldwellz032,chriscaldwellz032,Brown Mackie,2015-16,div2,brownmackiecollege,2016
22,Ryan Christian,RHP,So,https://www.njcaa.org/sports/bsb/2015-16/div2/players/ryanchristianap4m,ryanchristianap4m,Brown Mackie,2015-16,div2,brownmackiecollege,2016
23,Clay Medina,OF/RHP,So,https://www.njcaa.org/sports/bsb/2015-16/div2/players/claymedinaayoz,claymedinaayoz,Brown Mackie,2015-16,div2,brownmackiecollege,2016
24,TJ Perez,RHP,Fr,https://www.njcaa.org/sports/bsb/2015-16/div2/players/tjperezh5ws,tjperezh5ws,Brown Mackie,2015-16,div2,brownmackiecollege,2016
25,Jackson Longhofer,RHP,Fr,https://www.njcaa.org/sports/bsb/2015-16/div2/players/jacksonlonghofershn6,jacksonlonghofershn6,Brown Mackie,2015-16,div2,brownmackiecollege,2016
26,Ethan Casey,1B,So,https://www.njcaa.org/sports/bsb/2015-16/div2/players/ethancaseymhps,ethancaseymhps,Brown Mackie,2015-16,div2,brownmackiecollege,2016
27,Trevor Caldwell,3B/1B,So,https://www.njcaa.org/sports/bsb/2015-16/div2/players/trevorcaldwellbpty,trevorcaldwellbpty,Brown Mackie,2015-16,div2,brownmackiecollege,2016
32,Hunter Jones,RHP,Fr,https://www.njcaa.org/sports/bsb/2015-16/div2/players/hunterjonesh07v,hunterjonesh07v,Brown Mackie,2015-16,div2,brownmackiecollege,2016
