No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,Clay Bixby,RHP,So,https://www.njcaa.org//sports/bsb/2020-21/div2/players/claybixbyg392,claybixbyg392,Lake Michigan,2020-21,div2,lakemichigancollege,2021
2,Kyle Ratliff,OF,FR,https://www.njcaa.org//sports/bsb/2020-21/div2/players/kyleratlifftybj,kyleratlifftybj,Lake Michigan,2020-21,div2,lakemichigancollege,2021
3,Caleb Schmitt,IF,So,https://www.njcaa.org//sports/bsb/2020-21/div2/players/calebschmittfmzv,calebschmittfmzv,Lake Michigan,2020-21,div2,lakemichigancollege,2021
4,Dawson Shearer,INF,FR,https://www.njcaa.org//sports/bsb/2020-21/div2/players/dawsonshearer4ja6,dawsonshearer4ja6,Lake Michigan,2020-21,div2,lakemichigancollege,2021
5,Jayden Smith,,FR,https://www.njcaa.org//sports/bsb/2020-21/div2/players/jaydensmithuloo,jaydensmithuloo,Lake Michigan,2020-21,div2,lakemichigancollege,2021
6,Cameron Dalrymple,INF,So,https://www.njcaa.org//sports/bsb/2020-21/div2/players/camerondalrympleqnud,camerondalrympleqnud,Lake Michigan,2020-21,div2,lakemichigancollege,2021
7,Jaxon Gines,INF,So,https://www.njcaa.org//sports/bsb/2020-21/div2/players/jaxongines6akp,jaxongines6akp,Lake Michigan,2020-21,div2,lakemichigancollege,2021
8,Lane Martinek,LHP,So,https://www.njcaa.org//sports/bsb/2020-21/div2/players/lanemartineksdf1,lanemartineksdf1,Lake Michigan,2020-21,div2,lakemichigancollege,2021
9,Payton Carney,RHP,So,https://www.njcaa.org//sports/bsb/2020-21/div2/players/paytoncarney06co,paytoncarney06co,Lake Michigan,2020-21,div2,lakemichigancollege,2021
10,Kyle Veersma,OF,So,https://www.njcaa.org//sports/bsb/2020-21/div2/players/kyleveersmah4vu,kyleveersmah4vu,Lake Michigan,2020-21,div2,lakemichigancollege,2021
11,Michael Sibbersen,INF,So,https://www.njcaa.org//sports/bsb/2020-21/div2/players/michaelsibbersenei4q,michaelsibbersenei4q,Lake Michigan,2020-21,div2,lakemichigancollege,2021
12,Ethan Payment,C,So,https://www.njcaa.org//sports/bsb/2020-21/div2/players/ethanpaymentb5tg,ethanpaymentb5tg,Lake Michigan,2020-21,div2,lakemichigancollege,2021
13,Jonah Sibley,INF,So,https://www.njcaa.org//sports/bsb/2020-21/div2/players/jonahsibley21pv,jonahsibley21pv,Lake Michigan,2020-21,div2,lakemichigancollege,2021
15,Jack Westerhoff,RHP,FR,https://www.njcaa.org//sports/bsb/2020-21/div2/players/jackwesterhoffp9oq,jackwesterhoffp9oq,Lake Michigan,2020-21,div2,lakemichigancollege,2021
16,Dylan Matheny,RHP,So,https://www.njcaa.org//sports/bsb/2020-21/div2/players/dylanmathenyozf1,dylanmathenyozf1,Lake Michigan,2020-21,div2,lakemichigancollege,2021
17,Michael Garritano,INF,So,https://www.njcaa.org//sports/bsb/2020-21/div2/players/michaelgarritanoq5o4,michaelgarritanoq5o4,Lake Michigan,2020-21,div2,lakemichigancollege,2021
19,Owen Benson,OF,Jr,https://www.njcaa.org//sports/bsb/2020-21/div2/players/owenbensonys38,owenbensonys38,Lake Michigan,2020-21,div2,lakemichigancollege,2021
20,Jacob Mahoney,C,So,https://www.njcaa.org//sports/bsb/2020-21/div2/players/jacobmahoneytl1b,jacobmahoneytl1b,Lake Michigan,2020-21,div2,lakemichigancollege,2021
21,Connor Krantz,LHP/OF,SO,https://www.njcaa.org//sports/bsb/2020-21/div2/players/connorkrantzmjum,connorkrantzmjum,Lake Michigan,2020-21,div2,lakemichigancollege,2021
22,Marshall Leishman,LHP,So,https://www.njcaa.org//sports/bsb/2020-21/div2/players/marshallleishmano05z,marshallleishmano05z,Lake Michigan,2020-21,div2,lakemichigancollege,2021
23,Jarrett DeLand,INF,So,https://www.njcaa.org//sports/bsb/2020-21/div2/players/jarrettdelanddv74,jarrettdelanddv74,Lake Michigan,2020-21,div2,lakemichigancollege,2021
24,Andy Klavins,INF,Jr,https://www.njcaa.org//sports/bsb/2020-21/div2/players/andyklavinsu8a1,andyklavinsu8a1,Lake Michigan,2020-21,div2,lakemichigancollege,2021
25,Isiah Lindsey,RHP,FR,https://www.njcaa.org//sports/bsb/2020-21/div2/players/isiahlindseygqyy,isiahlindseygqyy,Lake Michigan,2020-21,div2,lakemichigancollege,2021
26,Roman Kuntz,OF,So,https://www.njcaa.org//sports/bsb/2020-21/div2/players/romankuntzzyu2,romankuntzzyu2,Lake Michigan,2020-21,div2,lakemichigancollege,2021
27,Matt Engler,RHP,So,https://www.njcaa.org//sports/bsb/2020-21/div2/players/mattenglercqqs,mattenglercqqs,Lake Michigan,2020-21,div2,lakemichigancollege,2021
28,Lance MacDonald,,SO,https://www.njcaa.org//sports/bsb/2020-21/div2/players/lancemacdonaldgxa6,lancemacdonaldgxa6,Lake Michigan,2020-21,div2,lakemichigancollege,2021
29,Will Roberts,RHP,FR,https://www.njcaa.org//sports/bsb/2020-21/div2/players/willroberts1qy3,willroberts1qy3,Lake Michigan,2020-21,div2,lakemichigancollege,2021
30,Hunter Bedell,INF,Jr,https://www.njcaa.org//sports/bsb/2020-21/div2/players/hunterbedell3aj6,hunterbedell3aj6,Lake Michigan,2020-21,div2,lakemichigancollege,2021
