No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
0,Brett Holloway,OF,Fr,https://www.njcaa.org//sports/bsb/2012-13/div2/players/bretthollowayk3kb,bretthollowayk3kb,John Wood,2012-13,div2,johnwoodcommunitycollege,2013
2,Ryan Fischer,SS,Fr,https://www.njcaa.org//sports/bsb/2012-13/div2/players/ryanfischerwmh3,ryanfischerwmh3,John Wood,2012-13,div2,johnwoodcommunitycollege,2013
3,Christian Bunch,C,So,https://www.njcaa.org//sports/bsb/2012-13/div2/players/christianbuncheyus,christianbuncheyus,John Wood,2012-13,div2,johnwoodcommunitycollege,2013
3,Christian Bunch,C,So,https://www.njcaa.org//sports/bsb/2012-13/div2/players/christianbunchw9xy,christianbunchw9xy,John Wood,2012-13,div2,johnwoodcommunitycollege,2013
6,Alexis Pena,P,So,https://www.njcaa.org//sports/bsb/2012-13/div2/players/alexispena90rn,alexispena90rn,John Wood,2012-13,div2,johnwoodcommunitycollege,2013
7,Nathan Lamp,INF,Fr,https://www.njcaa.org//sports/bsb/2012-13/div2/players/nathanlampzz6i,nathanlampzz6i,John Wood,2012-13,div2,johnwoodcommunitycollege,2013
8,Brennan Hurley,INF,Fr,https://www.njcaa.org//sports/bsb/2012-13/div2/players/brennanhurleygiri,brennanhurleygiri,John Wood,2012-13,div2,johnwoodcommunitycollege,2013
10,Aldair Adamus,"C, 3B, P",Fr,https://www.njcaa.org//sports/bsb/2012-13/div2/players/aldairadamusf47l,aldairadamusf47l,John Wood,2012-13,div2,johnwoodcommunitycollege,2013
11,Frank Moreno,2B,So,https://www.njcaa.org//sports/bsb/2012-13/div2/players/frankmorenor6zf,frankmorenor6zf,John Wood,2012-13,div2,johnwoodcommunitycollege,2013
12,Brock Best,P,Fr,https://www.njcaa.org//sports/bsb/2012-13/div2/players/brockbest5xgz,brockbest5xgz,John Wood,2012-13,div2,johnwoodcommunitycollege,2013
18,Nay Seldomridge,OF,So,https://www.njcaa.org//sports/bsb/2012-13/div2/players/nayseldomridgex97q,nayseldomridgex97q,John Wood,2012-13,div2,johnwoodcommunitycollege,2013
19,Dalton Entwistle,3B,Fr,https://www.njcaa.org//sports/bsb/2012-13/div2/players/daltonentwistle11kz,daltonentwistle11kz,John Wood,2012-13,div2,johnwoodcommunitycollege,2013
20,Rafael Brache,"INF, OF",Fr,https://www.njcaa.org//sports/bsb/2012-13/div2/players/rafaelbrache7nnw,rafaelbrache7nnw,John Wood,2012-13,div2,johnwoodcommunitycollege,2013
21,Oswald Silvestre,P,So,https://www.njcaa.org//sports/bsb/2012-13/div2/players/oswaldsilvestrehwdh,oswaldsilvestrehwdh,John Wood,2012-13,div2,johnwoodcommunitycollege,2013
22,John Lozano,OF,So,https://www.njcaa.org//sports/bsb/2012-13/div2/players/johnlozanonvuu,johnlozanonvuu,John Wood,2012-13,div2,johnwoodcommunitycollege,2013
23,Antonio Feliz,"INF, OF",So,https://www.njcaa.org//sports/bsb/2012-13/div2/players/antoniofelizdqqs,antoniofelizdqqs,John Wood,2012-13,div2,johnwoodcommunitycollege,2013
24,Matt Marek,1B.P,Fr,https://www.njcaa.org//sports/bsb/2012-13/div2/players/mattmarekjwzq,mattmarekjwzq,John Wood,2012-13,div2,johnwoodcommunitycollege,2013
25,Tyler Johnson,OF,Fr,https://www.njcaa.org//sports/bsb/2012-13/div2/players/tylerjohnsonckla,tylerjohnsonckla,John Wood,2012-13,div2,johnwoodcommunitycollege,2013
26,Ryan Smith,P,So,https://www.njcaa.org//sports/bsb/2012-13/div2/players/ryansmith8phv,ryansmith8phv,John Wood,2012-13,div2,johnwoodcommunitycollege,2013
27,Corey Huskey,C.P,Fr,https://www.njcaa.org//sports/bsb/2012-13/div2/players/coreyhuskeymn2u,coreyhuskeymn2u,John Wood,2012-13,div2,johnwoodcommunitycollege,2013
29,Luke Clark,P,Fr,https://www.njcaa.org//sports/bsb/2012-13/div2/players/lukeclark7cka,lukeclark7cka,John Wood,2012-13,div2,johnwoodcommunitycollege,2013
32,Zackary Gonzalez,P,Fr,https://www.njcaa.org//sports/bsb/2012-13/div2/players/zackarygonzalezm1cw,zackarygonzalezm1cw,John Wood,2012-13,div2,johnwoodcommunitycollege,2013
33,Brandon Genenbacher,P,Fr,https://www.njcaa.org//sports/bsb/2012-13/div2/players/brandongenenbacheroxnb,brandongenenbacheroxnb,John Wood,2012-13,div2,johnwoodcommunitycollege,2013
35,Chris Martin,P,So,https://www.njcaa.org//sports/bsb/2012-13/div2/players/chrismartin3koa,chrismartin3koa,John Wood,2012-13,div2,johnwoodcommunitycollege,2013
41,Mason Eisenberg,P,So,https://www.njcaa.org//sports/bsb/2012-13/div2/players/masoneisenberg7m41,masoneisenberg7m41,John Wood,2012-13,div2,johnwoodcommunitycollege,2013
42,Mark Carpenter,OF,Fr,https://www.njcaa.org//sports/bsb/2012-13/div2/players/markcarpenterb799,markcarpenterb799,John Wood,2012-13,div2,johnwoodcommunitycollege,2013
44,Luke Sorenson,P,Fr,https://www.njcaa.org//sports/bsb/2012-13/div2/players/lukesorensonbn3c,lukesorensonbn3c,John Wood,2012-13,div2,johnwoodcommunitycollege,2013
