No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,Lowell Haney,OF,Fr,https://www.njcaa.org//sports/bsb/2014-15/div2/players/lowellhaneypm7z,lowellhaneypm7z,East Mississippi,2014-15,div2,eastmississippicommunitycollege,2015
2,Drew Standland,INF,So,https://www.njcaa.org//sports/bsb/2014-15/div2/players/drewstandlandur8a,drewstandlandur8a,East Mississippi,2014-15,div2,eastmississippicommunitycollege,2015
3,Mo Brown,P,Fr,https://www.njcaa.org//sports/bsb/2014-15/div2/players/mobrownby0z,mobrownby0z,East Mississippi,2014-15,div2,eastmississippicommunitycollege,2015
6,JoVaughn McNabb,OF,Fr,https://www.njcaa.org//sports/bsb/2014-15/div2/players/jovaughnmcnabb2iqd,jovaughnmcnabb2iqd,East Mississippi,2014-15,div2,eastmississippicommunitycollege,2015
7,Kyle Liberto,INF/P,So,https://www.njcaa.org//sports/bsb/2014-15/div2/players/kylelibertojrdq,kylelibertojrdq,East Mississippi,2014-15,div2,eastmississippicommunitycollege,2015
8,Ryan Rigby,P,Fr,https://www.njcaa.org//sports/bsb/2014-15/div2/players/ryanrigbyxhl4,ryanrigbyxhl4,East Mississippi,2014-15,div2,eastmississippicommunitycollege,2015
10,Dylan Vuncannon,C,So,https://www.njcaa.org//sports/bsb/2014-15/div2/players/dylanvuncannonfzot,dylanvuncannonfzot,East Mississippi,2014-15,div2,eastmississippicommunitycollege,2015
11,Stewart Ball,C,Fr,https://www.njcaa.org//sports/bsb/2014-15/div2/players/stewartballhdsa,stewartballhdsa,East Mississippi,2014-15,div2,eastmississippicommunitycollege,2015
12,Osiris Copeland,C,Fr,https://www.njcaa.org//sports/bsb/2014-15/div2/players/osiriscopelandkeml,osiriscopelandkeml,East Mississippi,2014-15,div2,eastmississippicommunitycollege,2015
13,Taylor Stafford,OF/P,Fr,https://www.njcaa.org//sports/bsb/2014-15/div2/players/taylorstaffordi4i8,taylorstaffordi4i8,East Mississippi,2014-15,div2,eastmississippicommunitycollege,2015
14,JC Redden,P,Fr,https://www.njcaa.org//sports/bsb/2014-15/div2/players/jcreddenjpi1,jcreddenjpi1,East Mississippi,2014-15,div2,eastmississippicommunitycollege,2015
15,Jay Booth,P,Fr,https://www.njcaa.org//sports/bsb/2014-15/div2/players/jaybooth1yb1,jaybooth1yb1,East Mississippi,2014-15,div2,eastmississippicommunitycollege,2015
16,Layton Dill,P,Fr,https://www.njcaa.org//sports/bsb/2014-15/div2/players/laytondill6f4w,laytondill6f4w,East Mississippi,2014-15,div2,eastmississippicommunitycollege,2015
17,Chris McCullough,INF,Fr,https://www.njcaa.org//sports/bsb/2014-15/div2/players/chrismcculloughyza3,chrismcculloughyza3,East Mississippi,2014-15,div2,eastmississippicommunitycollege,2015
19,J'Daylin Jackson,P,So,https://www.njcaa.org//sports/bsb/2014-15/div2/players/jdaylinjacksona2r2,jdaylinjacksona2r2,East Mississippi,2014-15,div2,eastmississippicommunitycollege,2015
20,Tyler Young,P,So,https://www.njcaa.org//sports/bsb/2014-15/div2/players/tyleryoungehl7,tyleryoungehl7,East Mississippi,2014-15,div2,eastmississippicommunitycollege,2015
21,Andrew Crane,P/INF,So,https://www.njcaa.org//sports/bsb/2014-15/div2/players/andrewcrane6qn8,andrewcrane6qn8,East Mississippi,2014-15,div2,eastmississippicommunitycollege,2015
22,Hunter Brannan,INF,So,https://www.njcaa.org//sports/bsb/2014-15/div2/players/hunterbrannan7ul2,hunterbrannan7ul2,East Mississippi,2014-15,div2,eastmississippicommunitycollege,2015
23,Zach Irwin,P,Fr,https://www.njcaa.org//sports/bsb/2014-15/div2/players/zachirwinb0bi,zachirwinb0bi,East Mississippi,2014-15,div2,eastmississippicommunitycollege,2015
24,David Pimentel,INF,Fr,https://www.njcaa.org//sports/bsb/2014-15/div2/players/davidpimentelqq59,davidpimentelqq59,East Mississippi,2014-15,div2,eastmississippicommunitycollege,2015
25,Colton McKeithen,INF/P,Fr,https://www.njcaa.org//sports/bsb/2014-15/div2/players/coltonmckeithenq15c,coltonmckeithenq15c,East Mississippi,2014-15,div2,eastmississippicommunitycollege,2015
26,Cody Allsup,P,So,https://www.njcaa.org//sports/bsb/2014-15/div2/players/codyallsup2ul3,codyallsup2ul3,East Mississippi,2014-15,div2,eastmississippicommunitycollege,2015
27,Blake Key,OF,So,https://www.njcaa.org//sports/bsb/2014-15/div2/players/blakekeyg103,blakekeyg103,East Mississippi,2014-15,div2,eastmississippicommunitycollege,2015
28,KeWayne McCray,P,Fr,https://www.njcaa.org//sports/bsb/2014-15/div2/players/kewaynemccraymo7s,kewaynemccraymo7s,East Mississippi,2014-15,div2,eastmississippicommunitycollege,2015
29,Corley Reynolds,INF,Fr,https://www.njcaa.org//sports/bsb/2014-15/div2/players/corleyreynoldsmr3k,corleyreynoldsmr3k,East Mississippi,2014-15,div2,eastmississippicommunitycollege,2015
30,Ryder Davis,P,Fr,https://www.njcaa.org//sports/bsb/2014-15/div2/players/ryderdavis8mxz,ryderdavis8mxz,East Mississippi,2014-15,div2,eastmississippicommunitycollege,2015
31,Malik Mayweather,OF,Fr,https://www.njcaa.org//sports/bsb/2014-15/div2/players/malikmayweathergxq5,malikmayweathergxq5,East Mississippi,2014-15,div2,eastmississippicommunitycollege,2015
32,Emil Ellis,OF/INF,Fr,https://www.njcaa.org//sports/bsb/2014-15/div2/players/emilellisml40,emilellisml40,East Mississippi,2014-15,div2,eastmississippicommunitycollege,2015
34,Jake Bracewell,P,Fr,https://www.njcaa.org//sports/bsb/2014-15/div2/players/jakebracewellje45,jakebracewellje45,East Mississippi,2014-15,div2,eastmississippicommunitycollege,2015
36,Nathaniel Willers,P,Fr,https://www.njcaa.org//sports/bsb/2014-15/div2/players/nathanielwillersaj4x,nathanielwillersaj4x,East Mississippi,2014-15,div2,eastmississippicommunitycollege,2015
