No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
0,Jaylin Simmons,2B,Freshman,https://www.njcaa.org//sports/bsb/2020-21/div2/players/jaylinsimmonsbv3u,jaylinsimmonsbv3u,Bryant & Stratton (Ohio),2020-21,div2,bryantstrattonohio,2021
1,Bryce Daniels,OF,COVID Freshman,https://www.njcaa.org//sports/bsb/2020-21/div2/players/brycedanielsdzoj,brycedanielsdzoj,Bryant & Stratton (Ohio),2020-21,div2,bryantstrattonohio,2021
2,Charles Jackson III,OF,COVID Freshman,https://www.njcaa.org//sports/bsb/2020-21/div2/players/charlesjacksoniiinjfj,charlesjacksoniiinjfj,Bryant & Stratton (Ohio),2020-21,div2,bryantstrattonohio,2021
3,Tyler Lathrop,2B,Freshman,https://www.njcaa.org//sports/bsb/2020-21/div2/players/tylerlathrop5m0h,tylerlathrop5m0h,Bryant & Stratton (Ohio),2020-21,div2,bryantstrattonohio,2021
4,Wesli Fernandez,OF,Freshman,https://www.njcaa.org//sports/bsb/2020-21/div2/players/weslifernandez9mfd,weslifernandez9mfd,Bryant & Stratton (Ohio),2020-21,div2,bryantstrattonohio,2021
5,Christian Boyles,SS/2B,Freshman,https://www.njcaa.org//sports/bsb/2020-21/div2/players/christianboyles8kwz,christianboyles8kwz,Bryant & Stratton (Ohio),2020-21,div2,bryantstrattonohio,2021
6,Jackson Homage,SS,Freshman,https://www.njcaa.org//sports/bsb/2020-21/div2/players/jacksonhomageo6z0,jacksonhomageo6z0,Bryant & Stratton (Ohio),2020-21,div2,bryantstrattonohio,2021
7,Connor Lovejoy,2B,Freshman,https://www.njcaa.org//sports/bsb/2020-21/div2/players/connorlovejoy05bg,connorlovejoy05bg,Bryant & Stratton (Ohio),2020-21,div2,bryantstrattonohio,2021
8,Joseph Mouch,RHP,Freshman,https://www.njcaa.org//sports/bsb/2020-21/div2/players/josephmouchppal,josephmouchppal,Bryant & Stratton (Ohio),2020-21,div2,bryantstrattonohio,2021
9,John Costella,SS/3B,Freshman,https://www.njcaa.org//sports/bsb/2020-21/div2/players/johncostellajyrm,johncostellajyrm,Bryant & Stratton (Ohio),2020-21,div2,bryantstrattonohio,2021
10,Dominic Daring,C,Freshman,https://www.njcaa.org//sports/bsb/2020-21/div2/players/dominicdaringod4j,dominicdaringod4j,Bryant & Stratton (Ohio),2020-21,div2,bryantstrattonohio,2021
11,Logan Wunderle,UTIL,COVID Freshman,https://www.njcaa.org//sports/bsb/2020-21/div2/players/loganwunderle157a,loganwunderle157a,Bryant & Stratton (Ohio),2020-21,div2,bryantstrattonohio,2021
12,Alex Tackett,RHP,Freshman,https://www.njcaa.org//sports/bsb/2020-21/div2/players/alextackettth6c,alextackettth6c,Bryant & Stratton (Ohio),2020-21,div2,bryantstrattonohio,2021
13,Riley Day,OF,COVID Freshman,https://www.njcaa.org//sports/bsb/2020-21/div2/players/rileyday8nr4,rileyday8nr4,Bryant & Stratton (Ohio),2020-21,div2,bryantstrattonohio,2021
14,Jagger Jefferis,LHP,Freshman,https://www.njcaa.org//sports/bsb/2020-21/div2/players/jaggerjefferis4zkd,jaggerjefferis4zkd,Bryant & Stratton (Ohio),2020-21,div2,bryantstrattonohio,2021
15,Dylan Cutler,2B/3B,Freshman,https://www.njcaa.org//sports/bsb/2020-21/div2/players/dylancutlerwu2j,dylancutlerwu2j,Bryant & Stratton (Ohio),2020-21,div2,bryantstrattonohio,2021
16,Nick Heilman,C,Freshman,https://www.njcaa.org//sports/bsb/2020-21/div2/players/nickheilmanjnoh,nickheilmanjnoh,Bryant & Stratton (Ohio),2020-21,div2,bryantstrattonohio,2021
18,Loudan Braun,RHP,Freshman,https://www.njcaa.org//sports/bsb/2020-21/div2/players/loudanbraun7cb5,loudanbraun7cb5,Bryant & Stratton (Ohio),2020-21,div2,bryantstrattonohio,2021
19,Caleb Atwood,1B,Freshman,https://www.njcaa.org//sports/bsb/2020-21/div2/players/calebatwood9wnh,calebatwood9wnh,Bryant & Stratton (Ohio),2020-21,div2,bryantstrattonohio,2021
20,Jacob Shaw,,Freshman,https://www.njcaa.org//sports/bsb/2020-21/div2/players/jacobshawn2iq,jacobshawn2iq,Bryant & Stratton (Ohio),2020-21,div2,bryantstrattonohio,2021
