No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,Trevor Theissen,SS,So,https://www.njcaa.org/sports/bsb/2013-14/div2/players/trevortheissendfsn,trevortheissendfsn,Lake County,2013-14,div2,collegeoflakecounty,2014
2,Jordan Wiegold,OF/IN,So,https://www.njcaa.org/sports/bsb/2013-14/div2/players/jordanwiegoldpt4n,jordanwiegoldpt4n,Lake County,2013-14,div2,collegeoflakecounty,2014
4,Aaron Kasting,2B,Fr,https://www.njcaa.org/sports/bsb/2013-14/div2/players/aaronkastinggr9h,aaronkastinggr9h,Lake County,2013-14,div2,collegeoflakecounty,2014
5,Sterling Dixon,OF,Fr,https://www.njcaa.org/sports/bsb/2013-14/div2/players/sterlingdixonagyc,sterlingdixonagyc,Lake County,2013-14,div2,collegeoflakecounty,2014
6,Chris Hoffman,CF/P,So,https://www.njcaa.org/sports/bsb/2013-14/div2/players/chrishoffmanbzj9,chrishoffmanbzj9,Lake County,2013-14,div2,collegeoflakecounty,2014
7,Jake Costabile,C/OF,Fr,https://www.njcaa.org/sports/bsb/2013-14/div2/players/jakecostabile6vhr,jakecostabile6vhr,Lake County,2013-14,div2,collegeoflakecounty,2014
9,Dan Jackson,C,Fr,https://www.njcaa.org/sports/bsb/2013-14/div2/players/danjacksonv135,danjacksonv135,Lake County,2013-14,div2,collegeoflakecounty,2014
10,Joey Kass,C,Fr,https://www.njcaa.org/sports/bsb/2013-14/div2/players/joeykassywem,joeykassywem,Lake County,2013-14,div2,collegeoflakecounty,2014
15,Blake Bucsa,2B,So,https://www.njcaa.org/sports/bsb/2013-14/div2/players/blakebucsaowpu,blakebucsaowpu,Lake County,2013-14,div2,collegeoflakecounty,2014
19,Ryan Dones,P,Fr,https://www.njcaa.org/sports/bsb/2013-14/div2/players/ryandonessxwa,ryandonessxwa,Lake County,2013-14,div2,collegeoflakecounty,2014
20,Gerard Pontareilla,Pitcher/3rd,Fr,https://www.njcaa.org/sports/bsb/2013-14/div2/players/gerardpontareillanmdc,gerardpontareillanmdc,Lake County,2013-14,div2,collegeoflakecounty,2014
22,Chris DeRue,P,So,https://www.njcaa.org/sports/bsb/2013-14/div2/players/chrisderuecn7v,chrisderuecn7v,Lake County,2013-14,div2,collegeoflakecounty,2014
23,Trent Taylor,3B,So,https://www.njcaa.org/sports/bsb/2013-14/div2/players/trenttayloresmn,trenttayloresmn,Lake County,2013-14,div2,collegeoflakecounty,2014
24,Zack Pawlowski,P,So,https://www.njcaa.org/sports/bsb/2013-14/div2/players/zackpawlowskih87d,zackpawlowskih87d,Lake County,2013-14,div2,collegeoflakecounty,2014
26,Jared Helmich,P/1B,So,https://www.njcaa.org/sports/bsb/2013-14/div2/players/jaredhelmich2vks,jaredhelmich2vks,Lake County,2013-14,div2,collegeoflakecounty,2014
29,Kyle Cibrario,P,So,https://www.njcaa.org/sports/bsb/2013-14/div2/players/kylecibrariovux8,kylecibrariovux8,Lake County,2013-14,div2,collegeoflakecounty,2014
33,Justin Demand,P,Fr,https://www.njcaa.org/sports/bsb/2013-14/div2/players/justindemandfvoo,justindemandfvoo,Lake County,2013-14,div2,collegeoflakecounty,2014
34,DJ Engle,P,So,https://www.njcaa.org/sports/bsb/2013-14/div2/players/djengle6v1b,djengle6v1b,Lake County,2013-14,div2,collegeoflakecounty,2014
36,David Meade,P,Fr,https://www.njcaa.org/sports/bsb/2013-14/div2/players/davidmeade22o4,davidmeade22o4,Lake County,2013-14,div2,collegeoflakecounty,2014
38,Alex Letto,OF/1B,So,https://www.njcaa.org/sports/bsb/2013-14/div2/players/alexlettox5ja,alexlettox5ja,Lake County,2013-14,div2,collegeoflakecounty,2014
39,James Sheldon,OF,Fr,https://www.njcaa.org/sports/bsb/2013-14/div2/players/jamessheldonzbpe,jamessheldonzbpe,Lake County,2013-14,div2,collegeoflakecounty,2014
45,Brandon Hrdlicka,P,So,https://www.njcaa.org/sports/bsb/2013-14/div2/players/brandonhrdlickawujy,brandonhrdlickawujy,Lake County,2013-14,div2,collegeoflakecounty,2014
57,Luke Samson,P,Fr,https://www.njcaa.org/sports/bsb/2013-14/div2/players/lukesamson2lkh,lukesamson2lkh,Lake County,2013-14,div2,collegeoflakecounty,2014
