No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
0,JJ Dukes,OF/P,So,https://www.njcaa.org//sports/bsb/2012-13/div2/players/jjdukesk9na,jjdukesk9na,Dakota,2012-13,div2,dakotacollegeatbottineau,2013
1,Tyias Huck,OF/P,So,https://www.njcaa.org//sports/bsb/2012-13/div2/players/tyiashucks6zv,tyiashucks6zv,Dakota,2012-13,div2,dakotacollegeatbottineau,2013
2,Caleb McClinton,INF,Fr,https://www.njcaa.org//sports/bsb/2012-13/div2/players/calebmcclintonv6pt,calebmcclintonv6pt,Dakota,2012-13,div2,dakotacollegeatbottineau,2013
3,Cody Brooks,INF,Fr,https://www.njcaa.org//sports/bsb/2012-13/div2/players/codybrooksjtvj,codybrooksjtvj,Dakota,2012-13,div2,dakotacollegeatbottineau,2013
4,Mathis Thomas,INF,So,https://www.njcaa.org//sports/bsb/2012-13/div2/players/mathisthomasqozb,mathisthomasqozb,Dakota,2012-13,div2,dakotacollegeatbottineau,2013
5,Reed Loucks,INF,Fr,https://www.njcaa.org//sports/bsb/2012-13/div2/players/reedloucks1hgx,reedloucks1hgx,Dakota,2012-13,div2,dakotacollegeatbottineau,2013
6,Taylor Milbrath,OF/P,So,https://www.njcaa.org//sports/bsb/2012-13/div2/players/taylormilbrath9wvj,taylormilbrath9wvj,Dakota,2012-13,div2,dakotacollegeatbottineau,2013
7,Kirk Sailer,INF/P,Fr,https://www.njcaa.org//sports/bsb/2012-13/div2/players/kirksailerphbg,kirksailerphbg,Dakota,2012-13,div2,dakotacollegeatbottineau,2013
8,Gerg Thompson,INF/OF/P,Fr,https://www.njcaa.org//sports/bsb/2012-13/div2/players/gergthompsonk9wd,gergthompsonk9wd,Dakota,2012-13,div2,dakotacollegeatbottineau,2013
9,Connor Drewry,INF,Fr,https://www.njcaa.org//sports/bsb/2012-13/div2/players/connordrewry605z,connordrewry605z,Dakota,2012-13,div2,dakotacollegeatbottineau,2013
10,Alphonzo Rigby,C/INF,Fr,https://www.njcaa.org//sports/bsb/2012-13/div2/players/alphonzorigbya2q2,alphonzorigbya2q2,Dakota,2012-13,div2,dakotacollegeatbottineau,2013
11,Cody Miliken,OF/P,Fr,https://www.njcaa.org//sports/bsb/2012-13/div2/players/codymilikenk54d,codymilikenk54d,Dakota,2012-13,div2,dakotacollegeatbottineau,2013
12,Sid Hunter,C/INF,So,https://www.njcaa.org//sports/bsb/2012-13/div2/players/sidhunter0ptp,sidhunter0ptp,Dakota,2012-13,div2,dakotacollegeatbottineau,2013
13,Tyler Storseth,INF/P,So,https://www.njcaa.org//sports/bsb/2012-13/div2/players/tylerstorseth7lnu,tylerstorseth7lnu,Dakota,2012-13,div2,dakotacollegeatbottineau,2013
