No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,James Riddle,OF,Sophomore,https://www.njcaa.org/sports/bsb/2023-24/div2/players/jamesriddlefzz3,jamesriddlefzz3,Marian-Ancilla,2023-24,div2,marianuniversityancilla,2024
2,Nolan Green,P,Sophomore,https://www.njcaa.org/sports/bsb/2023-24/div2/players/nolangreentb0v,nolangreentb0v,Marian-Ancilla,2023-24,div2,marianuniversityancilla,2024
3,Blaze Schultz,P,Freshman,https://www.njcaa.org/sports/bsb/2023-24/div2/players/blazeschultzb5uk,blazeschultzb5uk,Marian-Ancilla,2023-24,div2,marianuniversityancilla,2024
4,Nathan Marshman,P,Sophomore,https://www.njcaa.org/sports/bsb/2023-24/div2/players/nathanmarshmanvt0l,nathanmarshmanvt0l,Marian-Ancilla,2023-24,div2,marianuniversityancilla,2024
5,Aiden Diaz,P,Freshman,https://www.njcaa.org/sports/bsb/2023-24/div2/players/aidendiazjovq,aidendiazjovq,Marian-Ancilla,2023-24,div2,marianuniversityancilla,2024
6,Diego Pettiford,IF,Freshman,https://www.njcaa.org/sports/bsb/2023-24/div2/players/diegopettifordqpoq,diegopettifordqpoq,Marian-Ancilla,2023-24,div2,marianuniversityancilla,2024
7,Kennon Kemp,OF,Sophomore,https://www.njcaa.org/sports/bsb/2023-24/div2/players/kennonkemp5n4z,kennonkemp5n4z,Marian-Ancilla,2023-24,div2,marianuniversityancilla,2024
8,Hunter Smith,OF,Sophomore,https://www.njcaa.org/sports/bsb/2023-24/div2/players/huntersmith83iq,huntersmith83iq,Marian-Ancilla,2023-24,div2,marianuniversityancilla,2024
11,John Morgan,OF,Freshman,https://www.njcaa.org/sports/bsb/2023-24/div2/players/johnmorgango5o,johnmorgango5o,Marian-Ancilla,2023-24,div2,marianuniversityancilla,2024
14,Lincoln Parrish,OF,Sophomore,https://www.njcaa.org/sports/bsb/2023-24/div2/players/lincolnparrish75oe,lincolnparrish75oe,Marian-Ancilla,2023-24,div2,marianuniversityancilla,2024
15,Conner Boone,SS,Sophomore,https://www.njcaa.org/sports/bsb/2023-24/div2/players/connerboone4ef7,connerboone4ef7,Marian-Ancilla,2023-24,div2,marianuniversityancilla,2024
17,Cade Riley,IF,Freshman,https://www.njcaa.org/sports/bsb/2023-24/div2/players/caderiley1zsx,caderiley1zsx,Marian-Ancilla,2023-24,div2,marianuniversityancilla,2024
18,Christian Conder,P,Sophomore,https://www.njcaa.org/sports/bsb/2023-24/div2/players/christianconderqcrs,christianconderqcrs,Marian-Ancilla,2023-24,div2,marianuniversityancilla,2024
19,Jomar Negron,C,Sophomore,https://www.njcaa.org/sports/bsb/2023-24/div2/players/jomarnegron9zbo,jomarnegron9zbo,Marian-Ancilla,2023-24,div2,marianuniversityancilla,2024
20,Nico Galea,P,Freshman,https://www.njcaa.org/sports/bsb/2023-24/div2/players/nicogaleaemw6,nicogaleaemw6,Marian-Ancilla,2023-24,div2,marianuniversityancilla,2024
21,Jaden Franceschina,P,Freshman,https://www.njcaa.org/sports/bsb/2023-24/div2/players/jadenfranceschinaxvnn,jadenfranceschinaxvnn,Marian-Ancilla,2023-24,div2,marianuniversityancilla,2024
22,Cooper Gorgievski,P,Freshman,https://www.njcaa.org/sports/bsb/2023-24/div2/players/coopergorgievskidask,coopergorgievskidask,Marian-Ancilla,2023-24,div2,marianuniversityancilla,2024
23,Austin Hear,C,Sophomore,https://www.njcaa.org/sports/bsb/2023-24/div2/players/austinhear4e0l,austinhear4e0l,Marian-Ancilla,2023-24,div2,marianuniversityancilla,2024
24,Traevyn Shoaf,OF,Freshman,https://www.njcaa.org/sports/bsb/2023-24/div2/players/traevynshoafa2f6,traevynshoafa2f6,Marian-Ancilla,2023-24,div2,marianuniversityancilla,2024
25,Tyler Bumbalough,1B,Sophomore,https://www.njcaa.org/sports/bsb/2023-24/div2/players/tylerbumbalougho3vn,tylerbumbalougho3vn,Marian-Ancilla,2023-24,div2,marianuniversityancilla,2024
28,Jacob Hobbs,P,Freshman,https://www.njcaa.org/sports/bsb/2023-24/div2/players/jacobhobbs10ee,jacobhobbs10ee,Marian-Ancilla,2023-24,div2,marianuniversityancilla,2024
29,Isaiah Steinhilber,1B,Freshman,https://www.njcaa.org/sports/bsb/2023-24/div2/players/isaiahsteinhilberqjkw,isaiahsteinhilberqjkw,Marian-Ancilla,2023-24,div2,marianuniversityancilla,2024
31,Christian Cox,P,Freshman,https://www.njcaa.org/sports/bsb/2023-24/div2/players/christiancox6srx,christiancox6srx,Marian-Ancilla,2023-24,div2,marianuniversityancilla,2024
32,Rudy Ramos,P,Sophomore,https://www.njcaa.org/sports/bsb/2023-24/div2/players/rudyramos1k15,rudyramos1k15,Marian-Ancilla,2023-24,div2,marianuniversityancilla,2024
33,Matteo Lindia,OF,Sophomore,https://www.njcaa.org/sports/bsb/2023-24/div2/players/matteolindia0epq,matteolindia0epq,Marian-Ancilla,2023-24,div2,marianuniversityancilla,2024
34,Andrew Oger,C,Freshman,https://www.njcaa.org/sports/bsb/2023-24/div2/players/andrewoger81e0,andrewoger81e0,Marian-Ancilla,2023-24,div2,marianuniversityancilla,2024
44,Shak Davis,IF,Freshman,https://www.njcaa.org/sports/bsb/2023-24/div2/players/shakdavistf7e,shakdavistf7e,Marian-Ancilla,2023-24,div2,marianuniversityancilla,2024
