No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,Cody Serafin,"P,OF",Fr,https://www.njcaa.org/sports/bsb/2016-17/div2/players/codyserafinhf4e,codyserafinhf4e,Henry Ford,2016-17,div2,henryfordcollege,2017
2,Michael Ballard,C,So,https://www.njcaa.org/sports/bsb/2016-17/div2/players/michaelballardg7oa,michaelballardg7oa,Henry Ford,2016-17,div2,henryfordcollege,2017
3,Kyle Howard,C,So,https://www.njcaa.org/sports/bsb/2016-17/div2/players/kylehoward6g9y,kylehoward6g9y,Henry Ford,2016-17,div2,henryfordcollege,2017
4,Nicolas Janigian,"P,1B",So,https://www.njcaa.org/sports/bsb/2016-17/div2/players/nicolasjanigian4zr9,nicolasjanigian4zr9,Henry Ford,2016-17,div2,henryfordcollege,2017
6,Cory Mullins,2B,Fr,https://www.njcaa.org/sports/bsb/2016-17/div2/players/corymullinsk8oz,corymullinsk8oz,Henry Ford,2016-17,div2,henryfordcollege,2017
7,Joseph Leeming,P,Fr,https://www.njcaa.org/sports/bsb/2016-17/div2/players/josephleemingjci2,josephleemingjci2,Henry Ford,2016-17,div2,henryfordcollege,2017
8,Dakota Adkins,"OF,P",So,https://www.njcaa.org/sports/bsb/2016-17/div2/players/dakotaadkinsx9c0,dakotaadkinsx9c0,Henry Ford,2016-17,div2,henryfordcollege,2017
10,Jack Ferguson,"P,OF",So,https://www.njcaa.org/sports/bsb/2016-17/div2/players/jackferguson7c1a,jackferguson7c1a,Henry Ford,2016-17,div2,henryfordcollege,2017
11,Aaron Schreur,OF,Fr,https://www.njcaa.org/sports/bsb/2016-17/div2/players/aaronschreurju30,aaronschreurju30,Henry Ford,2016-17,div2,henryfordcollege,2017
12,Dakota Mahkimetass,"C,3B",Fr,https://www.njcaa.org/sports/bsb/2016-17/div2/players/dakotamahkimetassndxz,dakotamahkimetassndxz,Henry Ford,2016-17,div2,henryfordcollege,2017
13,Daniel Gonzales,OF,Fr,https://www.njcaa.org/sports/bsb/2016-17/div2/players/danielgonzales50pq,danielgonzales50pq,Henry Ford,2016-17,div2,henryfordcollege,2017
14,Kyle Slaughter,P.3B,Fr,https://www.njcaa.org/sports/bsb/2016-17/div2/players/kyleslaughter2vxr,kyleslaughter2vxr,Henry Ford,2016-17,div2,henryfordcollege,2017
16,Gordon Ferguson,"2B, P",Fr,https://www.njcaa.org/sports/bsb/2016-17/div2/players/gordonferguson2nt6,gordonferguson2nt6,Henry Ford,2016-17,div2,henryfordcollege,2017
17,Steven Milke,3B,Fr,https://www.njcaa.org/sports/bsb/2016-17/div2/players/stevenmilkesh1f,stevenmilkesh1f,Henry Ford,2016-17,div2,henryfordcollege,2017
18,James Rintala,"P,OF",Fr,https://www.njcaa.org/sports/bsb/2016-17/div2/players/jamesrintalac09n,jamesrintalac09n,Henry Ford,2016-17,div2,henryfordcollege,2017
19,Nick D'Alfonso,"P, 1B",Fr,https://www.njcaa.org/sports/bsb/2016-17/div2/players/nickdalfonsoshi2,nickdalfonsoshi2,Henry Ford,2016-17,div2,henryfordcollege,2017
20,Adam Carver,OF,Fr,https://www.njcaa.org/sports/bsb/2016-17/div2/players/adamcarverntis,adamcarverntis,Henry Ford,2016-17,div2,henryfordcollege,2017
21,Tyler Kelly,"P,2B",Fr,https://www.njcaa.org/sports/bsb/2016-17/div2/players/tylerkelly3j4u,tylerkelly3j4u,Henry Ford,2016-17,div2,henryfordcollege,2017
22,Trenton Smiley,"IF, OF",So,https://www.njcaa.org/sports/bsb/2016-17/div2/players/trentonsmileyrtjy,trentonsmileyrtjy,Henry Ford,2016-17,div2,henryfordcollege,2017
23,Caleb Nelson,OF,Fr,https://www.njcaa.org/sports/bsb/2016-17/div2/players/calebnelson3k0g,calebnelson3k0g,Henry Ford,2016-17,div2,henryfordcollege,2017
25,Travis McCormick,"C, 1st Base",Fr,https://www.njcaa.org/sports/bsb/2016-17/div2/players/travismccormickcd4n,travismccormickcd4n,Henry Ford,2016-17,div2,henryfordcollege,2017
30,Sobhi Sobh,OF,So,https://www.njcaa.org/sports/bsb/2016-17/div2/players/sobhisobh75ba,sobhisobh75ba,Henry Ford,2016-17,div2,henryfordcollege,2017
32,Jacob Brewer,P,Fr,https://www.njcaa.org/sports/bsb/2016-17/div2/players/jacobbrewerq2as,jacobbrewerq2as,Henry Ford,2016-17,div2,henryfordcollege,2017
35,Adam Willinger,P,So,https://www.njcaa.org/sports/bsb/2016-17/div2/players/adamwillingerh268,adamwillingerh268,Henry Ford,2016-17,div2,henryfordcollege,2017
41,David Harlukowicz,"1B, P",So,https://www.njcaa.org/sports/bsb/2016-17/div2/players/davidharlukowicz2oqm,davidharlukowicz2oqm,Henry Ford,2016-17,div2,henryfordcollege,2017
45,Gregory Goodbred,P,Fr,https://www.njcaa.org/sports/bsb/2016-17/div2/players/gregorygoodbredpse5,gregorygoodbredpse5,Henry Ford,2016-17,div2,henryfordcollege,2017
