No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
0,Domonic Prevesk,INF/RHP,Sophomore,https://www.njcaa.org/sports/bsb/2021-22/div2/players/domonicpreveskqigp,domonicpreveskqigp,Bryant & Stratton (Ohio),2021-22,div2,bryantstrattonohio,2022
1,Danny Jones,IF,Freshman,https://www.njcaa.org/sports/bsb/2021-22/div2/players/dannyjonesc8f1,dannyjonesc8f1,Bryant & Stratton (Ohio),2021-22,div2,bryantstrattonohio,2022
3,Tyler Lathrop,2B,Sophomore,https://www.njcaa.org/sports/bsb/2021-22/div2/players/tylerlathropoczd,tylerlathropoczd,Bryant & Stratton (Ohio),2021-22,div2,bryantstrattonohio,2022
5,Christian Boyles,SS/2B,Sophomore,https://www.njcaa.org/sports/bsb/2021-22/div2/players/christianboyles3337,christianboyles3337,Bryant & Stratton (Ohio),2021-22,div2,bryantstrattonohio,2022
6,Jackson Homage,SS,Sophomore,https://www.njcaa.org/sports/bsb/2021-22/div2/players/jacksonhomagefblh,jacksonhomagefblh,Bryant & Stratton (Ohio),2021-22,div2,bryantstrattonohio,2022
7,Connor Lovejoy,2B/ RHP,Sophomore,https://www.njcaa.org/sports/bsb/2021-22/div2/players/connorlovejoynb43,connorlovejoynb43,Bryant & Stratton (Ohio),2021-22,div2,bryantstrattonohio,2022
8,Alec Kolenic,C,Freshman,https://www.njcaa.org/sports/bsb/2021-22/div2/players/aleckoleniclyvs,aleckoleniclyvs,Bryant & Stratton (Ohio),2021-22,div2,bryantstrattonohio,2022
9,John Costella,SS/3B,Sophomore,https://www.njcaa.org/sports/bsb/2021-22/div2/players/johncostellaawth,johncostellaawth,Bryant & Stratton (Ohio),2021-22,div2,bryantstrattonohio,2022
10,Craig Wilson,RHP,Sophomore,https://www.njcaa.org/sports/bsb/2021-22/div2/players/craigwilsonb3wh,craigwilsonb3wh,Bryant & Stratton (Ohio),2021-22,div2,bryantstrattonohio,2022
11,Logan Wunderle,UTIL,Sophomore,https://www.njcaa.org/sports/bsb/2021-22/div2/players/loganwunderle0p81,loganwunderle0p81,Bryant & Stratton (Ohio),2021-22,div2,bryantstrattonohio,2022
12,Gabe Morgan,OF,Sophomore,https://www.njcaa.org/sports/bsb/2021-22/div2/players/gabemorgan6wc2,gabemorgan6wc2,Bryant & Stratton (Ohio),2021-22,div2,bryantstrattonohio,2022
13,Shawn Barber,RHP,Freshman,https://www.njcaa.org/sports/bsb/2021-22/div2/players/shawnbarberdwco,shawnbarberdwco,Bryant & Stratton (Ohio),2021-22,div2,bryantstrattonohio,2022
15,Dylan Cutler,2B/3B,Sophomore,https://www.njcaa.org/sports/bsb/2021-22/div2/players/dylancutler3cg3,dylancutler3cg3,Bryant & Stratton (Ohio),2021-22,div2,bryantstrattonohio,2022
16,Nick Heilman,C,Sophomore,https://www.njcaa.org/sports/bsb/2021-22/div2/players/nickheilman5vpk,nickheilman5vpk,Bryant & Stratton (Ohio),2021-22,div2,bryantstrattonohio,2022
17,Ryan Horstman,OF,Freshman,https://www.njcaa.org/sports/bsb/2021-22/div2/players/ryanhorstmanu8zw,ryanhorstmanu8zw,Bryant & Stratton (Ohio),2021-22,div2,bryantstrattonohio,2022
18,Loudan Braun,RHP,Sophomore,https://www.njcaa.org/sports/bsb/2021-22/div2/players/loudanbraunkqzj,loudanbraunkqzj,Bryant & Stratton (Ohio),2021-22,div2,bryantstrattonohio,2022
