No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,Josh Chunn,OF,So,https://www.njcaa.org//sports/bsb/2018-19/div2/players/joshchunnhltj,joshchunnhltj,Brunswick,2018-19,div2,brunswickcommunitycollege,2019
3,Chase Sykes,P-OF,Fr,https://www.njcaa.org//sports/bsb/2018-19/div2/players/chasesykes34mk,chasesykes34mk,Brunswick,2018-19,div2,brunswickcommunitycollege,2019
4,Easton Jones,1B-OF,So,https://www.njcaa.org//sports/bsb/2018-19/div2/players/eastonjonesob9z,eastonjonesob9z,Brunswick,2018-19,div2,brunswickcommunitycollege,2019
5,Jalen Jenkins,OF,So,https://www.njcaa.org//sports/bsb/2018-19/div2/players/jalenjenkinslj95,jalenjenkinslj95,Brunswick,2018-19,div2,brunswickcommunitycollege,2019
8,Will Barbour,3B,So,https://www.njcaa.org//sports/bsb/2018-19/div2/players/willbarbour1tgb,willbarbour1tgb,Brunswick,2018-19,div2,brunswickcommunitycollege,2019
9,Patrick Downum,3B,So,https://www.njcaa.org//sports/bsb/2018-19/div2/players/patrickdownumo2qy,patrickdownumo2qy,Brunswick,2018-19,div2,brunswickcommunitycollege,2019
10,Josh Jarman,p,So,https://www.njcaa.org//sports/bsb/2018-19/div2/players/joshjarmanmjwt,joshjarmanmjwt,Brunswick,2018-19,div2,brunswickcommunitycollege,2019
11,Micheal Caveney,OF,So,https://www.njcaa.org//sports/bsb/2018-19/div2/players/michealcaveneysa9v,michealcaveneysa9v,Brunswick,2018-19,div2,brunswickcommunitycollege,2019
12,Alex Reed,C,Fr,https://www.njcaa.org//sports/bsb/2018-19/div2/players/alexreed3fq3,alexreed3fq3,Brunswick,2018-19,div2,brunswickcommunitycollege,2019
13,Hunter Ashburn,C,So,https://www.njcaa.org//sports/bsb/2018-19/div2/players/hunterashburn5swa,hunterashburn5swa,Brunswick,2018-19,div2,brunswickcommunitycollege,2019
14,Tristian Marsh,INF,Fr,https://www.njcaa.org//sports/bsb/2018-19/div2/players/tristianmarshp4mo,tristianmarshp4mo,Brunswick,2018-19,div2,brunswickcommunitycollege,2019
15,Dylan Doolittle,P-INF,Fr,https://www.njcaa.org//sports/bsb/2018-19/div2/players/dylandoolittlebsv8,dylandoolittlebsv8,Brunswick,2018-19,div2,brunswickcommunitycollege,2019
17,Chase Hudson,INF-P,Fr,https://www.njcaa.org//sports/bsb/2018-19/div2/players/chasehudson1msi,chasehudson1msi,Brunswick,2018-19,div2,brunswickcommunitycollege,2019
18,Michael Phillips,INF,Fr,https://www.njcaa.org//sports/bsb/2018-19/div2/players/michaelphillips67na,michaelphillips67na,Brunswick,2018-19,div2,brunswickcommunitycollege,2019
19,Hunter Stevens,P,So,https://www.njcaa.org//sports/bsb/2018-19/div2/players/hunterstevensv5m6,hunterstevensv5m6,Brunswick,2018-19,div2,brunswickcommunitycollege,2019
20,Camden Nobles,P,Fr,https://www.njcaa.org//sports/bsb/2018-19/div2/players/camdennoblesszx7,camdennoblesszx7,Brunswick,2018-19,div2,brunswickcommunitycollege,2019
21,Trevor Heasley,INF,So,https://www.njcaa.org//sports/bsb/2018-19/div2/players/trevorheasley70oz,trevorheasley70oz,Brunswick,2018-19,div2,brunswickcommunitycollege,2019
22,Kolbie MacKinnon,OF,Fr,https://www.njcaa.org//sports/bsb/2018-19/div2/players/kolbiemackinnonwkov,kolbiemackinnonwkov,Brunswick,2018-19,div2,brunswickcommunitycollege,2019
