No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,Jacob Johnson,LHP,Fr,https://www.njcaa.org//sports/bsb/2014-15/div2/players/jacobjohnson81sy,jacobjohnson81sy,Cuyahoga,2014-15,div2,cuyahogacommunitycollege,2015
2,Brandon Fatsie,INF/RHP,Fr,https://www.njcaa.org//sports/bsb/2014-15/div2/players/brandonfatsiewuuq,brandonfatsiewuuq,Cuyahoga,2014-15,div2,cuyahogacommunitycollege,2015
3,Ryan Andrzejczyk,RHP,Fr,https://www.njcaa.org//sports/bsb/2014-15/div2/players/ryanandrzejczyksi15,ryanandrzejczyksi15,Cuyahoga,2014-15,div2,cuyahogacommunitycollege,2015
4,Windermi Mora,INF,Fr,https://www.njcaa.org//sports/bsb/2014-15/div2/players/windermimorauh55,windermimorauh55,Cuyahoga,2014-15,div2,cuyahogacommunitycollege,2015
5,Brady Haba,OF,So,https://www.njcaa.org//sports/bsb/2014-15/div2/players/bradyhaba2o35,bradyhaba2o35,Cuyahoga,2014-15,div2,cuyahogacommunitycollege,2015
6,Tyler Deutsch,OF,Fr,https://www.njcaa.org//sports/bsb/2014-15/div2/players/tylerdeutschs6dj,tylerdeutschs6dj,Cuyahoga,2014-15,div2,cuyahogacommunitycollege,2015
7,Kyle Warner,RHP,Fr,https://www.njcaa.org//sports/bsb/2014-15/div2/players/kylewarnerjfx7,kylewarnerjfx7,Cuyahoga,2014-15,div2,cuyahogacommunitycollege,2015
8,John Izquierdo,INF/RHP,Fr,https://www.njcaa.org//sports/bsb/2014-15/div2/players/johnizquierdoqyut,johnizquierdoqyut,Cuyahoga,2014-15,div2,cuyahogacommunitycollege,2015
9,Conor Hennessey,OF,Fr,https://www.njcaa.org//sports/bsb/2014-15/div2/players/conorhennesseyelhw,conorhennesseyelhw,Cuyahoga,2014-15,div2,cuyahogacommunitycollege,2015
13,Eric Roder,INF/RHP,So,https://www.njcaa.org//sports/bsb/2014-15/div2/players/ericroder5d0x,ericroder5d0x,Cuyahoga,2014-15,div2,cuyahogacommunitycollege,2015
15,Jacob Miller,C/3B,Fr,https://www.njcaa.org//sports/bsb/2014-15/div2/players/jacobmiller1bgu,jacobmiller1bgu,Cuyahoga,2014-15,div2,cuyahogacommunitycollege,2015
16,Ben Szymczak,OF,So,https://www.njcaa.org//sports/bsb/2014-15/div2/players/benszymczakc2vo,benszymczakc2vo,Cuyahoga,2014-15,div2,cuyahogacommunitycollege,2015
17,Patrick McKenney,RHP,Fr,https://www.njcaa.org//sports/bsb/2014-15/div2/players/patrickmckenneygozx,patrickmckenneygozx,Cuyahoga,2014-15,div2,cuyahogacommunitycollege,2015
18,Joey Piscsalko,OF,Fr,https://www.njcaa.org//sports/bsb/2014-15/div2/players/joeypiscsalkozlg2,joeypiscsalkozlg2,Cuyahoga,2014-15,div2,cuyahogacommunitycollege,2015
20,Billy Smith,RHP,Fr,https://www.njcaa.org//sports/bsb/2014-15/div2/players/billysmithg1nk,billysmithg1nk,Cuyahoga,2014-15,div2,cuyahogacommunitycollege,2015
21,Gaby Bordones,3B/RHP,Fr,https://www.njcaa.org//sports/bsb/2014-15/div2/players/gabybordonesl0rt,gabybordonesl0rt,Cuyahoga,2014-15,div2,cuyahogacommunitycollege,2015
23,Jesus Denizard,OF/RHP,Fr,https://www.njcaa.org//sports/bsb/2014-15/div2/players/jesusdenizard2th1,jesusdenizard2th1,Cuyahoga,2014-15,div2,cuyahogacommunitycollege,2015
24,Richie Perez,C,Fr,https://www.njcaa.org//sports/bsb/2014-15/div2/players/richieperezu4qf,richieperezu4qf,Cuyahoga,2014-15,div2,cuyahogacommunitycollege,2015
25,Michael Poole,INF/RHP,So,https://www.njcaa.org//sports/bsb/2014-15/div2/players/michaelpooleqm41,michaelpooleqm41,Cuyahoga,2014-15,div2,cuyahogacommunitycollege,2015
26,Gabriel Vargas,C,Fr,https://www.njcaa.org//sports/bsb/2014-15/div2/players/gabrielvargas1pwc,gabrielvargas1pwc,Cuyahoga,2014-15,div2,cuyahogacommunitycollege,2015
27,Scott Klein,RHP,So,https://www.njcaa.org//sports/bsb/2014-15/div2/players/scottkleinvj7b,scottkleinvj7b,Cuyahoga,2014-15,div2,cuyahogacommunitycollege,2015
28,David Kozma,1B/RHP,Fr,https://www.njcaa.org//sports/bsb/2014-15/div2/players/davidkozmapqyv,davidkozmapqyv,Cuyahoga,2014-15,div2,cuyahogacommunitycollege,2015
29,Stephen Stoneman,RHP,Fr,https://www.njcaa.org//sports/bsb/2014-15/div2/players/stephenstonemanzwg0,stephenstonemanzwg0,Cuyahoga,2014-15,div2,cuyahogacommunitycollege,2015
30,Connor Ryan,LHP,So,https://www.njcaa.org//sports/bsb/2014-15/div2/players/connorryan05i5,connorryan05i5,Cuyahoga,2014-15,div2,cuyahogacommunitycollege,2015
31,Tyler Lienerth,1B,Fr,https://www.njcaa.org//sports/bsb/2014-15/div2/players/tylerlienerthstd3,tylerlienerthstd3,Cuyahoga,2014-15,div2,cuyahogacommunitycollege,2015
32,Wesley Allen,OF,So,https://www.njcaa.org//sports/bsb/2014-15/div2/players/wesleyallend1xa,wesleyallend1xa,Cuyahoga,2014-15,div2,cuyahogacommunitycollege,2015
33,Tom Keaney,RHP,So,https://www.njcaa.org//sports/bsb/2014-15/div2/players/tomkeaneylqwt,tomkeaneylqwt,Cuyahoga,2014-15,div2,cuyahogacommunitycollege,2015
34,Jared Purdy,1B,So,https://www.njcaa.org//sports/bsb/2014-15/div2/players/jaredpurdymcl9,jaredpurdymcl9,Cuyahoga,2014-15,div2,cuyahogacommunitycollege,2015
35,Giovani Vargas,C,So,https://www.njcaa.org//sports/bsb/2014-15/div2/players/giovanivargasnwu6,giovanivargasnwu6,Cuyahoga,2014-15,div2,cuyahogacommunitycollege,2015
36,Jacob Skidmore,RHP,Fr,https://www.njcaa.org//sports/bsb/2014-15/div2/players/jacobskidmorepcnh,jacobskidmorepcnh,Cuyahoga,2014-15,div2,cuyahogacommunitycollege,2015
