No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,Chase Webb,IF,Fr,https://www.njcaa.org//sports/bsb/2020-21/div2/players/chasewebb2wz1,chasewebb2wz1,UA Rich Mountain,2020-21,div2,uarichmountain,2021
2,Cooper Perry,P,Fr,https://www.njcaa.org//sports/bsb/2020-21/div2/players/cooperperryzjgu,cooperperryzjgu,UA Rich Mountain,2020-21,div2,uarichmountain,2021
3,Cason Brigham,P,Fr,https://www.njcaa.org//sports/bsb/2020-21/div2/players/casonbrigham28qp,casonbrigham28qp,UA Rich Mountain,2020-21,div2,uarichmountain,2021
4,Mason Reynolds,IF,Fr,https://www.njcaa.org//sports/bsb/2020-21/div2/players/masonreynolds7mab,masonreynolds7mab,UA Rich Mountain,2020-21,div2,uarichmountain,2021
5,Isaac Price,IF,Fr,https://www.njcaa.org//sports/bsb/2020-21/div2/players/isaacpricerfkv,isaacpricerfkv,UA Rich Mountain,2020-21,div2,uarichmountain,2021
6,Drake Fontenot,P,Fr,https://www.njcaa.org//sports/bsb/2020-21/div2/players/drakefontenotum7l,drakefontenotum7l,UA Rich Mountain,2020-21,div2,uarichmountain,2021
7,Tristan Doucet,OF,Fr,https://www.njcaa.org//sports/bsb/2020-21/div2/players/tristandoucetn7b6,tristandoucetn7b6,UA Rich Mountain,2020-21,div2,uarichmountain,2021
8,Hunter Allen,P,Fr,https://www.njcaa.org//sports/bsb/2020-21/div2/players/hunterallen376t,hunterallen376t,UA Rich Mountain,2020-21,div2,uarichmountain,2021
9,Wesley Featherston,Util,Fr,https://www.njcaa.org//sports/bsb/2020-21/div2/players/wesleyfeatherstonid9p,wesleyfeatherstonid9p,UA Rich Mountain,2020-21,div2,uarichmountain,2021
10,Luke Hindman,IF,Fr,https://www.njcaa.org//sports/bsb/2020-21/div2/players/lukehindmany0au,lukehindmany0au,UA Rich Mountain,2020-21,div2,uarichmountain,2021
11,Andrew Almendarez,IF,Fr,https://www.njcaa.org//sports/bsb/2020-21/div2/players/andrewalmendarez7tcu,andrewalmendarez7tcu,UA Rich Mountain,2020-21,div2,uarichmountain,2021
12,Preston Lee,Util,Fr,https://www.njcaa.org//sports/bsb/2020-21/div2/players/prestonleeopzn,prestonleeopzn,UA Rich Mountain,2020-21,div2,uarichmountain,2021
