No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,Kolton Mayall,RHP/C,So,https://www.njcaa.org/sports/bsb/2012-13/div2/players/koltonmayalliuxo,koltonmayalliuxo,Spoon River,2012-13,div2,spoonrivercollege,2013
2,Jake Ruettiger,OF,Fr,https://www.njcaa.org/sports/bsb/2012-13/div2/players/jakeruettigerjgxa,jakeruettigerjgxa,Spoon River,2012-13,div2,spoonrivercollege,2013
3,Jake Beiriger,2B/SS,Fr,https://www.njcaa.org/sports/bsb/2012-13/div2/players/jakebeiriger4t5f,jakebeiriger4t5f,Spoon River,2012-13,div2,spoonrivercollege,2013
4,Hunter Cunningham,SS,So,https://www.njcaa.org/sports/bsb/2012-13/div2/players/huntercunninghama1rm,huntercunninghama1rm,Spoon River,2012-13,div2,spoonrivercollege,2013
5,Cal Denecke,SS/2B,Fr,https://www.njcaa.org/sports/bsb/2012-13/div2/players/caldenecke1g3n,caldenecke1g3n,Spoon River,2012-13,div2,spoonrivercollege,2013
6,Evan Bryant,CF,So,https://www.njcaa.org/sports/bsb/2012-13/div2/players/evanbryanttiu2,evanbryanttiu2,Spoon River,2012-13,div2,spoonrivercollege,2013
8,Alex Draper,3B,Fr,https://www.njcaa.org/sports/bsb/2012-13/div2/players/alexdraper8072,alexdraper8072,Spoon River,2012-13,div2,spoonrivercollege,2013
9,Lou Castro,OF/C,Fr,https://www.njcaa.org/sports/bsb/2012-13/div2/players/loucastro1v8h,loucastro1v8h,Spoon River,2012-13,div2,spoonrivercollege,2013
10,Justin Holloway,RHP,Fr,https://www.njcaa.org/sports/bsb/2012-13/div2/players/justinhollowaysuau,justinhollowaysuau,Spoon River,2012-13,div2,spoonrivercollege,2013
11,John Hollingsworth,RHP,Fr,https://www.njcaa.org/sports/bsb/2012-13/div2/players/johnhollingsworthsz6g,johnhollingsworthsz6g,Spoon River,2012-13,div2,spoonrivercollege,2013
12,Derek Mabrey,RHP,Fr,https://www.njcaa.org/sports/bsb/2012-13/div2/players/derekmabreyupup,derekmabreyupup,Spoon River,2012-13,div2,spoonrivercollege,2013
13,Mike Lutz,LHP,Fr,https://www.njcaa.org/sports/bsb/2012-13/div2/players/mikelutzig8x,mikelutzig8x,Spoon River,2012-13,div2,spoonrivercollege,2013
14,Jim Gillam,RHP/INF,Fr,https://www.njcaa.org/sports/bsb/2012-13/div2/players/jimgillam2nkj,jimgillam2nkj,Spoon River,2012-13,div2,spoonrivercollege,2013
15,Dalton Nuemann,C,Fr,https://www.njcaa.org/sports/bsb/2012-13/div2/players/daltonnuemann720x,daltonnuemann720x,Spoon River,2012-13,div2,spoonrivercollege,2013
18,Miles Taylor,LHP,Fr,https://www.njcaa.org/sports/bsb/2012-13/div2/players/milestaylorex41,milestaylorex41,Spoon River,2012-13,div2,spoonrivercollege,2013
19,Jon Danielson,RHP,Fr,https://www.njcaa.org/sports/bsb/2012-13/div2/players/jondanielson3yro,jondanielson3yro,Spoon River,2012-13,div2,spoonrivercollege,2013
20,Matt Nichols,RHP,So,https://www.njcaa.org/sports/bsb/2012-13/div2/players/mattnicholsk3mr,mattnicholsk3mr,Spoon River,2012-13,div2,spoonrivercollege,2013
22,Zach Etter,C,Fr,https://www.njcaa.org/sports/bsb/2012-13/div2/players/zachettery9ug,zachettery9ug,Spoon River,2012-13,div2,spoonrivercollege,2013
23,Ricky Palacios,1B,Fr,https://www.njcaa.org/sports/bsb/2012-13/div2/players/rickypalacios0uxh,rickypalacios0uxh,Spoon River,2012-13,div2,spoonrivercollege,2013
24,Chris Iliopoulos,3B/RHP,Fr,https://www.njcaa.org/sports/bsb/2012-13/div2/players/chrisiliopoulosfg7x,chrisiliopoulosfg7x,Spoon River,2012-13,div2,spoonrivercollege,2013
26,Wes Moore,1B,Fr,https://www.njcaa.org/sports/bsb/2012-13/div2/players/wesmooreivrp,wesmooreivrp,Spoon River,2012-13,div2,spoonrivercollege,2013
