No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,Xavier DeLeon,,Fr,https://www.njcaa.org//sports/bsb/2016-17/div2/players/xavierdeleonfd8j,xavierdeleonfd8j,Redlands,2016-17,div2,redlandscommunitycollege,2017
3,Mac Misialek,,So,https://www.njcaa.org//sports/bsb/2016-17/div2/players/macmisialek7ogf,macmisialek7ogf,Redlands,2016-17,div2,redlandscommunitycollege,2017
4,Riley Sterling,,So,https://www.njcaa.org//sports/bsb/2016-17/div2/players/rileysterlingi01l,rileysterlingi01l,Redlands,2016-17,div2,redlandscommunitycollege,2017
5,Keyshaun Smith,,Fr,https://www.njcaa.org//sports/bsb/2016-17/div2/players/keyshaunsmithhyot,keyshaunsmithhyot,Redlands,2016-17,div2,redlandscommunitycollege,2017
6,Tucker Eller,,Fr,https://www.njcaa.org//sports/bsb/2016-17/div2/players/tuckerellerfhzw,tuckerellerfhzw,Redlands,2016-17,div2,redlandscommunitycollege,2017
7,Zach Bergt,,Fr,https://www.njcaa.org//sports/bsb/2016-17/div2/players/zachbergtxtr7,zachbergtxtr7,Redlands,2016-17,div2,redlandscommunitycollege,2017
8,Cole Mason,,Fr,https://www.njcaa.org//sports/bsb/2016-17/div2/players/colemasonahst,colemasonahst,Redlands,2016-17,div2,redlandscommunitycollege,2017
9,Wade Haugen,,Fr,https://www.njcaa.org//sports/bsb/2016-17/div2/players/wadehaugen7r6y,wadehaugen7r6y,Redlands,2016-17,div2,redlandscommunitycollege,2017
10,Spencer Ard,,Fr,https://www.njcaa.org//sports/bsb/2016-17/div2/players/spencerardf09k,spencerardf09k,Redlands,2016-17,div2,redlandscommunitycollege,2017
11,Bradon Box,,Fr,https://www.njcaa.org//sports/bsb/2016-17/div2/players/bradonboxats6,bradonboxats6,Redlands,2016-17,div2,redlandscommunitycollege,2017
12,Jay Whitson,,Fr,https://www.njcaa.org//sports/bsb/2016-17/div2/players/jaywhitson9bfc,jaywhitson9bfc,Redlands,2016-17,div2,redlandscommunitycollege,2017
14,Zach Garza,,Fr,https://www.njcaa.org//sports/bsb/2016-17/div2/players/zachgarzarkxb,zachgarzarkxb,Redlands,2016-17,div2,redlandscommunitycollege,2017
15,Austin Lynch,,Fr,https://www.njcaa.org//sports/bsb/2016-17/div2/players/austinlynchs7k2,austinlynchs7k2,Redlands,2016-17,div2,redlandscommunitycollege,2017
16,Kevin Survance,,So,https://www.njcaa.org//sports/bsb/2016-17/div2/players/kevinsurvance7j4d,kevinsurvance7j4d,Redlands,2016-17,div2,redlandscommunitycollege,2017
17,Zach Burch,,So,https://www.njcaa.org//sports/bsb/2016-17/div2/players/zachburchpyif,zachburchpyif,Redlands,2016-17,div2,redlandscommunitycollege,2017
18,Cordell Max,,Fr,https://www.njcaa.org//sports/bsb/2016-17/div2/players/cordellmaxd1fm,cordellmaxd1fm,Redlands,2016-17,div2,redlandscommunitycollege,2017
19,Joey Leondike,,So,https://www.njcaa.org//sports/bsb/2016-17/div2/players/joeyleondike135w,joeyleondike135w,Redlands,2016-17,div2,redlandscommunitycollege,2017
20,Luke Ball,,Fr,https://www.njcaa.org//sports/bsb/2016-17/div2/players/lukeball8a54,lukeball8a54,Redlands,2016-17,div2,redlandscommunitycollege,2017
21,Caleb Pape,,Fr,https://www.njcaa.org//sports/bsb/2016-17/div2/players/calebpape16pe,calebpape16pe,Redlands,2016-17,div2,redlandscommunitycollege,2017
22,Rylee Barton,,So,https://www.njcaa.org//sports/bsb/2016-17/div2/players/ryleebartonvpqj,ryleebartonvpqj,Redlands,2016-17,div2,redlandscommunitycollege,2017
23,Jake McMillian,,Fr,https://www.njcaa.org//sports/bsb/2016-17/div2/players/jakemcmillianwu3g,jakemcmillianwu3g,Redlands,2016-17,div2,redlandscommunitycollege,2017
24,Tyler Hawk,,So,https://www.njcaa.org//sports/bsb/2016-17/div2/players/tylerhawki4qv,tylerhawki4qv,Redlands,2016-17,div2,redlandscommunitycollege,2017
25,Parker Betchan,,Fr,https://www.njcaa.org//sports/bsb/2016-17/div2/players/parkerbetchanexf8,parkerbetchanexf8,Redlands,2016-17,div2,redlandscommunitycollege,2017
29,Michael Oyervides,,Fr,https://www.njcaa.org//sports/bsb/2016-17/div2/players/michaeloyervidesrf0i,michaeloyervidesrf0i,Redlands,2016-17,div2,redlandscommunitycollege,2017
