No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,Cristofer Gonzalez,RHP,Fr,https://www.njcaa.org//sports/bsb/2016-17/div2/players/cristofergonzaleze4mw,cristofergonzaleze4mw,Raritan Valley,2016-17,div2,raritanvalleycommunitycollege,2017
2,Adalberto Colon Jr.,OF/LHP,Fr,https://www.njcaa.org//sports/bsb/2016-17/div2/players/adalbertocolonjrvuum,adalbertocolonjrvuum,Raritan Valley,2016-17,div2,raritanvalleycommunitycollege,2017
4,Dylan Forbes,INF/RHP,Fr,https://www.njcaa.org//sports/bsb/2016-17/div2/players/dylanforbes1g2i,dylanforbes1g2i,Raritan Valley,2016-17,div2,raritanvalleycommunitycollege,2017
7,Ryan Galpin,INF,Fr,https://www.njcaa.org//sports/bsb/2016-17/div2/players/ryangalpininw3,ryangalpininw3,Raritan Valley,2016-17,div2,raritanvalleycommunitycollege,2017
8,Carlos Gomez,UTL,So,https://www.njcaa.org//sports/bsb/2016-17/div2/players/carlosgomez4y8l,carlosgomez4y8l,Raritan Valley,2016-17,div2,raritanvalleycommunitycollege,2017
10,Esterlin Ayala,INF,Fr,https://www.njcaa.org//sports/bsb/2016-17/div2/players/esterlinayalawzkj,esterlinayalawzkj,Raritan Valley,2016-17,div2,raritanvalleycommunitycollege,2017
11,Kevin Jessourian,RHP,So,https://www.njcaa.org//sports/bsb/2016-17/div2/players/kevinjessourianvul2,kevinjessourianvul2,Raritan Valley,2016-17,div2,raritanvalleycommunitycollege,2017
12,Trevor Sanchez,OF/RHP,Fr,https://www.njcaa.org//sports/bsb/2016-17/div2/players/trevorsanchez3l1f,trevorsanchez3l1f,Raritan Valley,2016-17,div2,raritanvalleycommunitycollege,2017
13,Kendrick Morales,INF/RHP,Fr,https://www.njcaa.org//sports/bsb/2016-17/div2/players/kendrickmoralesrtlx,kendrickmoralesrtlx,Raritan Valley,2016-17,div2,raritanvalleycommunitycollege,2017
14,Hector Coco,INF,Fr,https://www.njcaa.org//sports/bsb/2016-17/div2/players/hectorcocorgmq,hectorcocorgmq,Raritan Valley,2016-17,div2,raritanvalleycommunitycollege,2017
15,Andrew Tackett,OF,Fr,https://www.njcaa.org//sports/bsb/2016-17/div2/players/andrewtackett3yzy,andrewtackett3yzy,Raritan Valley,2016-17,div2,raritanvalleycommunitycollege,2017
16,Joseph Derosa,C,Fr,https://www.njcaa.org//sports/bsb/2016-17/div2/players/josephderosalqlw,josephderosalqlw,Raritan Valley,2016-17,div2,raritanvalleycommunitycollege,2017
17,Luis Cruz,INF/RHP,Fr,https://www.njcaa.org//sports/bsb/2016-17/div2/players/luiscruzwv6l,luiscruzwv6l,Raritan Valley,2016-17,div2,raritanvalleycommunitycollege,2017
19,Jack Peterson,OF,Fr,https://www.njcaa.org//sports/bsb/2016-17/div2/players/jackpetersonlzd0,jackpetersonlzd0,Raritan Valley,2016-17,div2,raritanvalleycommunitycollege,2017
21,Matt Feaster,C,Fr,https://www.njcaa.org//sports/bsb/2016-17/div2/players/mattfeasternnss,mattfeasternnss,Raritan Valley,2016-17,div2,raritanvalleycommunitycollege,2017
22,Andrew Pollara,UTL,Fr,https://www.njcaa.org//sports/bsb/2016-17/div2/players/andrewpollarai77p,andrewpollarai77p,Raritan Valley,2016-17,div2,raritanvalleycommunitycollege,2017
23,Jostan Tejeda,C,Fr,https://www.njcaa.org//sports/bsb/2016-17/div2/players/jostantejedanq0x,jostantejedanq0x,Raritan Valley,2016-17,div2,raritanvalleycommunitycollege,2017
