No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,Connor Reynolds,Outfield,So,https://www.njcaa.org/sports/bsb/2019-20/div2/players/connorreynoldsf7r4,connorreynoldsf7r4,Mid Michigan,2019-20,div2,midmichigancollege,2020
2,Ben George,Catcher,Fr,https://www.njcaa.org/sports/bsb/2019-20/div2/players/bengeorgekyeq,bengeorgekyeq,Mid Michigan,2019-20,div2,midmichigancollege,2020
3,Tanner Shimel,Shortstop,Fr,https://www.njcaa.org/sports/bsb/2019-20/div2/players/tannershimelwndr,tannershimelwndr,Mid Michigan,2019-20,div2,midmichigancollege,2020
4,Cam Steeves,Rightfield,Fr,https://www.njcaa.org/sports/bsb/2019-20/div2/players/camsteevesh6fu,camsteevesh6fu,Mid Michigan,2019-20,div2,midmichigancollege,2020
6,Nick Lundquist,Secondbase,So,https://www.njcaa.org/sports/bsb/2019-20/div2/players/nicklundquistybm7,nicklundquistybm7,Mid Michigan,2019-20,div2,midmichigancollege,2020
7,Carson Bassett,Pitcher,So,https://www.njcaa.org/sports/bsb/2019-20/div2/players/carsonbassett47ah,carsonbassett47ah,Mid Michigan,2019-20,div2,midmichigancollege,2020
8,Keegan Haynes,Firstbase/Pitcher,Fr,https://www.njcaa.org/sports/bsb/2019-20/div2/players/keeganhaynespl27,keeganhaynespl27,Mid Michigan,2019-20,div2,midmichigancollege,2020
10,Tyler Thimmes,Leftfield/Pitcher,So,https://www.njcaa.org/sports/bsb/2019-20/div2/players/tylerthimmesigdc,tylerthimmesigdc,Mid Michigan,2019-20,div2,midmichigancollege,2020
11,Mason Andritsis,Thirdbase,Fr,https://www.njcaa.org/sports/bsb/2019-20/div2/players/masonandritsisqpa4,masonandritsisqpa4,Mid Michigan,2019-20,div2,midmichigancollege,2020
12,Jimmy Pierce,Pitcher,So,https://www.njcaa.org/sports/bsb/2019-20/div2/players/jimmypiercelhob,jimmypiercelhob,Mid Michigan,2019-20,div2,midmichigancollege,2020
13,Jordan Jones,Shortstop,So,https://www.njcaa.org/sports/bsb/2019-20/div2/players/jordanjoneshxzb,jordanjoneshxzb,Mid Michigan,2019-20,div2,midmichigancollege,2020
14,Trevor Fortin,Shortstop/Second Base,Fr,https://www.njcaa.org/sports/bsb/2019-20/div2/players/trevorfortin5ow9,trevorfortin5ow9,Mid Michigan,2019-20,div2,midmichigancollege,2020
16,Josh Brown,Outfield,Fr,https://www.njcaa.org/sports/bsb/2019-20/div2/players/joshbrownhzmt,joshbrownhzmt,Mid Michigan,2019-20,div2,midmichigancollege,2020
17,Dylan Mills,Outfield,Fr,https://www.njcaa.org/sports/bsb/2019-20/div2/players/dylanmillstoqk,dylanmillstoqk,Mid Michigan,2019-20,div2,midmichigancollege,2020
18,Marcos Juhasz,Pitcher,Fr,https://www.njcaa.org/sports/bsb/2019-20/div2/players/marcosjuhaszij2n,marcosjuhaszij2n,Mid Michigan,2019-20,div2,midmichigancollege,2020
19,IJ Strein,Pitcher,Fr,https://www.njcaa.org/sports/bsb/2019-20/div2/players/ijstrein7hr6,ijstrein7hr6,Mid Michigan,2019-20,div2,midmichigancollege,2020
20,Damien Leddy,Firstbase/Designated Hitter,Fr,https://www.njcaa.org/sports/bsb/2019-20/div2/players/damienleddy23gw,damienleddy23gw,Mid Michigan,2019-20,div2,midmichigancollege,2020
21,Connor Belanger,Thirdbase/Pitcher,Fr,https://www.njcaa.org/sports/bsb/2019-20/div2/players/connorbelanger5okq,connorbelanger5okq,Mid Michigan,2019-20,div2,midmichigancollege,2020
22,Dillon Boukma,Pitcher,Fr,https://www.njcaa.org/sports/bsb/2019-20/div2/players/dillonboukma6dwk,dillonboukma6dwk,Mid Michigan,2019-20,div2,midmichigancollege,2020
23,Blake Reynolds,Outfield,So,https://www.njcaa.org/sports/bsb/2019-20/div2/players/blakereynoldsq9hj,blakereynoldsq9hj,Mid Michigan,2019-20,div2,midmichigancollege,2020
24,Coby Cartwright,Thirdbase/Pitcher,Fr,https://www.njcaa.org/sports/bsb/2019-20/div2/players/cobycartwrightlvyl,cobycartwrightlvyl,Mid Michigan,2019-20,div2,midmichigancollege,2020
25,Drew Grove,Outfield/Pitcher,Fr,https://www.njcaa.org/sports/bsb/2019-20/div2/players/drewgrovepm1x,drewgrovepm1x,Mid Michigan,2019-20,div2,midmichigancollege,2020
26,McKenzie Marco,Outfield,Fr,https://www.njcaa.org/sports/bsb/2019-20/div2/players/mckenziemarco8tpv,mckenziemarco8tpv,Mid Michigan,2019-20,div2,midmichigancollege,2020
27,Trenton MacDowell,Thirdbase/Pitcher,Fr,https://www.njcaa.org/sports/bsb/2019-20/div2/players/trentonmacdowellnvby,trentonmacdowellnvby,Mid Michigan,2019-20,div2,midmichigancollege,2020
28,Dyre Leonard,Firstbase/Designated Hitter,So,https://www.njcaa.org/sports/bsb/2019-20/div2/players/dyreleonardlvb1,dyreleonardlvb1,Mid Michigan,2019-20,div2,midmichigancollege,2020
29,Zack Andrews,Pitcher,Fr,https://www.njcaa.org/sports/bsb/2019-20/div2/players/zackandrews39qj,zackandrews39qj,Mid Michigan,2019-20,div2,midmichigancollege,2020
30,Luke Wheeler,Pitcher/Secondbase,Fr,https://www.njcaa.org/sports/bsb/2019-20/div2/players/lukewheelerx9ri,lukewheelerx9ri,Mid Michigan,2019-20,div2,midmichigancollege,2020
31,Gavin Smith,Secondbase,Fr,https://www.njcaa.org/sports/bsb/2019-20/div2/players/gavinsmithhppr,gavinsmithhppr,Mid Michigan,2019-20,div2,midmichigancollege,2020
32,Gavin Fenstermaker,Pitcher/Catcher,Fr,https://www.njcaa.org/sports/bsb/2019-20/div2/players/gavinfenstermaker66lj,gavinfenstermaker66lj,Mid Michigan,2019-20,div2,midmichigancollege,2020
41,Ethan Reynolds,Catcher,So,https://www.njcaa.org/sports/bsb/2019-20/div2/players/ethanreynolds54j0,ethanreynolds54j0,Mid Michigan,2019-20,div2,midmichigancollege,2020
50,Kyle Clough,Catcher,Fr,https://www.njcaa.org/sports/bsb/2019-20/div2/players/kylecloughsh8d,kylecloughsh8d,Mid Michigan,2019-20,div2,midmichigancollege,2020
88,Jared Sharpe,Pitcher,Fr,https://www.njcaa.org/sports/bsb/2019-20/div2/players/jaredsharper8eg,jaredsharper8eg,Mid Michigan,2019-20,div2,midmichigancollege,2020
