No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,Brandon Juarez,RHP/IF,So.,https://www.njcaa.org/sports/bsb/2023-24/div2/players/brandonjuareztqs2,brandonjuareztqs2,Vincennes,2023-24,div2,vincennesuniversity,2024
2,Yancey Edlin,RHP,Fr.,https://www.njcaa.org/sports/bsb/2023-24/div2/players/yanceyedlindqxy,yanceyedlindqxy,Vincennes,2023-24,div2,vincennesuniversity,2024
3,Nate Montgomery,OF,Fr.,https://www.njcaa.org/sports/bsb/2023-24/div2/players/natemontgomery1wij,natemontgomery1wij,Vincennes,2023-24,div2,vincennesuniversity,2024
4,Corbin Napier,IF,Fr.,https://www.njcaa.org/sports/bsb/2023-24/div2/players/corbinnapier8mxa,corbinnapier8mxa,Vincennes,2023-24,div2,vincennesuniversity,2024
5,Damon Kay,IF,Fr.,https://www.njcaa.org/sports/bsb/2023-24/div2/players/damonkay001d,damonkay001d,Vincennes,2023-24,div2,vincennesuniversity,2024
6,Max Lines,RHP,So.,https://www.njcaa.org/sports/bsb/2023-24/div2/players/maxlinesjiis,maxlinesjiis,Vincennes,2023-24,div2,vincennesuniversity,2024
7,Keegan Schlotterbeck,RHP/IF,So.,https://www.njcaa.org/sports/bsb/2023-24/div2/players/keeganschlotterbeckqo4s,keeganschlotterbeckqo4s,Vincennes,2023-24,div2,vincennesuniversity,2024
8,Blake Heyerly,OF,So.,https://www.njcaa.org/sports/bsb/2023-24/div2/players/blakeheyerlyxin7,blakeheyerlyxin7,Vincennes,2023-24,div2,vincennesuniversity,2024
9,Jace Parnin,RHP/UTL,So.,https://www.njcaa.org/sports/bsb/2023-24/div2/players/jaceparninxhuk,jaceparninxhuk,Vincennes,2023-24,div2,vincennesuniversity,2024
10,Bryton Griffy,LHP/OF,So.,https://www.njcaa.org/sports/bsb/2023-24/div2/players/brytongriffyvg72,brytongriffyvg72,Vincennes,2023-24,div2,vincennesuniversity,2024
11,Holden Clifton,RHP/IF,R-Fr.,https://www.njcaa.org/sports/bsb/2023-24/div2/players/holdencliftonn95g,holdencliftonn95g,Vincennes,2023-24,div2,vincennesuniversity,2024
12,Reed Drabant,OF,Fr.,https://www.njcaa.org/sports/bsb/2023-24/div2/players/reeddrabantnueb,reeddrabantnueb,Vincennes,2023-24,div2,vincennesuniversity,2024
13,Bradyn Douglas,IF,Fr.,https://www.njcaa.org/sports/bsb/2023-24/div2/players/bradyndouglase9p2,bradyndouglase9p2,Vincennes,2023-24,div2,vincennesuniversity,2024
14,Alex Wandersee,RHP,Fr.,https://www.njcaa.org/sports/bsb/2023-24/div2/players/alexwanderseeg2xv,alexwanderseeg2xv,Vincennes,2023-24,div2,vincennesuniversity,2024
15,Bryan Kohlmeyer,C,So.,https://www.njcaa.org/sports/bsb/2023-24/div2/players/bryankohlmeyer6hw6,bryankohlmeyer6hw6,Vincennes,2023-24,div2,vincennesuniversity,2024
17,Josh McCormick,RHP,So.,https://www.njcaa.org/sports/bsb/2023-24/div2/players/joshmccormickgmui,joshmccormickgmui,Vincennes,2023-24,div2,vincennesuniversity,2024
19,Carson Allen,RHP,Fr.,https://www.njcaa.org/sports/bsb/2023-24/div2/players/carsonalleni681,carsonalleni681,Vincennes,2023-24,div2,vincennesuniversity,2024
20,Colton Okes,RHP,Fr.,https://www.njcaa.org/sports/bsb/2023-24/div2/players/coltonokesi3j1,coltonokesi3j1,Vincennes,2023-24,div2,vincennesuniversity,2024
21,Bryce Gross,RHP/IF,Fr.,https://www.njcaa.org/sports/bsb/2023-24/div2/players/brycegrosse144,brycegrosse144,Vincennes,2023-24,div2,vincennesuniversity,2024
