No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,Philip Putnam,,Freshman,https://www.njcaa.org//sports/bsb/2020-21/div2/players/philipputnampgqo,philipputnampgqo,Lakeland,2020-21,div2,lakelandcommunitycollege,2021
2,Derik Diaz,SS,Sophomore,https://www.njcaa.org//sports/bsb/2020-21/div2/players/derikdiazryp6,derikdiazryp6,Lakeland,2020-21,div2,lakelandcommunitycollege,2021
3,Johnathan Cook,RHP/ 2B,Freshman,https://www.njcaa.org//sports/bsb/2020-21/div2/players/johnathancookrfjd,johnathancookrfjd,Lakeland,2020-21,div2,lakelandcommunitycollege,2021
4,Jake Case,SS,Sophomore,https://www.njcaa.org//sports/bsb/2020-21/div2/players/jakecasee70f,jakecasee70f,Lakeland,2020-21,div2,lakelandcommunitycollege,2021
5,Nicholas Matos,LHP,Fr,https://www.njcaa.org//sports/bsb/2020-21/div2/players/nicholasmatosaapx,nicholasmatosaapx,Lakeland,2020-21,div2,lakelandcommunitycollege,2021
5,Nicky Matos,RHP,Freshman,https://www.njcaa.org//sports/bsb/2020-21/div2/players/nickymatoskv5h,nickymatoskv5h,Lakeland,2020-21,div2,lakelandcommunitycollege,2021
6,Tyler Waseleski,UTL,Sophomore,https://www.njcaa.org//sports/bsb/2020-21/div2/players/tylerwaseleskiu3xh,tylerwaseleskiu3xh,Lakeland,2020-21,div2,lakelandcommunitycollege,2021
7,Gannon Rose,,Freshman,https://www.njcaa.org//sports/bsb/2020-21/div2/players/gannonroseize2,gannonroseize2,Lakeland,2020-21,div2,lakelandcommunitycollege,2021
8,Isaiah Rivas,2B,Freshman,https://www.njcaa.org//sports/bsb/2020-21/div2/players/isaiahrivase6ms,isaiahrivase6ms,Lakeland,2020-21,div2,lakelandcommunitycollege,2021
9,Tom Kelly,RHP/OF,Sophomore,https://www.njcaa.org//sports/bsb/2020-21/div2/players/tomkelly6uvm,tomkelly6uvm,Lakeland,2020-21,div2,lakelandcommunitycollege,2021
