No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,LaDerik Williams,INF,Fr,https://www.njcaa.org/sports/bsb/2012-13/div2/players/laderikwilliamsgtpi,laderikwilliamsgtpi,Holmes,2012-13,div2,holmescommunitycollege,2013
2,Steven Blanchard,LHP/DH,So,https://www.njcaa.org/sports/bsb/2012-13/div2/players/stevenblanchardhcwl,stevenblanchardhcwl,Holmes,2012-13,div2,holmescommunitycollege,2013
3,David McAdory,C,So,https://www.njcaa.org/sports/bsb/2012-13/div2/players/davidmcadoryrqzp,davidmcadoryrqzp,Holmes,2012-13,div2,holmescommunitycollege,2013
4,Brennan Marque,RHP,So,https://www.njcaa.org/sports/bsb/2012-13/div2/players/brennanmarquekrvg,brennanmarquekrvg,Holmes,2012-13,div2,holmescommunitycollege,2013
5,Jared Shelton,INF,Fr,https://www.njcaa.org/sports/bsb/2012-13/div2/players/jaredshelton6l4u,jaredshelton6l4u,Holmes,2012-13,div2,holmescommunitycollege,2013
6,Jaylan Bledsoe,OF,Fr,https://www.njcaa.org/sports/bsb/2012-13/div2/players/jaylanbledsoe9pcj,jaylanbledsoe9pcj,Holmes,2012-13,div2,holmescommunitycollege,2013
7,Trey Goff,LHP/1B,Fr,https://www.njcaa.org/sports/bsb/2012-13/div2/players/treygoffdc1l,treygoffdc1l,Holmes,2012-13,div2,holmescommunitycollege,2013
8,Jared Bailey,LHP,Fr,https://www.njcaa.org/sports/bsb/2012-13/div2/players/jaredbaileyg39d,jaredbaileyg39d,Holmes,2012-13,div2,holmescommunitycollege,2013
9,Payden Lynch,OF/RHP,Fr,https://www.njcaa.org/sports/bsb/2012-13/div2/players/paydenlynchebot,paydenlynchebot,Holmes,2012-13,div2,holmescommunitycollege,2013
10,Tal Tucker,OF,Fr,https://www.njcaa.org/sports/bsb/2012-13/div2/players/taltucker2zcl,taltucker2zcl,Holmes,2012-13,div2,holmescommunitycollege,2013
11,Manning James,RHP,So,https://www.njcaa.org/sports/bsb/2012-13/div2/players/manningjamesaom7,manningjamesaom7,Holmes,2012-13,div2,holmescommunitycollege,2013
12,Brister Dupont,RHP,Fr,https://www.njcaa.org/sports/bsb/2012-13/div2/players/bristerdupontlnyb,bristerdupontlnyb,Holmes,2012-13,div2,holmescommunitycollege,2013
13,Cole McBride,C,Fr,https://www.njcaa.org/sports/bsb/2012-13/div2/players/colemcbrideofwh,colemcbrideofwh,Holmes,2012-13,div2,holmescommunitycollege,2013
14,Jalen Nelson,OF,Fr,https://www.njcaa.org/sports/bsb/2012-13/div2/players/jalennelsonqugj,jalennelsonqugj,Holmes,2012-13,div2,holmescommunitycollege,2013
15,Josh Crowder,INF,So,https://www.njcaa.org/sports/bsb/2012-13/div2/players/joshcrowder0zz6,joshcrowder0zz6,Holmes,2012-13,div2,holmescommunitycollege,2013
16,J.R. Hall,6',Fr,https://www.njcaa.org/sports/bsb/2012-13/div2/players/jrhallwlsp,jrhallwlsp,Holmes,2012-13,div2,holmescommunitycollege,2013
17,Jordan Taylor,INF,So,https://www.njcaa.org/sports/bsb/2012-13/div2/players/jordantaylorbhb3,jordantaylorbhb3,Holmes,2012-13,div2,holmescommunitycollege,2013
19,J.P. Ziegler,LHP,Fr,https://www.njcaa.org/sports/bsb/2012-13/div2/players/jpziegleritxw,jpziegleritxw,Holmes,2012-13,div2,holmescommunitycollege,2013
20,Coy Sorenson,LHP,So,https://www.njcaa.org/sports/bsb/2012-13/div2/players/coysorensonmpl1,coysorensonmpl1,Holmes,2012-13,div2,holmescommunitycollege,2013
21,Brandon Waltman,RHP,Fr,https://www.njcaa.org/sports/bsb/2012-13/div2/players/brandonwaltman2kuw,brandonwaltman2kuw,Holmes,2012-13,div2,holmescommunitycollege,2013
24,Brett Christensen,INF,Fr,https://www.njcaa.org/sports/bsb/2012-13/div2/players/brettchristensenod6u,brettchristensenod6u,Holmes,2012-13,div2,holmescommunitycollege,2013
25,Jason Hursey,RHP,Fr,https://www.njcaa.org/sports/bsb/2012-13/div2/players/jasonhurseyenta,jasonhurseyenta,Holmes,2012-13,div2,holmescommunitycollege,2013
26,Chris Steverson,RHP,Fr,https://www.njcaa.org/sports/bsb/2012-13/div2/players/chrissteverson0zaq,chrissteverson0zaq,Holmes,2012-13,div2,holmescommunitycollege,2013
27,Dylan Hodges,RHP,Fr,https://www.njcaa.org/sports/bsb/2012-13/div2/players/dylanhodges05c6,dylanhodges05c6,Holmes,2012-13,div2,holmescommunitycollege,2013
29,Carl Brice,RHP,So,https://www.njcaa.org/sports/bsb/2012-13/div2/players/carlbricea0vz,carlbricea0vz,Holmes,2012-13,div2,holmescommunitycollege,2013
30,Remarcus Stalling,RHP/INF,Fr,https://www.njcaa.org/sports/bsb/2012-13/div2/players/remarcusstalling8frt,remarcusstalling8frt,Holmes,2012-13,div2,holmescommunitycollege,2013
