No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,Alex Marti,Inf,So,https://www.njcaa.org/sports/bsb/2016-17/div1/players/alexmarti68le,alexmarti68le,South Florida State,2016-17,div1,southfloridastatecollege,2017
2,Pedro Castellano,Inf,Fr,https://www.njcaa.org/sports/bsb/2016-17/div1/players/pedrocastellanoyojc,pedrocastellanoyojc,South Florida State,2016-17,div1,southfloridastatecollege,2017
3,Damani Thomas,OF,Fr,https://www.njcaa.org/sports/bsb/2016-17/div1/players/damanithomasiq81,damanithomasiq81,South Florida State,2016-17,div1,southfloridastatecollege,2017
4,Scott Bellina,P,So,https://www.njcaa.org/sports/bsb/2016-17/div1/players/scottbellina30ic,scottbellina30ic,South Florida State,2016-17,div1,southfloridastatecollege,2017
5,Jordan Austin,OF,Fr,https://www.njcaa.org/sports/bsb/2016-17/div1/players/jordanaustinur38,jordanaustinur38,South Florida State,2016-17,div1,southfloridastatecollege,2017
6,Brett Norwood,INF,Fr,https://www.njcaa.org/sports/bsb/2016-17/div1/players/brettnorwoodlqli,brettnorwoodlqli,South Florida State,2016-17,div1,southfloridastatecollege,2017
7,Eric Schulte,C,So,https://www.njcaa.org/sports/bsb/2016-17/div1/players/ericschultezjxb,ericschultezjxb,South Florida State,2016-17,div1,southfloridastatecollege,2017
8,Josh Heckman,P,Fr,https://www.njcaa.org/sports/bsb/2016-17/div1/players/joshheckmane6hz,joshheckmane6hz,South Florida State,2016-17,div1,southfloridastatecollege,2017
9,Blaise Maris,C,Fr,https://www.njcaa.org/sports/bsb/2016-17/div1/players/blaisemarisavk5,blaisemarisavk5,South Florida State,2016-17,div1,southfloridastatecollege,2017
10,Cody Spencer,P/DH,So,https://www.njcaa.org/sports/bsb/2016-17/div1/players/codyspencer26lm,codyspencer26lm,South Florida State,2016-17,div1,southfloridastatecollege,2017
12,Josh Bobrowski,P,Fr,https://www.njcaa.org/sports/bsb/2016-17/div1/players/joshbobrowski40i0,joshbobrowski40i0,South Florida State,2016-17,div1,southfloridastatecollege,2017
13,Matt Portis,P/INF,So,https://www.njcaa.org/sports/bsb/2016-17/div1/players/mattportis57xx,mattportis57xx,South Florida State,2016-17,div1,southfloridastatecollege,2017
14,Riley Degnan,P,Fr,https://www.njcaa.org/sports/bsb/2016-17/div1/players/rileydegnan3mr1,rileydegnan3mr1,South Florida State,2016-17,div1,southfloridastatecollege,2017
15,Evan Lumbert,P,So,https://www.njcaa.org/sports/bsb/2016-17/div1/players/evanlumbertngfw,evanlumbertngfw,South Florida State,2016-17,div1,southfloridastatecollege,2017
16,Gerig Blackman,P,Fr,https://www.njcaa.org/sports/bsb/2016-17/div1/players/gerigblackmanr6wm,gerigblackmanr6wm,South Florida State,2016-17,div1,southfloridastatecollege,2017
17,Drenis Ozuna,OF/P,Fr,https://www.njcaa.org/sports/bsb/2016-17/div1/players/drenisozunavnbj,drenisozunavnbj,South Florida State,2016-17,div1,southfloridastatecollege,2017
18,Equon Smith,OF,So,https://www.njcaa.org/sports/bsb/2016-17/div1/players/equonsmithk9je,equonsmithk9je,South Florida State,2016-17,div1,southfloridastatecollege,2017
19,Adam Mitchell,P,Fr,https://www.njcaa.org/sports/bsb/2016-17/div1/players/adammitchellhqfs,adammitchellhqfs,South Florida State,2016-17,div1,southfloridastatecollege,2017
20,Franco Camacho,C/1B,Fr,https://www.njcaa.org/sports/bsb/2016-17/div1/players/francocamachohoaw,francocamachohoaw,South Florida State,2016-17,div1,southfloridastatecollege,2017
21,Quentin Davis,1B,So,https://www.njcaa.org/sports/bsb/2016-17/div1/players/quentindavisgjq7,quentindavisgjq7,South Florida State,2016-17,div1,southfloridastatecollege,2017
24,Evan Schaffner,IF,So,https://www.njcaa.org/sports/bsb/2016-17/div1/players/evanschaffnerhdcm,evanschaffnerhdcm,South Florida State,2016-17,div1,southfloridastatecollege,2017
26,Kevin Coleman,P,So,https://www.njcaa.org/sports/bsb/2016-17/div1/players/kevincoleman9vwh,kevincoleman9vwh,South Florida State,2016-17,div1,southfloridastatecollege,2017
28,Kyle Coleman,P,Fr,https://www.njcaa.org/sports/bsb/2016-17/div1/players/kylecolemantkux,kylecolemantkux,South Florida State,2016-17,div1,southfloridastatecollege,2017
