No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
3,Alex Carballo,OF,So,https://www.njcaa.org/sports/bsb/2017-18/div1/players/alexcarballo1kfr,alexcarballo1kfr,Broward,2017-18,div1,browardcollege,2018
4,Shamir Morales,C,Fr,https://www.njcaa.org/sports/bsb/2017-18/div1/players/shamirmoralesx2f4,shamirmoralesx2f4,Broward,2017-18,div1,browardcollege,2018
6,Ryan Granda,LHP,So,https://www.njcaa.org/sports/bsb/2017-18/div1/players/ryangrandag5sv,ryangrandag5sv,Broward,2017-18,div1,browardcollege,2018
7,Eddy Arteaga,C/INF,Fr,https://www.njcaa.org/sports/bsb/2017-18/div1/players/eddyarteagaq49c,eddyarteagaq49c,Broward,2017-18,div1,browardcollege,2018
8,Jouseph Renovales,UTL,So,https://www.njcaa.org/sports/bsb/2017-18/div1/players/jousephrenovales1mxe,jousephrenovales1mxe,Broward,2017-18,div1,browardcollege,2018
9,Perez Nichols,OF/RHP,Fr,https://www.njcaa.org/sports/bsb/2017-18/div1/players/pereznicholssdng,pereznicholssdng,Broward,2017-18,div1,browardcollege,2018
10,Jose Marcano,INF,Fr,https://www.njcaa.org/sports/bsb/2017-18/div1/players/josemarcano6880,josemarcano6880,Broward,2017-18,div1,browardcollege,2018
11,Onix Vega,C,So,https://www.njcaa.org/sports/bsb/2017-18/div1/players/onixvegadrja,onixvegadrja,Broward,2017-18,div1,browardcollege,2018
12,Abdel Guadalupe,UTL,So,https://www.njcaa.org/sports/bsb/2017-18/div1/players/abdelguadalupeur2x,abdelguadalupeur2x,Broward,2017-18,div1,browardcollege,2018
13,Zach Urso,INF,Fr,https://www.njcaa.org/sports/bsb/2017-18/div1/players/zachursoqjdt,zachursoqjdt,Broward,2017-18,div1,browardcollege,2018
14,Freddie Matos,UTL,So,https://www.njcaa.org/sports/bsb/2017-18/div1/players/freddiematoss9r8,freddiematoss9r8,Broward,2017-18,div1,browardcollege,2018
16,Brian Van Belle,RHP,Fr,https://www.njcaa.org/sports/bsb/2017-18/div1/players/brianvanbelle1967,brianvanbelle1967,Broward,2017-18,div1,browardcollege,2018
17,Alejandro Rivero,INF,So,https://www.njcaa.org/sports/bsb/2017-18/div1/players/alejandroriverodqae,alejandroriverodqae,Broward,2017-18,div1,browardcollege,2018
18,Kyle Pierce,RHP,So,https://www.njcaa.org/sports/bsb/2017-18/div1/players/kylepierceatsu,kylepierceatsu,Broward,2017-18,div1,browardcollege,2018
19,Ryan Gusto,RHP,Fr,https://www.njcaa.org/sports/bsb/2017-18/div1/players/ryangustorb5s,ryangustorb5s,Broward,2017-18,div1,browardcollege,2018
21,Rafael Santos,1B/LHP,Fr,https://www.njcaa.org/sports/bsb/2017-18/div1/players/rafaelsantosf5ms,rafaelsantosf5ms,Broward,2017-18,div1,browardcollege,2018
22,Jesse Ferreira,RHP,Fr,https://www.njcaa.org/sports/bsb/2017-18/div1/players/jesseferreiraycmq,jesseferreiraycmq,Broward,2017-18,div1,browardcollege,2018
23,Gavin Robinson,LHP,So,https://www.njcaa.org/sports/bsb/2017-18/div1/players/gavinrobinson0ul3,gavinrobinson0ul3,Broward,2017-18,div1,browardcollege,2018
24,Jeremiah Adams,INF,So,https://www.njcaa.org/sports/bsb/2017-18/div1/players/jeremiahadams1yoh,jeremiahadams1yoh,Broward,2017-18,div1,browardcollege,2018
26,Zakary Sprankle,P,Fr,https://www.njcaa.org/sports/bsb/2017-18/div1/players/zakaryspranklexl37,zakaryspranklexl37,Broward,2017-18,div1,browardcollege,2018
27,Luis Hodge,OF,Fr,https://www.njcaa.org/sports/bsb/2017-18/div1/players/luishodgea8fg,luishodgea8fg,Broward,2017-18,div1,browardcollege,2018
28,Enrique Cotto,RHP,Fr,https://www.njcaa.org/sports/bsb/2017-18/div1/players/enriquecottorr07,enriquecottorr07,Broward,2017-18,div1,browardcollege,2018
29,Jorge Castro,RHP,Fr,https://www.njcaa.org/sports/bsb/2017-18/div1/players/jorgecastrouo6t,jorgecastrouo6t,Broward,2017-18,div1,browardcollege,2018
30,Andrew Fernandez,C,Fr,https://www.njcaa.org/sports/bsb/2017-18/div1/players/andrewfernandezf0oa,andrewfernandezf0oa,Broward,2017-18,div1,browardcollege,2018
32,Thomas Haggerty,RHP,Fr,https://www.njcaa.org/sports/bsb/2017-18/div1/players/thomashaggertybw3v,thomashaggertybw3v,Broward,2017-18,div1,browardcollege,2018
33,Nick Ferngren,RHP,So,https://www.njcaa.org/sports/bsb/2017-18/div1/players/nickferngrentwyi,nickferngrentwyi,Broward,2017-18,div1,browardcollege,2018
