No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
0,Eric Reece,OF/RHP,Fr,https://www.njcaa.org/sports/bsb/2018-19/div1/players/ericreece12tt,ericreece12tt,Eastern Oklahoma State,2018-19,div1,easternoklahomastatecollege,2019
1,Haven Hunter,OF,So,https://www.njcaa.org/sports/bsb/2018-19/div1/players/havenhunterr270,havenhunterr270,Eastern Oklahoma State,2018-19,div1,easternoklahomastatecollege,2019
3,Reed Shepherd,INF,So,https://www.njcaa.org/sports/bsb/2018-19/div1/players/reedshepherdowhr,reedshepherdowhr,Eastern Oklahoma State,2018-19,div1,easternoklahomastatecollege,2019
6,Tyler Seboldt,INF,Fr,https://www.njcaa.org/sports/bsb/2018-19/div1/players/tylerseboldtcm1e,tylerseboldtcm1e,Eastern Oklahoma State,2018-19,div1,easternoklahomastatecollege,2019
7,Christian McGowan,RHP,Fr,https://www.njcaa.org/sports/bsb/2018-19/div1/players/christianmcgowancyro,christianmcgowancyro,Eastern Oklahoma State,2018-19,div1,easternoklahomastatecollege,2019
9,Cade Tucker,C/RHP,So,https://www.njcaa.org/sports/bsb/2018-19/div1/players/cadetuckerune9,cadetuckerune9,Eastern Oklahoma State,2018-19,div1,easternoklahomastatecollege,2019
10,Kam Whitmore,OF,So,https://www.njcaa.org/sports/bsb/2018-19/div1/players/kamwhitmoreosui,kamwhitmoreosui,Eastern Oklahoma State,2018-19,div1,easternoklahomastatecollege,2019
11,Cody Muncy,1B,So,https://www.njcaa.org/sports/bsb/2018-19/div1/players/codymuncyvy27,codymuncyvy27,Eastern Oklahoma State,2018-19,div1,easternoklahomastatecollege,2019
12,Koty Frank,UTL,Fr,https://www.njcaa.org/sports/bsb/2018-19/div1/players/kotyfrankvypr,kotyfrankvypr,Eastern Oklahoma State,2018-19,div1,easternoklahomastatecollege,2019
13,Austin Warfel,RHP,So,https://www.njcaa.org/sports/bsb/2018-19/div1/players/austinwarfel7clv,austinwarfel7clv,Eastern Oklahoma State,2018-19,div1,easternoklahomastatecollege,2019
14,Taylor Conseen,RHP,Fr,https://www.njcaa.org/sports/bsb/2018-19/div1/players/taylorconseen1jje,taylorconseen1jje,Eastern Oklahoma State,2018-19,div1,easternoklahomastatecollege,2019
16,Robby Broseus,OF,So,https://www.njcaa.org/sports/bsb/2018-19/div1/players/robbybroseusy7gc,robbybroseusy7gc,Eastern Oklahoma State,2018-19,div1,easternoklahomastatecollege,2019
17,Ridge Stephens,C,Fr,https://www.njcaa.org/sports/bsb/2018-19/div1/players/ridgestephens8wdb,ridgestephens8wdb,Eastern Oklahoma State,2018-19,div1,easternoklahomastatecollege,2019
20,Nick Butler,OF,So,https://www.njcaa.org/sports/bsb/2018-19/div1/players/nickbutlerxq9f,nickbutlerxq9f,Eastern Oklahoma State,2018-19,div1,easternoklahomastatecollege,2019
21,Kyle Simms,1B,So,https://www.njcaa.org/sports/bsb/2018-19/div1/players/kylesimmstny7,kylesimmstny7,Eastern Oklahoma State,2018-19,div1,easternoklahomastatecollege,2019
22,Jarrett Gable,INF,Fr,https://www.njcaa.org/sports/bsb/2018-19/div1/players/jarrettgableeqvl,jarrettgableeqvl,Eastern Oklahoma State,2018-19,div1,easternoklahomastatecollege,2019
23,Manny Calzado,INF,Fr,https://www.njcaa.org/sports/bsb/2018-19/div1/players/mannycalzadowhfs,mannycalzadowhfs,Eastern Oklahoma State,2018-19,div1,easternoklahomastatecollege,2019
25,Devin Crawford,RHP,So,https://www.njcaa.org/sports/bsb/2018-19/div1/players/devincrawford3iv0,devincrawford3iv0,Eastern Oklahoma State,2018-19,div1,easternoklahomastatecollege,2019
26,Chris Herb,OF,So,https://www.njcaa.org/sports/bsb/2018-19/div1/players/chrisherbbzqg,chrisherbbzqg,Eastern Oklahoma State,2018-19,div1,easternoklahomastatecollege,2019
