No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,Brennan Glaze,OF/RHP,Fr,https://www.njcaa.org//sports/bsb/2017-18/div1/players/brennanglaze3ww6,brennanglaze3ww6,Southwestern,2017-18,div1,southwesterncommunitycollege,2018
2,Eduardo Ortiz,OF,Fr,https://www.njcaa.org//sports/bsb/2017-18/div1/players/eduardoortizfzkv,eduardoortizfzkv,Southwestern,2017-18,div1,southwesterncommunitycollege,2018
3,Sayre Monasmith,RHP,Fr,https://www.njcaa.org//sports/bsb/2017-18/div1/players/sayremonasmithlfdv,sayremonasmithlfdv,Southwestern,2017-18,div1,southwesterncommunitycollege,2018
6,Marcus Chieves,OF,So,https://www.njcaa.org//sports/bsb/2017-18/div1/players/marcuschievesxrdg,marcuschievesxrdg,Southwestern,2017-18,div1,southwesterncommunitycollege,2018
7,Joanthony Hernandez,IF,Fr,https://www.njcaa.org//sports/bsb/2017-18/div1/players/joanthonyhernandezzt4d,joanthonyhernandezzt4d,Southwestern,2017-18,div1,southwesterncommunitycollege,2018
10,Isaac Esquilin,OF,Fr,https://www.njcaa.org//sports/bsb/2017-18/div1/players/isaacesquilin5a3w,isaacesquilin5a3w,Southwestern,2017-18,div1,southwesterncommunitycollege,2018
11,Pedro Nazario,IF,So,https://www.njcaa.org//sports/bsb/2017-18/div1/players/pedronazarioz00g,pedronazarioz00g,Southwestern,2017-18,div1,southwesterncommunitycollege,2018
12,Vincent Ramos,OF,So,https://www.njcaa.org//sports/bsb/2017-18/div1/players/vincentramos76ef,vincentramos76ef,Southwestern,2017-18,div1,southwesterncommunitycollege,2018
13,Raul Cosme,OF,Fr,https://www.njcaa.org//sports/bsb/2017-18/div1/players/raulcosmer9z1,raulcosmer9z1,Southwestern,2017-18,div1,southwesterncommunitycollege,2018
14,Stephan Soto,IF,So,https://www.njcaa.org//sports/bsb/2017-18/div1/players/stephansoto6vyr,stephansoto6vyr,Southwestern,2017-18,div1,southwesterncommunitycollege,2018
