No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
2,Kenny Thompson,LHP/OF,Fr,https://www.njcaa.org/sports/bsb/2022-23/div1/players/kennythompsoneb70,kennythompsoneb70,Marshalltown,2022-23,div1,marshalltowncc,2023
3,Garett Newland,RHP/INF,Fr,https://www.njcaa.org/sports/bsb/2022-23/div1/players/garettnewlandcs1c,garettnewlandcs1c,Marshalltown,2022-23,div1,marshalltowncc,2023
4,Jett Hand,OF,So,https://www.njcaa.org/sports/bsb/2022-23/div1/players/jetthandbzt1,jetthandbzt1,Marshalltown,2022-23,div1,marshalltowncc,2023
5,Grant Geren,OF,So,https://www.njcaa.org/sports/bsb/2022-23/div1/players/grantgerenbl5q,grantgerenbl5q,Marshalltown,2022-23,div1,marshalltowncc,2023
6,Charlie Adams,OF,Fr,https://www.njcaa.org/sports/bsb/2022-23/div1/players/charlieadamsphga,charlieadamsphga,Marshalltown,2022-23,div1,marshalltowncc,2023
7,Austin Gurney,INF,So,https://www.njcaa.org/sports/bsb/2022-23/div1/players/austingurneyhont,austingurneyhont,Marshalltown,2022-23,div1,marshalltowncc,2023
8,Collin Hoskins,C,Fr,https://www.njcaa.org/sports/bsb/2022-23/div1/players/collinhoskinsseo0,collinhoskinsseo0,Marshalltown,2022-23,div1,marshalltowncc,2023
11,Matt Shanline,RHP/INF,Fr,https://www.njcaa.org/sports/bsb/2022-23/div1/players/mattshanline6jug,mattshanline6jug,Marshalltown,2022-23,div1,marshalltowncc,2023
12,Ethan Francisco,RHP,So,https://www.njcaa.org/sports/bsb/2022-23/div1/players/ethanfranciscoyi84,ethanfranciscoyi84,Marshalltown,2022-23,div1,marshalltowncc,2023
15,Ryan Gouldin,C,So,https://www.njcaa.org/sports/bsb/2022-23/div1/players/ryangouldinfvvq,ryangouldinfvvq,Marshalltown,2022-23,div1,marshalltowncc,2023
16,Mason Adkins,INF/RHP,Fr,https://www.njcaa.org/sports/bsb/2022-23/div1/players/masonadkinswryu,masonadkinswryu,Marshalltown,2022-23,div1,marshalltowncc,2023
17,Grant Westermajer,INF/OF,So,https://www.njcaa.org/sports/bsb/2022-23/div1/players/grantwestermajera6dc,grantwestermajera6dc,Marshalltown,2022-23,div1,marshalltowncc,2023
19,Xander Guitierriez,RHP,Fr,https://www.njcaa.org/sports/bsb/2022-23/div1/players/xanderguitierriezsm3c,xanderguitierriezsm3c,Marshalltown,2022-23,div1,marshalltowncc,2023
20,Shane Tarlton,LHP,Fr,https://www.njcaa.org/sports/bsb/2022-23/div1/players/shanetarlton7ukd,shanetarlton7ukd,Marshalltown,2022-23,div1,marshalltowncc,2023
21,Brock Stewart,1B,So,https://www.njcaa.org/sports/bsb/2022-23/div1/players/brockstewartgxhi,brockstewartgxhi,Marshalltown,2022-23,div1,marshalltowncc,2023
24,Miguel Padron,INF,Fr,https://www.njcaa.org/sports/bsb/2022-23/div1/players/miguelpadron2p31,miguelpadron2p31,Marshalltown,2022-23,div1,marshalltowncc,2023
27,Ronaldo Rivera,C,Fr,https://www.njcaa.org/sports/bsb/2022-23/div1/players/ronaldorivera5p80,ronaldorivera5p80,Marshalltown,2022-23,div1,marshalltowncc,2023
28,Leighton Whipple,RHP,So,https://www.njcaa.org/sports/bsb/2022-23/div1/players/leightonwhippletskw,leightonwhippletskw,Marshalltown,2022-23,div1,marshalltowncc,2023
29,CJ Terronez,OF,So,https://www.njcaa.org/sports/bsb/2022-23/div1/players/cjterronez223h,cjterronez223h,Marshalltown,2022-23,div1,marshalltowncc,2023
32,Victor Barreiro,RHP,Fr,https://www.njcaa.org/sports/bsb/2022-23/div1/players/victorbarreirogz9l,victorbarreirogz9l,Marshalltown,2022-23,div1,marshalltowncc,2023
33,Logan Tajchman,RHP/3B,So,https://www.njcaa.org/sports/bsb/2022-23/div1/players/logantajchmanzkb1,logantajchmanzkb1,Marshalltown,2022-23,div1,marshalltowncc,2023
35,Kyle Magdic,1B,Fr,https://www.njcaa.org/sports/bsb/2022-23/div1/players/kylemagdicrcre,kylemagdicrcre,Marshalltown,2022-23,div1,marshalltowncc,2023
38,Trevor Doerring,INF,Fr,https://www.njcaa.org/sports/bsb/2022-23/div1/players/trevordoerring5xbm,trevordoerring5xbm,Marshalltown,2022-23,div1,marshalltowncc,2023
40,Blain Augspurger,RHP,Fr,https://www.njcaa.org/sports/bsb/2022-23/div1/players/blainaugspurgerkqll,blainaugspurgerkqll,Marshalltown,2022-23,div1,marshalltowncc,2023
42,Darryl Rowe III,OF,Fr,https://www.njcaa.org/sports/bsb/2022-23/div1/players/darrylroweiiil5wz,darrylroweiiil5wz,Marshalltown,2022-23,div1,marshalltowncc,2023
