No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
2,Logan Rogers,2B,Fr,https://www.njcaa.org//sports/bsb/2014-15/div1/players/loganrogers5o21,loganrogers5o21,Baton Rouge,2014-15,div1,batonrougecommunitycollege,2015
3,Jesse Nigro,P,Fr,https://www.njcaa.org//sports/bsb/2014-15/div1/players/jessenigrokil3,jessenigrokil3,Baton Rouge,2014-15,div1,batonrougecommunitycollege,2015
4,Nicholas Morgan,SS,So,https://www.njcaa.org//sports/bsb/2014-15/div1/players/nicholasmorgan65qc,nicholasmorgan65qc,Baton Rouge,2014-15,div1,batonrougecommunitycollege,2015
5,Blake Manola,OF,Fr,https://www.njcaa.org//sports/bsb/2014-15/div1/players/blakemanolazj1c,blakemanolazj1c,Baton Rouge,2014-15,div1,batonrougecommunitycollege,2015
6,Zachary McCown,OF,So,https://www.njcaa.org//sports/bsb/2014-15/div1/players/zacharymccown4duy,zacharymccown4duy,Baton Rouge,2014-15,div1,batonrougecommunitycollege,2015
7,Shayne Narro,SS,So,https://www.njcaa.org//sports/bsb/2014-15/div1/players/shaynenarrojenc,shaynenarrojenc,Baton Rouge,2014-15,div1,batonrougecommunitycollege,2015
8,Kevin Armstrong,P,Fr,https://www.njcaa.org//sports/bsb/2014-15/div1/players/kevinarmstrongc036,kevinarmstrongc036,Baton Rouge,2014-15,div1,batonrougecommunitycollege,2015
9,Luke Ancelet,P,Fr,https://www.njcaa.org//sports/bsb/2014-15/div1/players/lukeanceletzjxr,lukeanceletzjxr,Baton Rouge,2014-15,div1,batonrougecommunitycollege,2015
10,Justin Donaldson,P,So,https://www.njcaa.org//sports/bsb/2014-15/div1/players/justindonaldsonvpnu,justindonaldsonvpnu,Baton Rouge,2014-15,div1,batonrougecommunitycollege,2015
11,Devin Bailey,OF,Fr,https://www.njcaa.org//sports/bsb/2014-15/div1/players/devinbailey0cwr,devinbailey0cwr,Baton Rouge,2014-15,div1,batonrougecommunitycollege,2015
12,Adam Nelson,"3B, P",Fr,https://www.njcaa.org//sports/bsb/2014-15/div1/players/adamnelsont6tp,adamnelsont6tp,Baton Rouge,2014-15,div1,batonrougecommunitycollege,2015
13,Melvin Frazier,P,So,https://www.njcaa.org//sports/bsb/2014-15/div1/players/melvinfraziernygw,melvinfraziernygw,Baton Rouge,2014-15,div1,batonrougecommunitycollege,2015
14,Lester Scott,P,Fr,https://www.njcaa.org//sports/bsb/2014-15/div1/players/lesterscott9fw7,lesterscott9fw7,Baton Rouge,2014-15,div1,batonrougecommunitycollege,2015
15,John Schaffer,P,So,https://www.njcaa.org//sports/bsb/2014-15/div1/players/johnschaffermdmk,johnschaffermdmk,Baton Rouge,2014-15,div1,batonrougecommunitycollege,2015
16,John Fralick,P,So,https://www.njcaa.org//sports/bsb/2014-15/div1/players/johnfralick940f,johnfralick940f,Baton Rouge,2014-15,div1,batonrougecommunitycollege,2015
17,Blake Hymel,P,So,https://www.njcaa.org//sports/bsb/2014-15/div1/players/blakehymelty89,blakehymelty89,Baton Rouge,2014-15,div1,batonrougecommunitycollege,2015
18,Layton Laird,"P, inf.",Fr,https://www.njcaa.org//sports/bsb/2014-15/div1/players/laytonlaird86pp,laytonlaird86pp,Baton Rouge,2014-15,div1,batonrougecommunitycollege,2015
19,Cameron Burns,Inf.,So,https://www.njcaa.org//sports/bsb/2014-15/div1/players/cameronburns4m9n,cameronburns4m9n,Baton Rouge,2014-15,div1,batonrougecommunitycollege,2015
