No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,Griffin Rowe,OF,FR,https://www.njcaa.org//sports/bsb/2021-22/div1/players/griffinrowenbym,griffinrowenbym,Abraham Baldwin,2021-22,div1,abrahambaldwinagriculturalcollege,2022
2,Jayden Chance,RHP,FR,https://www.njcaa.org//sports/bsb/2021-22/div1/players/jaydenchancert7w,jaydenchancert7w,Abraham Baldwin,2021-22,div1,abrahambaldwinagriculturalcollege,2022
3,Samuel Bennett,IF,SO,https://www.njcaa.org//sports/bsb/2021-22/div1/players/samuelbennett1h4y,samuelbennett1h4y,Abraham Baldwin,2021-22,div1,abrahambaldwinagriculturalcollege,2022
4,Charles Perry,RHP/INF,FR,https://www.njcaa.org//sports/bsb/2021-22/div1/players/charlesperryur2z,charlesperryur2z,Abraham Baldwin,2021-22,div1,abrahambaldwinagriculturalcollege,2022
5,David Rose,OF,FR,https://www.njcaa.org//sports/bsb/2021-22/div1/players/davidrosep1t4,davidrosep1t4,Abraham Baldwin,2021-22,div1,abrahambaldwinagriculturalcollege,2022
6,Easton Willis,IF,FR,https://www.njcaa.org//sports/bsb/2021-22/div1/players/eastonwillissjf4,eastonwillissjf4,Abraham Baldwin,2021-22,div1,abrahambaldwinagriculturalcollege,2022
7,Beau Brand,IF,FR,https://www.njcaa.org//sports/bsb/2021-22/div1/players/beaubrand3p54,beaubrand3p54,Abraham Baldwin,2021-22,div1,abrahambaldwinagriculturalcollege,2022
8,Grayson Hopkins,IF,FR,https://www.njcaa.org//sports/bsb/2021-22/div1/players/graysonhopkinsobcw,graysonhopkinsobcw,Abraham Baldwin,2021-22,div1,abrahambaldwinagriculturalcollege,2022
9,Jorden Nathaniel,IF,FR,https://www.njcaa.org//sports/bsb/2021-22/div1/players/jordennathanielmpbm,jordennathanielmpbm,Abraham Baldwin,2021-22,div1,abrahambaldwinagriculturalcollege,2022
10,Thomas Livingston,RHP,FR,https://www.njcaa.org//sports/bsb/2021-22/div1/players/thomaslivingston6rr0,thomaslivingston6rr0,Abraham Baldwin,2021-22,div1,abrahambaldwinagriculturalcollege,2022
11,Matthew Poblete,OF,FR,https://www.njcaa.org//sports/bsb/2021-22/div1/players/matthewpobletegif7,matthewpobletegif7,Abraham Baldwin,2021-22,div1,abrahambaldwinagriculturalcollege,2022
12,Jack Witmer,OF,RFR,https://www.njcaa.org//sports/bsb/2021-22/div1/players/jackwitmere0ik,jackwitmere0ik,Abraham Baldwin,2021-22,div1,abrahambaldwinagriculturalcollege,2022
13,Justin Rome,OF,FR,https://www.njcaa.org//sports/bsb/2021-22/div1/players/justinromep9ix,justinromep9ix,Abraham Baldwin,2021-22,div1,abrahambaldwinagriculturalcollege,2022
15,Colby Marchant,C,FR,https://www.njcaa.org//sports/bsb/2021-22/div1/players/colbymarchantnzla,colbymarchantnzla,Abraham Baldwin,2021-22,div1,abrahambaldwinagriculturalcollege,2022
16,Justin England,RHP,FR,https://www.njcaa.org//sports/bsb/2021-22/div1/players/justinenglandvi0l,justinenglandvi0l,Abraham Baldwin,2021-22,div1,abrahambaldwinagriculturalcollege,2022
17,Mitchell Mercer,RHP,FR,https://www.njcaa.org//sports/bsb/2021-22/div1/players/mitchellmercermix9,mitchellmercermix9,Abraham Baldwin,2021-22,div1,abrahambaldwinagriculturalcollege,2022
20,Seth Parker,RHP,FR,https://www.njcaa.org//sports/bsb/2021-22/div1/players/sethparkercnrq,sethparkercnrq,Abraham Baldwin,2021-22,div1,abrahambaldwinagriculturalcollege,2022
21,Caleb Leggett,LHP,SO,https://www.njcaa.org//sports/bsb/2021-22/div1/players/calebleggett9vei,calebleggett9vei,Abraham Baldwin,2021-22,div1,abrahambaldwinagriculturalcollege,2022
22,Jeb Johnson,RHP,FR,https://www.njcaa.org//sports/bsb/2021-22/div1/players/jebjohnson6qpi,jebjohnson6qpi,Abraham Baldwin,2021-22,div1,abrahambaldwinagriculturalcollege,2022
23,Cooper Samples,UTY,FR,https://www.njcaa.org//sports/bsb/2021-22/div1/players/coopersamplesvo96,coopersamplesvo96,Abraham Baldwin,2021-22,div1,abrahambaldwinagriculturalcollege,2022
25,Landon Rentz,LHP,FR,https://www.njcaa.org//sports/bsb/2021-22/div1/players/landonrentzgr5d,landonrentzgr5d,Abraham Baldwin,2021-22,div1,abrahambaldwinagriculturalcollege,2022
26,Anthony Owens,IF,FR,https://www.njcaa.org//sports/bsb/2021-22/div1/players/anthonyowenszhc1,anthonyowenszhc1,Abraham Baldwin,2021-22,div1,abrahambaldwinagriculturalcollege,2022
27,Jacob Haynes,RHP,RFR,https://www.njcaa.org//sports/bsb/2021-22/div1/players/jacobhaynesojgq,jacobhaynesojgq,Abraham Baldwin,2021-22,div1,abrahambaldwinagriculturalcollege,2022
28,Ty Davis,LHP,FR,https://www.njcaa.org//sports/bsb/2021-22/div1/players/tydaviso91m,tydaviso91m,Abraham Baldwin,2021-22,div1,abrahambaldwinagriculturalcollege,2022
29,Jorge Pascual,IF,RFR,https://www.njcaa.org//sports/bsb/2021-22/div1/players/jorgepascualneuk,jorgepascualneuk,Abraham Baldwin,2021-22,div1,abrahambaldwinagriculturalcollege,2022
30,Henry Daniels,IF/OF,FR,https://www.njcaa.org//sports/bsb/2021-22/div1/players/henrydaniels0lg6,henrydaniels0lg6,Abraham Baldwin,2021-22,div1,abrahambaldwinagriculturalcollege,2022
31,Greyson Freeman,RHP,RFR,https://www.njcaa.org//sports/bsb/2021-22/div1/players/greysonfreemanrsdn,greysonfreemanrsdn,Abraham Baldwin,2021-22,div1,abrahambaldwinagriculturalcollege,2022
32,Michael Taylor,C,FR,https://www.njcaa.org//sports/bsb/2021-22/div1/players/michaeltaylor2brb,michaeltaylor2brb,Abraham Baldwin,2021-22,div1,abrahambaldwinagriculturalcollege,2022
34,Joshua Jenkins,RHP,FR,https://www.njcaa.org//sports/bsb/2021-22/div1/players/joshuajenkinspgjr,joshuajenkinspgjr,Abraham Baldwin,2021-22,div1,abrahambaldwinagriculturalcollege,2022
