No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
2,TYSON TUBBS,,So,https://www.njcaa.org//sports/bsb/2021-22/div1/players/tysontubbsknsc,tysontubbsknsc,Lawson State,2021-22,div1,lawsonstatecommunitycollege,2022
3,KOBY AYALA,,So,https://www.njcaa.org//sports/bsb/2021-22/div1/players/kobyayalareix,kobyayalareix,Lawson State,2021-22,div1,lawsonstatecommunitycollege,2022
5,BRADY LOUGHREN,,Fr,https://www.njcaa.org//sports/bsb/2021-22/div1/players/bradyloughreni869,bradyloughreni869,Lawson State,2021-22,div1,lawsonstatecommunitycollege,2022
6,BRANT BROWN,,So,https://www.njcaa.org//sports/bsb/2021-22/div1/players/brantbrownnlkv,brantbrownnlkv,Lawson State,2021-22,div1,lawsonstatecommunitycollege,2022
7,JAKE DERECKI,,Fr,https://www.njcaa.org//sports/bsb/2021-22/div1/players/jakedereckimkue,jakedereckimkue,Lawson State,2021-22,div1,lawsonstatecommunitycollege,2022
10,BRYCE NEWMAN,,So,https://www.njcaa.org//sports/bsb/2021-22/div1/players/brycenewmanz6hb,brycenewmanz6hb,Lawson State,2021-22,div1,lawsonstatecommunitycollege,2022
11,BRYCE BRINDLE,,Fr,https://www.njcaa.org//sports/bsb/2021-22/div1/players/brycebrindleqxxy,brycebrindleqxxy,Lawson State,2021-22,div1,lawsonstatecommunitycollege,2022
12,CHASE CONVILLE,,Fr,https://www.njcaa.org//sports/bsb/2021-22/div1/players/chaseconville189e,chaseconville189e,Lawson State,2021-22,div1,lawsonstatecommunitycollege,2022
13,CARTER REID,,So,https://www.njcaa.org//sports/bsb/2021-22/div1/players/carterreidxxxu,carterreidxxxu,Lawson State,2021-22,div1,lawsonstatecommunitycollege,2022
15,JOE WATKINS,,Fr,https://www.njcaa.org//sports/bsb/2021-22/div1/players/joewatkinsi35p,joewatkinsi35p,Lawson State,2021-22,div1,lawsonstatecommunitycollege,2022
16,IVAN CORNELIUS,,So,https://www.njcaa.org//sports/bsb/2021-22/div1/players/ivancorneliusqe62,ivancorneliusqe62,Lawson State,2021-22,div1,lawsonstatecommunitycollege,2022
17,JC WILBURN,,Fr,https://www.njcaa.org//sports/bsb/2021-22/div1/players/jcwilburnm1q8,jcwilburnm1q8,Lawson State,2021-22,div1,lawsonstatecommunitycollege,2022
18,COLLIN BELL,,Fr,https://www.njcaa.org//sports/bsb/2021-22/div1/players/collinbell4xi7,collinbell4xi7,Lawson State,2021-22,div1,lawsonstatecommunitycollege,2022
19,DREW GATES,,Fr,https://www.njcaa.org//sports/bsb/2021-22/div1/players/drewgatesqxxf,drewgatesqxxf,Lawson State,2021-22,div1,lawsonstatecommunitycollege,2022
20,SAM BAKER,,Fr,https://www.njcaa.org//sports/bsb/2021-22/div1/players/sambakert7ak,sambakert7ak,Lawson State,2021-22,div1,lawsonstatecommunitycollege,2022
21,OSAGIE AGHEDO,,Fr,https://www.njcaa.org//sports/bsb/2021-22/div1/players/osagieaghedo6jy0,osagieaghedo6jy0,Lawson State,2021-22,div1,lawsonstatecommunitycollege,2022
22,TYSON KIRKLAND,,Fr,https://www.njcaa.org//sports/bsb/2021-22/div1/players/tysonkirklandwkpa,tysonkirklandwkpa,Lawson State,2021-22,div1,lawsonstatecommunitycollege,2022
