No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,Drake Dobyanski,OF,Sophomore,https://www.njcaa.org/sports/bsb/2019-20/div1/players/drakedobyanski7lfq,drakedobyanski7lfq,Florida SouthWestern State,2019-20,div1,floridasouthwesternstatecollege,2020
2,Connor Bagnieski,INF,RS Sophomore,https://www.njcaa.org/sports/bsb/2019-20/div1/players/connorbagnieskiulal,connorbagnieskiulal,Florida SouthWestern State,2019-20,div1,floridasouthwesternstatecollege,2020
3,Jared Campbell,OF,Freshman,https://www.njcaa.org/sports/bsb/2019-20/div1/players/jaredcampbell4wgq,jaredcampbell4wgq,Florida SouthWestern State,2019-20,div1,floridasouthwesternstatecollege,2020
4,Marc Davis,RHP,Sophomore,https://www.njcaa.org/sports/bsb/2019-20/div1/players/marcdavisdsuw,marcdavisdsuw,Florida SouthWestern State,2019-20,div1,floridasouthwesternstatecollege,2020
5,Ronny Medina,INF,Freshman,https://www.njcaa.org/sports/bsb/2019-20/div1/players/ronnymedinakqg0,ronnymedinakqg0,Florida SouthWestern State,2019-20,div1,floridasouthwesternstatecollege,2020
6,Mason Adams,RHP,Sophomore,https://www.njcaa.org/sports/bsb/2019-20/div1/players/masonadamsfqoz,masonadamsfqoz,Florida SouthWestern State,2019-20,div1,floridasouthwesternstatecollege,2020
7,Danny Galvan,RHP,RS Freshman,https://www.njcaa.org/sports/bsb/2019-20/div1/players/dannygalvanxiu5,dannygalvanxiu5,Florida SouthWestern State,2019-20,div1,floridasouthwesternstatecollege,2020
8,Matthew Corpas,Util.,Freshman,https://www.njcaa.org/sports/bsb/2019-20/div1/players/matthewcorpasixzr,matthewcorpasixzr,Florida SouthWestern State,2019-20,div1,floridasouthwesternstatecollege,2020
9,Robert Wegielnik,RHP,Sophomore,https://www.njcaa.org/sports/bsb/2019-20/div1/players/robertwegielnikkz1h,robertwegielnikkz1h,Florida SouthWestern State,2019-20,div1,floridasouthwesternstatecollege,2020
10,Jose Marcano,INF,Sophomore,https://www.njcaa.org/sports/bsb/2019-20/div1/players/josemarcano7e8w,josemarcano7e8w,Florida SouthWestern State,2019-20,div1,floridasouthwesternstatecollege,2020
