No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,Chad Mabini,2B/P,Fr,https://www.njcaa.org/sports/bsb/2012-13/div1/players/chadmabiniqplh,chadmabiniqplh,Tallahassee,2012-13,div1,tallahasseecommunitycollege,2013
2,Nick Graganella,OF,So,https://www.njcaa.org/sports/bsb/2012-13/div1/players/nickgraganellac33n,nickgraganellac33n,Tallahassee,2012-13,div1,tallahasseecommunitycollege,2013
3,Cody Borup,OF,Fr,https://www.njcaa.org/sports/bsb/2012-13/div1/players/codyborupckz2,codyborupckz2,Tallahassee,2012-13,div1,tallahasseecommunitycollege,2013
4,Ethan Petrey,SS/2B,Fr,https://www.njcaa.org/sports/bsb/2012-13/div1/players/ethanpetreymnwm,ethanpetreymnwm,Tallahassee,2012-13,div1,tallahasseecommunitycollege,2013
5,Eric Russell,P,Fr,https://www.njcaa.org/sports/bsb/2012-13/div1/players/ericrusselly1kd,ericrusselly1kd,Tallahassee,2012-13,div1,tallahasseecommunitycollege,2013
6,Nick Baker,P,Fr,https://www.njcaa.org/sports/bsb/2012-13/div1/players/nickbakeryrzg,nickbakeryrzg,Tallahassee,2012-13,div1,tallahasseecommunitycollege,2013
7,Tyler York,1B/C,So,https://www.njcaa.org/sports/bsb/2012-13/div1/players/tyleryork5lar,tyleryork5lar,Tallahassee,2012-13,div1,tallahasseecommunitycollege,2013
8,Clay Fenwick,OF/C,So,https://www.njcaa.org/sports/bsb/2012-13/div1/players/clayfenwickqqtl,clayfenwickqqtl,Tallahassee,2012-13,div1,tallahasseecommunitycollege,2013
9,Bradley Robbins,P,Fr,https://www.njcaa.org/sports/bsb/2012-13/div1/players/bradleyrobbinsts4c,bradleyrobbinsts4c,Tallahassee,2012-13,div1,tallahasseecommunitycollege,2013
11,Kevin Cruz,OF/3B,So,https://www.njcaa.org/sports/bsb/2012-13/div1/players/kevincruz30fr,kevincruz30fr,Tallahassee,2012-13,div1,tallahasseecommunitycollege,2013
12,Cody Alling,P,Fr,https://www.njcaa.org/sports/bsb/2012-13/div1/players/codyallingd5hb,codyallingd5hb,Tallahassee,2012-13,div1,tallahasseecommunitycollege,2013
13,Trent Higginbothem,3B,So,https://www.njcaa.org/sports/bsb/2012-13/div1/players/trenthigginbothem0552,trenthigginbothem0552,Tallahassee,2012-13,div1,tallahasseecommunitycollege,2013
14,Taylor Wright,P,So,https://www.njcaa.org/sports/bsb/2012-13/div1/players/taylorwrighta3pd,taylorwrighta3pd,Tallahassee,2012-13,div1,tallahasseecommunitycollege,2013
16,"John Price, Jr.",OF,Fr,https://www.njcaa.org/sports/bsb/2012-13/div1/players/johnpricejrp945,johnpricejrp945,Tallahassee,2012-13,div1,tallahasseecommunitycollege,2013
17,Jared Stanley,P,So,https://www.njcaa.org/sports/bsb/2012-13/div1/players/jaredstanley02r5,jaredstanley02r5,Tallahassee,2012-13,div1,tallahasseecommunitycollege,2013
19,Matt Bahnick,OF,So,https://www.njcaa.org/sports/bsb/2012-13/div1/players/mattbahnickt3lt,mattbahnickt3lt,Tallahassee,2012-13,div1,tallahasseecommunitycollege,2013
20,Patrick Riley,P,So,https://www.njcaa.org/sports/bsb/2012-13/div1/players/patrickrileyfy2i,patrickrileyfy2i,Tallahassee,2012-13,div1,tallahasseecommunitycollege,2013
21,James Abbatinozzi,C,So,https://www.njcaa.org/sports/bsb/2012-13/div1/players/jamesabbatinozzi3ukd,jamesabbatinozzi3ukd,Tallahassee,2012-13,div1,tallahasseecommunitycollege,2013
24,Anthony Torres,SS,So,https://www.njcaa.org/sports/bsb/2012-13/div1/players/anthonytorrespfb9,anthonytorrespfb9,Tallahassee,2012-13,div1,tallahasseecommunitycollege,2013
27,Victor Cole,P,Fr,https://www.njcaa.org/sports/bsb/2012-13/div1/players/victorcole6tad,victorcole6tad,Tallahassee,2012-13,div1,tallahasseecommunitycollege,2013
28,Will Thompson,P,Fr,https://www.njcaa.org/sports/bsb/2012-13/div1/players/willthompsonw0s9,willthompsonw0s9,Tallahassee,2012-13,div1,tallahasseecommunitycollege,2013
29,Ryan Deckert,P,Fr,https://www.njcaa.org/sports/bsb/2012-13/div1/players/ryandeckertd5i9,ryandeckertd5i9,Tallahassee,2012-13,div1,tallahasseecommunitycollege,2013
30,Robert Garcia,P,Fr,https://www.njcaa.org/sports/bsb/2012-13/div1/players/robertgarciah2o1,robertgarciah2o1,Tallahassee,2012-13,div1,tallahasseecommunitycollege,2013
31,Dan VanSickle,P,So,https://www.njcaa.org/sports/bsb/2012-13/div1/players/danvansicklend92,danvansicklend92,Tallahassee,2012-13,div1,tallahasseecommunitycollege,2013
34,Nick Deckert,P,So,https://www.njcaa.org/sports/bsb/2012-13/div1/players/nickdeckertl7ew,nickdeckertl7ew,Tallahassee,2012-13,div1,tallahasseecommunitycollege,2013
37,Ethan Bornstein,P,So,https://www.njcaa.org/sports/bsb/2012-13/div1/players/ethanbornstein6wts,ethanbornstein6wts,Tallahassee,2012-13,div1,tallahasseecommunitycollege,2013
