No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,Bruce Kirkpatrick,RHP,Fr,https://www.njcaa.org/sports/bsb/2013-14/div1/players/brucekirkpatrickvxbw,brucekirkpatrickvxbw,Andrew,2013-14,div1,andrewcollege,2014
2,Brandon Bostick,OF,So,https://www.njcaa.org/sports/bsb/2013-14/div1/players/brandonbostickqihe,brandonbostickqihe,Andrew,2013-14,div1,andrewcollege,2014
3,Spencer Welch,OF,So,https://www.njcaa.org/sports/bsb/2013-14/div1/players/spencerwelchvhtq,spencerwelchvhtq,Andrew,2013-14,div1,andrewcollege,2014
4,Taylor Bentley,OF,So,https://www.njcaa.org/sports/bsb/2013-14/div1/players/taylorbentleybh5h,taylorbentleybh5h,Andrew,2013-14,div1,andrewcollege,2014
5,Ryan Sapp,LHP/OF,Fr,https://www.njcaa.org/sports/bsb/2013-14/div1/players/ryansappo6n6,ryansappo6n6,Andrew,2013-14,div1,andrewcollege,2014
7,Eric Pape,1B,Fr,https://www.njcaa.org/sports/bsb/2013-14/div1/players/ericpapem636,ericpapem636,Andrew,2013-14,div1,andrewcollege,2014
8,Trey Mallett,RHP,Fr,https://www.njcaa.org/sports/bsb/2013-14/div1/players/treymallett7yc9,treymallett7yc9,Andrew,2013-14,div1,andrewcollege,2014
9,Jeffery Jackson,MIF/OF,Fr,https://www.njcaa.org/sports/bsb/2013-14/div1/players/jefferyjacksone9bk,jefferyjacksone9bk,Andrew,2013-14,div1,andrewcollege,2014
10,Cole Murphy,SS,So,https://www.njcaa.org/sports/bsb/2013-14/div1/players/colemurphyi9rm,colemurphyi9rm,Andrew,2013-14,div1,andrewcollege,2014
14,Ajani Dowdy,OF,Fr,https://www.njcaa.org/sports/bsb/2013-14/div1/players/ajanidowdykn9p,ajanidowdykn9p,Andrew,2013-14,div1,andrewcollege,2014
15,Phillip Tucker,MIF,Fr,https://www.njcaa.org/sports/bsb/2013-14/div1/players/philliptuckerbj31,philliptuckerbj31,Andrew,2013-14,div1,andrewcollege,2014
16,Ricky McMichael,RHP,So,https://www.njcaa.org/sports/bsb/2013-14/div1/players/rickymcmichaelme8r,rickymcmichaelme8r,Andrew,2013-14,div1,andrewcollege,2014
18,Tim Manning,MIF,Fr,https://www.njcaa.org/sports/bsb/2013-14/div1/players/timmanningldbr,timmanningldbr,Andrew,2013-14,div1,andrewcollege,2014
19,Handley Boyd,1B,Fr,https://www.njcaa.org/sports/bsb/2013-14/div1/players/handleyboydb25g,handleyboydb25g,Andrew,2013-14,div1,andrewcollege,2014
20,Hudson Jacobs,RHP,So,https://www.njcaa.org/sports/bsb/2013-14/div1/players/hudsonjacobsn3ty,hudsonjacobsn3ty,Andrew,2013-14,div1,andrewcollege,2014
21,Zach Lippincott,C,Fr,https://www.njcaa.org/sports/bsb/2013-14/div1/players/zachlippincott2fa2,zachlippincott2fa2,Andrew,2013-14,div1,andrewcollege,2014
22,Jake Hundley,RHP/OF,So,https://www.njcaa.org/sports/bsb/2013-14/div1/players/jakehundley2jc4,jakehundley2jc4,Andrew,2013-14,div1,andrewcollege,2014
23,Josh Garland,C,Fr,https://www.njcaa.org/sports/bsb/2013-14/div1/players/joshgarlandtv6v,joshgarlandtv6v,Andrew,2013-14,div1,andrewcollege,2014
25,Ryan Mullis,RHP,Fr,https://www.njcaa.org/sports/bsb/2013-14/div1/players/ryanmullisxs2e,ryanmullisxs2e,Andrew,2013-14,div1,andrewcollege,2014
26,Zach Eller,LHP,Fr,https://www.njcaa.org/sports/bsb/2013-14/div1/players/zachellerl64k,zachellerl64k,Andrew,2013-14,div1,andrewcollege,2014
27,Chase Slocumb,RHP,Fr,https://www.njcaa.org/sports/bsb/2013-14/div1/players/chaseslocumbfmna,chaseslocumbfmna,Andrew,2013-14,div1,andrewcollege,2014
28,Charles Stubbs,3B/C,Fr,https://www.njcaa.org/sports/bsb/2013-14/div1/players/charlesstubbs9xoo,charlesstubbs9xoo,Andrew,2013-14,div1,andrewcollege,2014
30,Hayden Whitlow,LHP,Fr,https://www.njcaa.org/sports/bsb/2013-14/div1/players/haydenwhitlowo13v,haydenwhitlowo13v,Andrew,2013-14,div1,andrewcollege,2014
34,Zach Schmits,RHP,Fr,https://www.njcaa.org/sports/bsb/2013-14/div1/players/zachschmitscaa7,zachschmitscaa7,Andrew,2013-14,div1,andrewcollege,2014
35,Jesse Whaley,LHP,Fr,https://www.njcaa.org/sports/bsb/2013-14/div1/players/jessewhaley79b6,jessewhaley79b6,Andrew,2013-14,div1,andrewcollege,2014
