No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,Carson Fain,U/RHP,Fr,https://www.njcaa.org/sports/bsb/2019-20/div1/players/carsonfain61r1,carsonfain61r1,Lurleen B. Wallace,2019-20,div1,lurleenbwallacecommunitycollege,2020
2,Grayson Simpkins,LHP,So,https://www.njcaa.org/sports/bsb/2019-20/div1/players/graysonsimpkins6cj8,graysonsimpkins6cj8,Lurleen B. Wallace,2019-20,div1,lurleenbwallacecommunitycollege,2020
3,Jacobey Hawthorne,OF,So,https://www.njcaa.org/sports/bsb/2019-20/div1/players/jacobeyhawthornekgzw,jacobeyhawthornekgzw,Lurleen B. Wallace,2019-20,div1,lurleenbwallacecommunitycollege,2020
4,Kentrell Parker,OF,Fr,https://www.njcaa.org/sports/bsb/2019-20/div1/players/kentrellparkerystn,kentrellparkerystn,Lurleen B. Wallace,2019-20,div1,lurleenbwallacecommunitycollege,2020
5,Hayden Maxey,IF,Fr,https://www.njcaa.org/sports/bsb/2019-20/div1/players/haydenmaxeyua59,haydenmaxeyua59,Lurleen B. Wallace,2019-20,div1,lurleenbwallacecommunitycollege,2020
6,Bryson Peavy,OF,Fr,https://www.njcaa.org/sports/bsb/2019-20/div1/players/brysonpeavyx236,brysonpeavyx236,Lurleen B. Wallace,2019-20,div1,lurleenbwallacecommunitycollege,2020
7,Jonathan Holbert,RHP,So,https://www.njcaa.org/sports/bsb/2019-20/div1/players/jonathanholbert7as2,jonathanholbert7as2,Lurleen B. Wallace,2019-20,div1,lurleenbwallacecommunitycollege,2020
8,Ethan Wells,OF,So,https://www.njcaa.org/sports/bsb/2019-20/div1/players/ethanwellsztwu,ethanwellsztwu,Lurleen B. Wallace,2019-20,div1,lurleenbwallacecommunitycollege,2020
9,Caleb Griffin,LHP,So,https://www.njcaa.org/sports/bsb/2019-20/div1/players/calebgriffinkvvx,calebgriffinkvvx,Lurleen B. Wallace,2019-20,div1,lurleenbwallacecommunitycollege,2020
10,Jeffrey Griffin,RHP,So,https://www.njcaa.org/sports/bsb/2019-20/div1/players/jeffreygriffinuygo,jeffreygriffinuygo,Lurleen B. Wallace,2019-20,div1,lurleenbwallacecommunitycollege,2020
11,Landon Pritchett,1B/LHP,So,https://www.njcaa.org/sports/bsb/2019-20/div1/players/landonpritchettz73c,landonpritchettz73c,Lurleen B. Wallace,2019-20,div1,lurleenbwallacecommunitycollege,2020
12,Hunter Phillips,IF,So,https://www.njcaa.org/sports/bsb/2019-20/div1/players/hunterphillipsw4dz,hunterphillipsw4dz,Lurleen B. Wallace,2019-20,div1,lurleenbwallacecommunitycollege,2020
13,Levi Clark,1B/RHP,Fr,https://www.njcaa.org/sports/bsb/2019-20/div1/players/leviclarkaj9y,leviclarkaj9y,Lurleen B. Wallace,2019-20,div1,lurleenbwallacecommunitycollege,2020
14,Russell Carpenter,C,So,https://www.njcaa.org/sports/bsb/2019-20/div1/players/russellcarpenterlc55,russellcarpenterlc55,Lurleen B. Wallace,2019-20,div1,lurleenbwallacecommunitycollege,2020
15,Chance Broussard,RHP,Fr,https://www.njcaa.org/sports/bsb/2019-20/div1/players/chancebroussards9dr,chancebroussards9dr,Lurleen B. Wallace,2019-20,div1,lurleenbwallacecommunitycollege,2020
16,Cagan Hamby,IF,Fr,https://www.njcaa.org/sports/bsb/2019-20/div1/players/caganhamby4btz,caganhamby4btz,Lurleen B. Wallace,2019-20,div1,lurleenbwallacecommunitycollege,2020
17,Gabe Maynard,C,So,https://www.njcaa.org/sports/bsb/2019-20/div1/players/gabemaynardxna8,gabemaynardxna8,Lurleen B. Wallace,2019-20,div1,lurleenbwallacecommunitycollege,2020
18,Cade Flanary,INF,Fr,https://www.njcaa.org/sports/bsb/2019-20/div1/players/cadeflanary0pd7,cadeflanary0pd7,Lurleen B. Wallace,2019-20,div1,lurleenbwallacecommunitycollege,2020
19,Chapelle Washam,C,Fr,https://www.njcaa.org/sports/bsb/2019-20/div1/players/chapellewashamq2dt,chapellewashamq2dt,Lurleen B. Wallace,2019-20,div1,lurleenbwallacecommunitycollege,2020
20,Hunter Viets,RHP,So,https://www.njcaa.org/sports/bsb/2019-20/div1/players/hunterviets8y2x,hunterviets8y2x,Lurleen B. Wallace,2019-20,div1,lurleenbwallacecommunitycollege,2020
21,Micah Christian,1B/RHP,Fr,https://www.njcaa.org/sports/bsb/2019-20/div1/players/micahchristianisn0,micahchristianisn0,Lurleen B. Wallace,2019-20,div1,lurleenbwallacecommunitycollege,2020
23,Dionte Brantley,OF,Fr,https://www.njcaa.org/sports/bsb/2019-20/div1/players/diontebrantleyj9eq,diontebrantleyj9eq,Lurleen B. Wallace,2019-20,div1,lurleenbwallacecommunitycollege,2020
24,Blake Decker,IF,Fr,https://www.njcaa.org/sports/bsb/2019-20/div1/players/blakedeckerwu43,blakedeckerwu43,Lurleen B. Wallace,2019-20,div1,lurleenbwallacecommunitycollege,2020
25,Hunter Redding,RHP,Fr,https://www.njcaa.org/sports/bsb/2019-20/div1/players/hunterredding1wyw,hunterredding1wyw,Lurleen B. Wallace,2019-20,div1,lurleenbwallacecommunitycollege,2020
