No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,Nick Johnson,INF,Fr,https://www.njcaa.org/sports/bsb/2012-13/div1/players/nickjohnson2hdf,nickjohnson2hdf,Trinidad State,2012-13,div1,trinidadstatejuniorcollege,2013
3,Zac Wittmus,RHP,So,https://www.njcaa.org/sports/bsb/2012-13/div1/players/zacwittmusvbmu,zacwittmusvbmu,Trinidad State,2012-13,div1,trinidadstatejuniorcollege,2013
4,Nico Porreco,OF,Fr,https://www.njcaa.org/sports/bsb/2012-13/div1/players/nicoporrecoat5l,nicoporrecoat5l,Trinidad State,2012-13,div1,trinidadstatejuniorcollege,2013
5,Andres Alburjas,OF/RHP,So,https://www.njcaa.org/sports/bsb/2012-13/div1/players/andresalburjas0buk,andresalburjas0buk,Trinidad State,2012-13,div1,trinidadstatejuniorcollege,2013
6,Austin Deal,LHP,Fr,https://www.njcaa.org/sports/bsb/2012-13/div1/players/austindeal18wo,austindeal18wo,Trinidad State,2012-13,div1,trinidadstatejuniorcollege,2013
7,Sander Vargas,INF,Fr,https://www.njcaa.org/sports/bsb/2012-13/div1/players/sandervargas2dh3,sandervargas2dh3,Trinidad State,2012-13,div1,trinidadstatejuniorcollege,2013
8,Ben Williams,RHP,So,https://www.njcaa.org/sports/bsb/2012-13/div1/players/benwilliamsbua6,benwilliamsbua6,Trinidad State,2012-13,div1,trinidadstatejuniorcollege,2013
9,Dillon Gaasbeck,LHP,Fr,https://www.njcaa.org/sports/bsb/2012-13/div1/players/dillongaasbecksiif,dillongaasbecksiif,Trinidad State,2012-13,div1,trinidadstatejuniorcollege,2013
10,Larry Vidaurre,INF,So,https://www.njcaa.org/sports/bsb/2012-13/div1/players/larryvidaurred8rf,larryvidaurred8rf,Trinidad State,2012-13,div1,trinidadstatejuniorcollege,2013
11,Mike Ortiz,INF,Fr,https://www.njcaa.org/sports/bsb/2012-13/div1/players/mikeortizriw8,mikeortizriw8,Trinidad State,2012-13,div1,trinidadstatejuniorcollege,2013
12,Dan Peakman,C,So,https://www.njcaa.org/sports/bsb/2012-13/div1/players/danpeakman9csp,danpeakman9csp,Trinidad State,2012-13,div1,trinidadstatejuniorcollege,2013
14,James Prigmore,RHP,Fr,https://www.njcaa.org/sports/bsb/2012-13/div1/players/jamesprigmorewwo9,jamesprigmorewwo9,Trinidad State,2012-13,div1,trinidadstatejuniorcollege,2013
15,Dillon Thomas,INF,Fr,https://www.njcaa.org/sports/bsb/2012-13/div1/players/dillonthomasorsq,dillonthomasorsq,Trinidad State,2012-13,div1,trinidadstatejuniorcollege,2013
16,Cole Bauml,OF,So,https://www.njcaa.org/sports/bsb/2012-13/div1/players/colebaumlxwui,colebaumlxwui,Trinidad State,2012-13,div1,trinidadstatejuniorcollege,2013
17,Austin Roberts,RHP,Fr,https://www.njcaa.org/sports/bsb/2012-13/div1/players/austinroberts1b3d,austinroberts1b3d,Trinidad State,2012-13,div1,trinidadstatejuniorcollege,2013
19,Erik Bussey,RHP,Fr,https://www.njcaa.org/sports/bsb/2012-13/div1/players/erikbusseyp1a0,erikbusseyp1a0,Trinidad State,2012-13,div1,trinidadstatejuniorcollege,2013
22,Nick Eurich,OF,Fr,https://www.njcaa.org/sports/bsb/2012-13/div1/players/nickeurich4gze,nickeurich4gze,Trinidad State,2012-13,div1,trinidadstatejuniorcollege,2013
23,Brent Zimmer,RHP,Fr,https://www.njcaa.org/sports/bsb/2012-13/div1/players/brentzimmerrikj,brentzimmerrikj,Trinidad State,2012-13,div1,trinidadstatejuniorcollege,2013
24,Michael Barrientos,OF,Fr,https://www.njcaa.org/sports/bsb/2012-13/div1/players/michaelbarrientosgs22,michaelbarrientosgs22,Trinidad State,2012-13,div1,trinidadstatejuniorcollege,2013
29,Jean-Felix Proulx,RHP,Fr,https://www.njcaa.org/sports/bsb/2012-13/div1/players/jeanfelixproulx5qot,jeanfelixproulx5qot,Trinidad State,2012-13,div1,trinidadstatejuniorcollege,2013
32,Brock Schlekeway,INF,So,https://www.njcaa.org/sports/bsb/2012-13/div1/players/brockschlekewaye1wa,brockschlekewaye1wa,Trinidad State,2012-13,div1,trinidadstatejuniorcollege,2013
33,Irwin Zorrilla,RHP,Fr,https://www.njcaa.org/sports/bsb/2012-13/div1/players/irwinzorrillabi18,irwinzorrillabi18,Trinidad State,2012-13,div1,trinidadstatejuniorcollege,2013
36,Trevor Nuttal,RHP,Fr,https://www.njcaa.org/sports/bsb/2012-13/div1/players/trevornuttal44ed,trevornuttal44ed,Trinidad State,2012-13,div1,trinidadstatejuniorcollege,2013
44,Bryan Blouin,C,Fr,https://www.njcaa.org/sports/bsb/2012-13/div1/players/bryanblouinhw4t,bryanblouinhw4t,Trinidad State,2012-13,div1,trinidadstatejuniorcollege,2013
45,Cole Ellis,RHP,Fr,https://www.njcaa.org/sports/bsb/2012-13/div1/players/coleellisyga6,coleellisyga6,Trinidad State,2012-13,div1,trinidadstatejuniorcollege,2013
49,Wendell Wright,RHP,So,https://www.njcaa.org/sports/bsb/2012-13/div1/players/wendellwrightxjew,wendellwrightxjew,Trinidad State,2012-13,div1,trinidadstatejuniorcollege,2013
