No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
2,Jorge Castro,INF,Fr,https://www.njcaa.org/sports/bsb/2013-14/div1/players/jorgecastrougnc,jorgecastrougnc,Globe Tech,2013-14,div1,globeinstituteoftechnology,2014
4,Joshua Hilario,1B,So,https://www.njcaa.org/sports/bsb/2013-14/div1/players/joshuahilariox3ok,joshuahilariox3ok,Globe Tech,2013-14,div1,globeinstituteoftechnology,2014
5,Cesar Valdez,C/3B,So,https://www.njcaa.org/sports/bsb/2013-14/div1/players/cesarvaldezkf95,cesarvaldezkf95,Globe Tech,2013-14,div1,globeinstituteoftechnology,2014
6,Jose Rosado,2B/SS,So,https://www.njcaa.org/sports/bsb/2013-14/div1/players/joserosado48jv,joserosado48jv,Globe Tech,2013-14,div1,globeinstituteoftechnology,2014
7,Jean Oliveras,INF,Fr,https://www.njcaa.org/sports/bsb/2013-14/div1/players/jeanoliverasl05w,jeanoliverasl05w,Globe Tech,2013-14,div1,globeinstituteoftechnology,2014
10,Edel Luaces-Alvarez,OF,Fr,https://www.njcaa.org/sports/bsb/2013-14/div1/players/edelluacesalvarezmogu,edelluacesalvarezmogu,Globe Tech,2013-14,div1,globeinstituteoftechnology,2014
12,Lerone Lashley,SS,So,https://www.njcaa.org/sports/bsb/2013-14/div1/players/leronelashleygg6h,leronelashleygg6h,Globe Tech,2013-14,div1,globeinstituteoftechnology,2014
13,Roosevelt Casado,OF,Fr,https://www.njcaa.org/sports/bsb/2013-14/div1/players/rooseveltcasado1sm1,rooseveltcasado1sm1,Globe Tech,2013-14,div1,globeinstituteoftechnology,2014
15,Jonathan Rivera,P,Fr,https://www.njcaa.org/sports/bsb/2013-14/div1/players/jonathanriveralo9d,jonathanriveralo9d,Globe Tech,2013-14,div1,globeinstituteoftechnology,2014
17,Hugo Lantigua,Utl.,So,https://www.njcaa.org/sports/bsb/2013-14/div1/players/hugolantiguay8ld,hugolantiguay8ld,Globe Tech,2013-14,div1,globeinstituteoftechnology,2014
18,Hailyn Salcedo,OF,Fr,https://www.njcaa.org/sports/bsb/2013-14/div1/players/hailynsalcedo71me,hailynsalcedo71me,Globe Tech,2013-14,div1,globeinstituteoftechnology,2014
19,Hansel Felix,P,Fr,https://www.njcaa.org/sports/bsb/2013-14/div1/players/hanselfelixmlt9,hanselfelixmlt9,Globe Tech,2013-14,div1,globeinstituteoftechnology,2014
20,Harold Salce,Utl.,Fr,https://www.njcaa.org/sports/bsb/2013-14/div1/players/haroldsalcecgnv,haroldsalcecgnv,Globe Tech,2013-14,div1,globeinstituteoftechnology,2014
21,Nicolas Contreras,INF,Fr,https://www.njcaa.org/sports/bsb/2013-14/div1/players/nicolascontreras6a0h,nicolascontreras6a0h,Globe Tech,2013-14,div1,globeinstituteoftechnology,2014
22,Edwin Saint-Hilaire,OF,Fr,https://www.njcaa.org/sports/bsb/2013-14/div1/players/edwinsainthilairex39e,edwinsainthilairex39e,Globe Tech,2013-14,div1,globeinstituteoftechnology,2014
23,Jehan Delgado,1B/C,Fr,https://www.njcaa.org/sports/bsb/2013-14/div1/players/jehandelgadooxp4,jehandelgadooxp4,Globe Tech,2013-14,div1,globeinstituteoftechnology,2014
24,Elmer Rosario,INF,Fr,https://www.njcaa.org/sports/bsb/2013-14/div1/players/elmerrosariorsh1,elmerrosariorsh1,Globe Tech,2013-14,div1,globeinstituteoftechnology,2014
25,Gabriel Jaspe,C,So,https://www.njcaa.org/sports/bsb/2013-14/div1/players/gabrieljaspe9w3p,gabrieljaspe9w3p,Globe Tech,2013-14,div1,globeinstituteoftechnology,2014
26,Francisco Berrios,P,Fr,https://www.njcaa.org/sports/bsb/2013-14/div1/players/franciscoberrios58c5,franciscoberrios58c5,Globe Tech,2013-14,div1,globeinstituteoftechnology,2014
27,Manuel Diese,OF,Fr,https://www.njcaa.org/sports/bsb/2013-14/div1/players/manueldiesemnv5,manueldiesemnv5,Globe Tech,2013-14,div1,globeinstituteoftechnology,2014
28,Jordan Contreras,C,Fr,https://www.njcaa.org/sports/bsb/2013-14/div1/players/jordancontrerasprl4,jordancontrerasprl4,Globe Tech,2013-14,div1,globeinstituteoftechnology,2014
29,Juan Perez,3B,Fr,https://www.njcaa.org/sports/bsb/2013-14/div1/players/juanperezvijz,juanperezvijz,Globe Tech,2013-14,div1,globeinstituteoftechnology,2014
33,Jose Torres,P,So,https://www.njcaa.org/sports/bsb/2013-14/div1/players/josetorres0u29,josetorres0u29,Globe Tech,2013-14,div1,globeinstituteoftechnology,2014
37,Adrian Rivera,P,Fr,https://www.njcaa.org/sports/bsb/2013-14/div1/players/adrianrivera7isu,adrianrivera7isu,Globe Tech,2013-14,div1,globeinstituteoftechnology,2014
38,Junior Reyes,P,Fr,https://www.njcaa.org/sports/bsb/2013-14/div1/players/juniorreyesp7og,juniorreyesp7og,Globe Tech,2013-14,div1,globeinstituteoftechnology,2014
42,Harvy Henriquez,P,Fr,https://www.njcaa.org/sports/bsb/2013-14/div1/players/harvyhenriquezzaom,harvyhenriquezzaom,Globe Tech,2013-14,div1,globeinstituteoftechnology,2014
