No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,Allen Montgomery,RHP,So,https://www.njcaa.org//sports/bsb/2015-16/div1/players/allenmontgomeryybb1,allenmontgomeryybb1,Southeastern Illinois,2015-16,div1,southeasternillinoiscollege,2016
2,Adam Waters,INF/RHP,Fr,https://www.njcaa.org//sports/bsb/2015-16/div1/players/adamwatersopx0,adamwatersopx0,Southeastern Illinois,2015-16,div1,southeasternillinoiscollege,2016
3,Jeffrey Chapuran,INF,So,https://www.njcaa.org//sports/bsb/2015-16/div1/players/jeffreychapuranxmuh,jeffreychapuranxmuh,Southeastern Illinois,2015-16,div1,southeasternillinoiscollege,2016
4,Dalton Clarke,INF/OF,Fr,https://www.njcaa.org//sports/bsb/2015-16/div1/players/daltonclarket4l8,daltonclarket4l8,Southeastern Illinois,2015-16,div1,southeasternillinoiscollege,2016
5,Josue Urbina,INF/OF,So,https://www.njcaa.org//sports/bsb/2015-16/div1/players/josueurbinam3ol,josueurbinam3ol,Southeastern Illinois,2015-16,div1,southeasternillinoiscollege,2016
6,Jared Jackson,OF,So,https://www.njcaa.org//sports/bsb/2015-16/div1/players/jaredjackson5bkp,jaredjackson5bkp,Southeastern Illinois,2015-16,div1,southeasternillinoiscollege,2016
8,Aaron Armstrong,C,Fr,https://www.njcaa.org//sports/bsb/2015-16/div1/players/aaronarmstrong60h3,aaronarmstrong60h3,Southeastern Illinois,2015-16,div1,southeasternillinoiscollege,2016
10,Jeremy Gregge,1B,Fr,https://www.njcaa.org//sports/bsb/2015-16/div1/players/jeremygregge0gua,jeremygregge0gua,Southeastern Illinois,2015-16,div1,southeasternillinoiscollege,2016
11,Levi Brening,RHP/OF,Fr,https://www.njcaa.org//sports/bsb/2015-16/div1/players/levibrening9qmu,levibrening9qmu,Southeastern Illinois,2015-16,div1,southeasternillinoiscollege,2016
12,Luke McCormick,RHP/INF,So,https://www.njcaa.org//sports/bsb/2015-16/div1/players/lukemccormicknoy7,lukemccormicknoy7,Southeastern Illinois,2015-16,div1,southeasternillinoiscollege,2016
13,Shawn Lee,RHP/INF/OF,So,https://www.njcaa.org//sports/bsb/2015-16/div1/players/shawnleettyv,shawnleettyv,Southeastern Illinois,2015-16,div1,southeasternillinoiscollege,2016
15,John Halcomb,OF,Fr,https://www.njcaa.org//sports/bsb/2015-16/div1/players/johnhalcombm9gt,johnhalcombm9gt,Southeastern Illinois,2015-16,div1,southeasternillinoiscollege,2016
16,Zach McGuire,LHP,So,https://www.njcaa.org//sports/bsb/2015-16/div1/players/zachmcguirezvlc,zachmcguirezvlc,Southeastern Illinois,2015-16,div1,southeasternillinoiscollege,2016
18,Adam Collier,INF/RHP,Fr,https://www.njcaa.org//sports/bsb/2015-16/div1/players/adamcollier56d5,adamcollier56d5,Southeastern Illinois,2015-16,div1,southeasternillinoiscollege,2016
19,Nick Jones,OF,Fr,https://www.njcaa.org//sports/bsb/2015-16/div1/players/nickjonesw06h,nickjonesw06h,Southeastern Illinois,2015-16,div1,southeasternillinoiscollege,2016
20,Colten McCree,RHP,Fr,https://www.njcaa.org//sports/bsb/2015-16/div1/players/coltenmccreenkzn,coltenmccreenkzn,Southeastern Illinois,2015-16,div1,southeasternillinoiscollege,2016
21,Jacob Vaughan,C/OF,So,https://www.njcaa.org//sports/bsb/2015-16/div1/players/jacobvaughan9iqs,jacobvaughan9iqs,Southeastern Illinois,2015-16,div1,southeasternillinoiscollege,2016
22,Loren Whiting,C/UTL,Fr,https://www.njcaa.org//sports/bsb/2015-16/div1/players/lorenwhitingku33,lorenwhitingku33,Southeastern Illinois,2015-16,div1,southeasternillinoiscollege,2016
23,Tyler Hicks,OF/INF,Fr,https://www.njcaa.org//sports/bsb/2015-16/div1/players/tylerhicks2fob,tylerhicks2fob,Southeastern Illinois,2015-16,div1,southeasternillinoiscollege,2016
26,Jose Fernandez,LHP/OF,Fr,https://www.njcaa.org//sports/bsb/2015-16/div1/players/josefernandez4tlj,josefernandez4tlj,Southeastern Illinois,2015-16,div1,southeasternillinoiscollege,2016
30,Aaron Uhls,RHP,Fr,https://www.njcaa.org//sports/bsb/2015-16/div1/players/aaronuhlsn87f,aaronuhlsn87f,Southeastern Illinois,2015-16,div1,southeasternillinoiscollege,2016
33,Kelvin Cato,RHP,Fr,https://www.njcaa.org//sports/bsb/2015-16/div1/players/kelvincatob2wn,kelvincatob2wn,Southeastern Illinois,2015-16,div1,southeasternillinoiscollege,2016
42,Luis Aristud,INF,So,https://www.njcaa.org//sports/bsb/2015-16/div1/players/luisaristud5ozm,luisaristud5ozm,Southeastern Illinois,2015-16,div1,southeasternillinoiscollege,2016
