No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,Brian Soto,IF,So,https://www.njcaa.org/sports/bsb/2019-20/div1/players/briansotobs6c,briansotobs6c,Southwestern,2019-20,div1,southwesterncommunitycollege,2020
3,Kaleb Bauer,,,https://www.njcaa.org/sports/bsb/2019-20/div1/players/kalebbauerl9g9,kalebbauerl9g9,Southwestern,2019-20,div1,southwesterncommunitycollege,2020
4,Quincy Collier,RHP,So,https://www.njcaa.org/sports/bsb/2019-20/div1/players/quincycollierna65,quincycollierna65,Southwestern,2019-20,div1,southwesterncommunitycollege,2020
6,Carlos Muniz,,,https://www.njcaa.org/sports/bsb/2019-20/div1/players/carlosmunizevq2,carlosmunizevq2,Southwestern,2019-20,div1,southwesterncommunitycollege,2020
7,Josiah Young,,,https://www.njcaa.org/sports/bsb/2019-20/div1/players/josiahyoungt9gf,josiahyoungt9gf,Southwestern,2019-20,div1,southwesterncommunitycollege,2020
8,Eric Desbois,,,https://www.njcaa.org/sports/bsb/2019-20/div1/players/ericdesboisby74,ericdesboisby74,Southwestern,2019-20,div1,southwesterncommunitycollege,2020
10,Trey Rodriguez,,,https://www.njcaa.org/sports/bsb/2019-20/div1/players/treyrodriguezv9c6,treyrodriguezv9c6,Southwestern,2019-20,div1,southwesterncommunitycollege,2020
11,Luis Diaz,RHP,So,https://www.njcaa.org/sports/bsb/2019-20/div1/players/luisdiazzwd4,luisdiazzwd4,Southwestern,2019-20,div1,southwesterncommunitycollege,2020
12,Ernies Lozada,,,https://www.njcaa.org/sports/bsb/2019-20/div1/players/ernieslozada3rby,ernieslozada3rby,Southwestern,2019-20,div1,southwesterncommunitycollege,2020
13,William Pagan,,,https://www.njcaa.org/sports/bsb/2019-20/div1/players/williampagansxgm,williampagansxgm,Southwestern,2019-20,div1,southwesterncommunitycollege,2020
14,Eddy Schulte,,,https://www.njcaa.org/sports/bsb/2019-20/div1/players/eddyschulteyn1l,eddyschulteyn1l,Southwestern,2019-20,div1,southwesterncommunitycollege,2020
15,Dant'e Brunsen,,,https://www.njcaa.org/sports/bsb/2019-20/div1/players/dantebrunseninqq,dantebrunseninqq,Southwestern,2019-20,div1,southwesterncommunitycollege,2020
16,Brock Kyner,,,https://www.njcaa.org/sports/bsb/2019-20/div1/players/brockkynerdntu,brockkynerdntu,Southwestern,2019-20,div1,southwesterncommunitycollege,2020
17,Jalen Nicholson-Bourn,OF,RS,https://www.njcaa.org/sports/bsb/2019-20/div1/players/jalennicholsonbournxzyh,jalennicholsonbournxzyh,Southwestern,2019-20,div1,southwesterncommunitycollege,2020
18,Matt Smith,RHP,So,https://www.njcaa.org/sports/bsb/2019-20/div1/players/mattsmith9acw,mattsmith9acw,Southwestern,2019-20,div1,southwesterncommunitycollege,2020
19,Gerlin Cruz,RHP,So,https://www.njcaa.org/sports/bsb/2019-20/div1/players/gerlincruzwjkt,gerlincruzwjkt,Southwestern,2019-20,div1,southwesterncommunitycollege,2020
19,Gerlin Cruz,,,https://www.njcaa.org/sports/bsb/2019-20/div1/players/gerlincruzzlrt,gerlincruzzlrt,Southwestern,2019-20,div1,southwesterncommunitycollege,2020
20,Ryan Galarza,,,https://www.njcaa.org/sports/bsb/2019-20/div1/players/ryangalarza71u3,ryangalarza71u3,Southwestern,2019-20,div1,southwesterncommunitycollege,2020
21,Devin Bowen,,,https://www.njcaa.org/sports/bsb/2019-20/div1/players/devinbowenwa8u,devinbowenwa8u,Southwestern,2019-20,div1,southwesterncommunitycollege,2020
22,Ryan Kay,,,https://www.njcaa.org/sports/bsb/2019-20/div1/players/ryankaytvqm,ryankaytvqm,Southwestern,2019-20,div1,southwesterncommunitycollege,2020
23,Julio Goncalves,,,https://www.njcaa.org/sports/bsb/2019-20/div1/players/juliogoncalvesmyhj,juliogoncalvesmyhj,Southwestern,2019-20,div1,southwesterncommunitycollege,2020
24,Robert Aquino,,,https://www.njcaa.org/sports/bsb/2019-20/div1/players/robertaquino2blk,robertaquino2blk,Southwestern,2019-20,div1,southwesterncommunitycollege,2020
25,Kelvin Roman,,,https://www.njcaa.org/sports/bsb/2019-20/div1/players/kelvinromanaguo,kelvinromanaguo,Southwestern,2019-20,div1,southwesterncommunitycollege,2020
26,Wil Courtney,UTL/LHP,Fr,https://www.njcaa.org/sports/bsb/2019-20/div1/players/wilcourtneyr5lz,wilcourtneyr5lz,Southwestern,2019-20,div1,southwesterncommunitycollege,2020
26,Will Courtney,,So,https://www.njcaa.org/sports/bsb/2019-20/div1/players/willcourtney1zla,willcourtney1zla,Southwestern,2019-20,div1,southwesterncommunitycollege,2020
27,Alex Amaral,,,https://www.njcaa.org/sports/bsb/2019-20/div1/players/alexamaralmt4i,alexamaralmt4i,Southwestern,2019-20,div1,southwesterncommunitycollege,2020
28,Robert Rodriguez,RHP,So,https://www.njcaa.org/sports/bsb/2019-20/div1/players/robertrodriguez72dr,robertrodriguez72dr,Southwestern,2019-20,div1,southwesterncommunitycollege,2020
