No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
2,Rafael Balado,OF,Fr,https://www.njcaa.org//sports/bsb/2012-13/div1/players/rafaelbaladohof6,rafaelbaladohof6,Monroe College,2012-13,div1,monroecollege,2013
3,Vladimir Gomez,OF,So,https://www.njcaa.org//sports/bsb/2012-13/div1/players/vladimirgomezs2o3,vladimirgomezs2o3,Monroe College,2012-13,div1,monroecollege,2013
4,Fabian Chirino,INF,So,https://www.njcaa.org//sports/bsb/2012-13/div1/players/fabianchirinov7iy,fabianchirinov7iy,Monroe College,2012-13,div1,monroecollege,2013
5,Kelvin Toribio,INF,So,https://www.njcaa.org//sports/bsb/2012-13/div1/players/kelvintoribiobdtd,kelvintoribiobdtd,Monroe College,2012-13,div1,monroecollege,2013
6,Yoan De La Rosa,OF,So,https://www.njcaa.org//sports/bsb/2012-13/div1/players/yoandelarosarq6y,yoandelarosarq6y,Monroe College,2012-13,div1,monroecollege,2013
7,Omar Cuevas,INF,So,https://www.njcaa.org//sports/bsb/2012-13/div1/players/omarcuevaspy07,omarcuevaspy07,Monroe College,2012-13,div1,monroecollege,2013
8,Luis Sojo,INF,So,https://www.njcaa.org//sports/bsb/2012-13/div1/players/luissojox3v6,luissojox3v6,Monroe College,2012-13,div1,monroecollege,2013
9,Juan Dominguez,INF/OF,So,https://www.njcaa.org//sports/bsb/2012-13/div1/players/juandominguezbfgl,juandominguezbfgl,Monroe College,2012-13,div1,monroecollege,2013
10,Christian Sanchez,RHP,Fr,https://www.njcaa.org//sports/bsb/2012-13/div1/players/christiansanchezfuzx,christiansanchezfuzx,Monroe College,2012-13,div1,monroecollege,2013
11,Angel Morales,LHP,Fr,https://www.njcaa.org//sports/bsb/2012-13/div1/players/angelmoralesky4d,angelmoralesky4d,Monroe College,2012-13,div1,monroecollege,2013
12,Michael Calimeno,RHP`,Fr,https://www.njcaa.org//sports/bsb/2012-13/div1/players/michaelcalimenow4m6,michaelcalimenow4m6,Monroe College,2012-13,div1,monroecollege,2013
13,Garron Negron,INF,Fr,https://www.njcaa.org//sports/bsb/2012-13/div1/players/garronnegron7rxo,garronnegron7rxo,Monroe College,2012-13,div1,monroecollege,2013
14,Chris Estrada,RHP,Fr,https://www.njcaa.org//sports/bsb/2012-13/div1/players/chrisestradayikg,chrisestradayikg,Monroe College,2012-13,div1,monroecollege,2013
15,Brian Paulino,LHP,Fr,https://www.njcaa.org//sports/bsb/2012-13/div1/players/brianpaulinoehjt,brianpaulinoehjt,Monroe College,2012-13,div1,monroecollege,2013
17,Gabriel Adams,RHP,Fr,https://www.njcaa.org//sports/bsb/2012-13/div1/players/gabrieladamsy6mw,gabrieladamsy6mw,Monroe College,2012-13,div1,monroecollege,2013
18,Edwin Solivan,RHP,Fr,https://www.njcaa.org//sports/bsb/2012-13/div1/players/edwinsolivanzfqt,edwinsolivanzfqt,Monroe College,2012-13,div1,monroecollege,2013
19,Anthony Martinez,LHP,Fr,https://www.njcaa.org//sports/bsb/2012-13/div1/players/anthonymartinezrjjp,anthonymartinezrjjp,Monroe College,2012-13,div1,monroecollege,2013
20,Felix Baez,RHP,So,https://www.njcaa.org//sports/bsb/2012-13/div1/players/felixbaez7ikx,felixbaez7ikx,Monroe College,2012-13,div1,monroecollege,2013
21,Jean Soucy,RHP,So,https://www.njcaa.org//sports/bsb/2012-13/div1/players/jeansoucywuwu,jeansoucywuwu,Monroe College,2012-13,div1,monroecollege,2013
22,Manuel Bouffard,RHP,Fr,https://www.njcaa.org//sports/bsb/2012-13/div1/players/manuelbouffardc7q6,manuelbouffardc7q6,Monroe College,2012-13,div1,monroecollege,2013
23,Hector Vargas,RHP,Fr,https://www.njcaa.org//sports/bsb/2012-13/div1/players/hectorvargasaro3,hectorvargasaro3,Monroe College,2012-13,div1,monroecollege,2013
24,John Serrano,OF,Fr,https://www.njcaa.org//sports/bsb/2012-13/div1/players/johnserranoynbp,johnserranoynbp,Monroe College,2012-13,div1,monroecollege,2013
26,Shaniel Rivera,RHP,So,https://www.njcaa.org//sports/bsb/2012-13/div1/players/shanielriverau9ov,shanielriverau9ov,Monroe College,2012-13,div1,monroecollege,2013
27,Miguel Reyes,OF,Fr,https://www.njcaa.org//sports/bsb/2012-13/div1/players/miguelreyeshd86,miguelreyeshd86,Monroe College,2012-13,div1,monroecollege,2013
29,Jordan Friar,OF/RHP,So,https://www.njcaa.org//sports/bsb/2012-13/div1/players/jordanfriarmdgr,jordanfriarmdgr,Monroe College,2012-13,div1,monroecollege,2013
30,Nilson Ibert,C,Fr,https://www.njcaa.org//sports/bsb/2012-13/div1/players/nilsonibert0lvj,nilsonibert0lvj,Monroe College,2012-13,div1,monroecollege,2013
31,Reynaldo Echanique,C,Fr,https://www.njcaa.org//sports/bsb/2012-13/div1/players/reynaldoechaniquea6m9,reynaldoechaniquea6m9,Monroe College,2012-13,div1,monroecollege,2013
32,Alvardo Poloanco,C,Fr,https://www.njcaa.org//sports/bsb/2012-13/div1/players/alvardopoloancoip6w,alvardopoloancoip6w,Monroe College,2012-13,div1,monroecollege,2013
33,Guillaume Gingras,3B/INF,Fr,https://www.njcaa.org//sports/bsb/2012-13/div1/players/guillaumegingrasypu0,guillaumegingrasypu0,Monroe College,2012-13,div1,monroecollege,2013
34,Waldermar Pietri,1B/3B/C,So,https://www.njcaa.org//sports/bsb/2012-13/div1/players/waldermarpietri2crl,waldermarpietri2crl,Monroe College,2012-13,div1,monroecollege,2013
36,David Marte,RHP,Fr,https://www.njcaa.org//sports/bsb/2012-13/div1/players/davidmarteukic,davidmarteukic,Monroe College,2012-13,div1,monroecollege,2013
51,Edwin Rodriquez,OF,Fr,https://www.njcaa.org//sports/bsb/2012-13/div1/players/edwinrodriquezm3qh,edwinrodriquezm3qh,Monroe College,2012-13,div1,monroecollege,2013
