No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,Ethan Spray,OF/C/P,Fr,https://www.njcaa.org/sports/bsb/2023-24/div1/players/ethansprayv9vm,ethansprayv9vm,Community Christian (CA),2023-24,div1,communitychristiancollege,2024
2,Joshua Farner,C/P,Fr,https://www.njcaa.org/sports/bsb/2023-24/div1/players/joshuafarnerap82,joshuafarnerap82,Community Christian (CA),2023-24,div1,communitychristiancollege,2024
3,Alejandro Aguilar,OF,Fr,https://www.njcaa.org/sports/bsb/2023-24/div1/players/alejandroaguilar7it3,alejandroaguilar7it3,Community Christian (CA),2023-24,div1,communitychristiancollege,2024
4,Adrain Ruiz,MIF/P,So,https://www.njcaa.org/sports/bsb/2023-24/div1/players/adrainruizjoc5,adrainruizjoc5,Community Christian (CA),2023-24,div1,communitychristiancollege,2024
5,Sire Corpuz,OF/P,Fr,https://www.njcaa.org/sports/bsb/2023-24/div1/players/sirecorpuzsum5,sirecorpuzsum5,Community Christian (CA),2023-24,div1,communitychristiancollege,2024
6,Moses Geroge,UTL/DH/P,Fr,https://www.njcaa.org/sports/bsb/2023-24/div1/players/mosesgeroge37z0,mosesgeroge37z0,Community Christian (CA),2023-24,div1,communitychristiancollege,2024
7,Antonio Banuelos,MIF/P,Fr,https://www.njcaa.org/sports/bsb/2023-24/div1/players/antoniobanuelostmdu,antoniobanuelostmdu,Community Christian (CA),2023-24,div1,communitychristiancollege,2024
8,Andrew Gomez,OF/P,Fr,https://www.njcaa.org/sports/bsb/2023-24/div1/players/andrewgomezz2l1,andrewgomezz2l1,Community Christian (CA),2023-24,div1,communitychristiancollege,2024
9,Alexander Herrera,OF,Fr,https://www.njcaa.org/sports/bsb/2023-24/div1/players/alexanderherrerapzip,alexanderherrerapzip,Community Christian (CA),2023-24,div1,communitychristiancollege,2024
10,Elijah Tapia,MIF/P,Fr,https://www.njcaa.org/sports/bsb/2023-24/div1/players/elijahtapia0gip,elijahtapia0gip,Community Christian (CA),2023-24,div1,communitychristiancollege,2024
12,Travis Bannis,OF,Fr,https://www.njcaa.org/sports/bsb/2023-24/div1/players/travisbannisykx7,travisbannisykx7,Community Christian (CA),2023-24,div1,communitychristiancollege,2024
14,Joshua Jurado,UTL/C/P,Fr,https://www.njcaa.org/sports/bsb/2023-24/div1/players/joshuajuradoffyy,joshuajuradoffyy,Community Christian (CA),2023-24,div1,communitychristiancollege,2024
23,Christian Mota,IF/DH,So,https://www.njcaa.org/sports/bsb/2023-24/div1/players/christianmotaqprv,christianmotaqprv,Community Christian (CA),2023-24,div1,communitychristiancollege,2024
24,William Clooney,IF/LHP,Fr,https://www.njcaa.org/sports/bsb/2023-24/div1/players/williamclooneyd0kn,williamclooneyd0kn,Community Christian (CA),2023-24,div1,communitychristiancollege,2024
33,Cesar Chavez,,Fr,https://www.njcaa.org/sports/bsb/2023-24/div1/players/cesarchavez2gf2,cesarchavez2gf2,Community Christian (CA),2023-24,div1,communitychristiancollege,2024
