No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,Praxie Vigil,IF / OF,Fr,https://www.njcaa.org/sports/bsb/2017-18/div1/players/praxievigil81k4,praxievigil81k4,Northeastern,2017-18,div1,northeasternjuniorcollege,2018
2,Keegan Meyn,OF,So,https://www.njcaa.org/sports/bsb/2017-18/div1/players/keeganmeyndugk,keeganmeyndugk,Northeastern,2017-18,div1,northeasternjuniorcollege,2018
3,Davyn Adamscheck,IF,Fr,https://www.njcaa.org/sports/bsb/2017-18/div1/players/davynadamscheck9xov,davynadamscheck9xov,Northeastern,2017-18,div1,northeasternjuniorcollege,2018
4,Carter Allen,OF,Fr,https://www.njcaa.org/sports/bsb/2017-18/div1/players/carterallend1d9,carterallend1d9,Northeastern,2017-18,div1,northeasternjuniorcollege,2018
5,Corbin Geisendorf,IF,Fr,https://www.njcaa.org/sports/bsb/2017-18/div1/players/corbingeisendorfwesm,corbingeisendorfwesm,Northeastern,2017-18,div1,northeasternjuniorcollege,2018
6,Zach Langerak,IF,So,https://www.njcaa.org/sports/bsb/2017-18/div1/players/zachlangerakchtj,zachlangerakchtj,Northeastern,2017-18,div1,northeasternjuniorcollege,2018
8,Kodee Martin,IF / OF,So,https://www.njcaa.org/sports/bsb/2017-18/div1/players/kodeemartinoxo4,kodeemartinoxo4,Northeastern,2017-18,div1,northeasternjuniorcollege,2018
9,Graham Cahill,RHP,Fr,https://www.njcaa.org/sports/bsb/2017-18/div1/players/grahamcahill2f4y,grahamcahill2f4y,Northeastern,2017-18,div1,northeasternjuniorcollege,2018
10,Nick Nishi,C,So,https://www.njcaa.org/sports/bsb/2017-18/div1/players/nicknishiopdp,nicknishiopdp,Northeastern,2017-18,div1,northeasternjuniorcollege,2018
11,Tyler Mills,IF,Fr,https://www.njcaa.org/sports/bsb/2017-18/div1/players/tylermillsndh5,tylermillsndh5,Northeastern,2017-18,div1,northeasternjuniorcollege,2018
12,Easton Adler,UT,So,https://www.njcaa.org/sports/bsb/2017-18/div1/players/eastonadlerzx5a,eastonadlerzx5a,Northeastern,2017-18,div1,northeasternjuniorcollege,2018
13,Russell Strilchuk,UT,So,https://www.njcaa.org/sports/bsb/2017-18/div1/players/russellstrilchukowjn,russellstrilchukowjn,Northeastern,2017-18,div1,northeasternjuniorcollege,2018
14,Domenic Palizzi,LHP,So,https://www.njcaa.org/sports/bsb/2017-18/div1/players/domenicpalizzitpi5,domenicpalizzitpi5,Northeastern,2017-18,div1,northeasternjuniorcollege,2018
16,Michael Broz,RHP/OF,Fr,https://www.njcaa.org/sports/bsb/2017-18/div1/players/michaelbroz6rb3,michaelbroz6rb3,Northeastern,2017-18,div1,northeasternjuniorcollege,2018
17,Sean Whalen,LHP,Fr,https://www.njcaa.org/sports/bsb/2017-18/div1/players/seanwhalen0jas,seanwhalen0jas,Northeastern,2017-18,div1,northeasternjuniorcollege,2018
18,Jordan Chappell,LHP,Fr,https://www.njcaa.org/sports/bsb/2017-18/div1/players/jordanchappellcr13,jordanchappellcr13,Northeastern,2017-18,div1,northeasternjuniorcollege,2018
20,Jake Needham,1B,Fr,https://www.njcaa.org/sports/bsb/2017-18/div1/players/jakeneedhamnav6,jakeneedhamnav6,Northeastern,2017-18,div1,northeasternjuniorcollege,2018
21,Jacob Baasch,OF,Fr,https://www.njcaa.org/sports/bsb/2017-18/div1/players/jacobbaasch6jj9,jacobbaasch6jj9,Northeastern,2017-18,div1,northeasternjuniorcollege,2018
22,Gunner Pickett,OF/LHP,So,https://www.njcaa.org/sports/bsb/2017-18/div1/players/gunnerpickett11ge,gunnerpickett11ge,Northeastern,2017-18,div1,northeasternjuniorcollege,2018
23,Colton Horn,LHP/OF,Fr,https://www.njcaa.org/sports/bsb/2017-18/div1/players/coltonhornfgoi,coltonhornfgoi,Northeastern,2017-18,div1,northeasternjuniorcollege,2018
24,Ben Newton,C,Fr,https://www.njcaa.org/sports/bsb/2017-18/div1/players/bennewton0j6h,bennewton0j6h,Northeastern,2017-18,div1,northeasternjuniorcollege,2018
25,Jaxon Rosencranz,OF,Fr,https://www.njcaa.org/sports/bsb/2017-18/div1/players/jaxonrosencranzqtgi,jaxonrosencranzqtgi,Northeastern,2017-18,div1,northeasternjuniorcollege,2018
26,Cameron Spaeth,RHP,Fr,https://www.njcaa.org/sports/bsb/2017-18/div1/players/cameronspaethwqau,cameronspaethwqau,Northeastern,2017-18,div1,northeasternjuniorcollege,2018
27,Quinn Tomasino,1B/OF,So,https://www.njcaa.org/sports/bsb/2017-18/div1/players/quinntomasino8pbb,quinntomasino8pbb,Northeastern,2017-18,div1,northeasternjuniorcollege,2018
28,Trystan Kimmel,RHP,Fr,https://www.njcaa.org/sports/bsb/2017-18/div1/players/trystankimmelpxn2,trystankimmelpxn2,Northeastern,2017-18,div1,northeasternjuniorcollege,2018
29,Chance Dunker,RHP,So,https://www.njcaa.org/sports/bsb/2017-18/div1/players/chancedunker9ons,chancedunker9ons,Northeastern,2017-18,div1,northeasternjuniorcollege,2018
30,Cole Halpin,RHP,Fr,https://www.njcaa.org/sports/bsb/2017-18/div1/players/colehalpinckzu,colehalpinckzu,Northeastern,2017-18,div1,northeasternjuniorcollege,2018
31,Javis Steward,RHP,So,https://www.njcaa.org/sports/bsb/2017-18/div1/players/javissteward66nc,javissteward66nc,Northeastern,2017-18,div1,northeasternjuniorcollege,2018
32,Jack Daniels,C,Fr,https://www.njcaa.org/sports/bsb/2017-18/div1/players/jackdanielsg39e,jackdanielsg39e,Northeastern,2017-18,div1,northeasternjuniorcollege,2018
33,Zach Demchenko,RHP,So,https://www.njcaa.org/sports/bsb/2017-18/div1/players/zachdemchenkovxis,zachdemchenkovxis,Northeastern,2017-18,div1,northeasternjuniorcollege,2018
34,Ryan Adamscheck,LHP,So,https://www.njcaa.org/sports/bsb/2017-18/div1/players/ryanadamscheck9naf,ryanadamscheck9naf,Northeastern,2017-18,div1,northeasternjuniorcollege,2018
35,Tanner Schoeninger,RHP,Fr,https://www.njcaa.org/sports/bsb/2017-18/div1/players/tannerschoeningerdxfr,tannerschoeningerdxfr,Northeastern,2017-18,div1,northeasternjuniorcollege,2018
36,TJ Solverud,RHP,So,https://www.njcaa.org/sports/bsb/2017-18/div1/players/tjsolverudiw27,tjsolverudiw27,Northeastern,2017-18,div1,northeasternjuniorcollege,2018
